OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	6.83013455365e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	10.7112881	0.0133940204241	0.268805599007	0.616124939508	0.010295097993	0.0148886346255	0.0137632119984	0.0149745800873
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	9.54480362245	0.0228594710118	0.268805599007	1.0	1.06999109803e-05	0.0	1.1953165911e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	9.49595795403	0.0233743999137	0.268805599007	1.0	1.34852335397e-06	0.0	1.24267140019e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	7.56711365876	0.0558588604998	0.513901516598	1.0	0.0040137979393	0.0	0.000165323968727	0.00192136361599
k__Bacteria;p__Firmicutes;c__Clostridia	6.50118086611	0.0896159451799	0.62016339802	1.0	0.423463299627	0.53442678377	0.456370798706	0.438556864583
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	6.38348230083	0.094372691003	0.62016339802	1.0	1.13835575894e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.80113963264	0.121696386982	0.642412564695	1.0	0.017377928025	0.00556599924936	0.00588878500417	0.00327711523384
k__Bacteria;p__Synergistetes;c__Synergistia	5.72672822453	0.125689414832	0.642412564695	1.0	9.29841312158e-05	0.0	7.05055580306e-05	3.15940960133e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	5.47340807623	0.140237788262	0.645093826006	1.0	1.0175443969e-05	0.0	1.24959358565e-06	3.93246231915e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2	5.06491650348	0.167104889506	0.698802265205	1.0	0.00108463691857	0.00135590685561	0.0011941858568	0.00061733414765
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.84431235644	0.183558837282	0.703642209583	1.0	0.00751113671406	0.000124102631298	0.00110064616532	0.000642043307625
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.5154554813	0.210915829768	0.746317551485	1.0	0.00241963747264	0.0028087407049	0.00314518363076	0.00358351795301
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.0764848752	0.253322706325	0.832346035066	1.0	0.00249648709763	0.00258817747185	0.00294480408509	0.00225007069419
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.5934894921	0.308837732873	0.947102380811	1.0	0.40656060981	0.307640895366	0.404611123425	0.400669759282
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	3.18585025685	0.363848733201	0.959668633749	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.65020011934	0.44875670551	0.959668633749	1.0	0.000247321337607	0.000460311675083	0.000249956301628	0.000157361310108
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.42866610084	0.488320745444	0.959668633749	1.0	1.37008742641e-06	0.0	4.89500346418e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.425978524	0.488817050086	0.959668633749	1.0	2.83205890683e-05	0.0	7.22084420473e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.41523853171	0.490804278798	0.959668633749	1.0	0.000303818561	2.36941558365e-05	2.71798386827e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	2.35321624144	0.502402811325	0.959668633749	1.0	0.0496198921579	0.0650219447837	0.0286787660687	0.0278979372906
k__Bacteria;p__Acidobacteria;c__DA052	2.26232929243	0.519776002051	0.959668633749	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.959668633749	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.00809329701	0.57072861086	0.959668633749	1.0	0.0120220028329	0.00526147977027	0.0182349857791	0.0129413346871
k__Bacteria;p__TM7;c__TM7-3	1.76592574565	0.622377795204	0.959668633749	1.0	1.84857640368e-06	0.0	4.90769074816e-06	2.78506806591e-06
