OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	18.3104426977	0.000379535028233	0.0683163050819	0.0683163050819	5.87607936233e-07	1.01028469823e-05	8.42743404107e-07	3.00386898325e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	16.4411379606	0.000920663139717	0.0828596825746	0.165719365149	0.0	9.94930827434e-06	2.09614864962e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	14.8542202906	0.00194556206766	0.0954753850516	0.350201172178	0.0	0.0	3.93591318125e-06	1.81371665281e-06
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes;o__Gemmatimonadales;f__	14.6249999997	0.00216684339855	0.0954753850516	0.39003181174	0.0	0.0	0.0	2.7450376275e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	14.1944331886	0.00265209402921	0.0954753850516	0.477376925258	0.0	0.0	2.91210067182e-07	1.02102186283e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	13.3341398645	0.0039670055284	0.119010165852	0.714060995111	0.0	0.0	1.32570287894e-06	2.52473245717e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	11.4132702072	0.00968873838976	0.243346511014	1.0	0.0	2.15163308721e-05	2.49628182482e-06	1.78561225073e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	11.1751723698	0.0108154004895	0.243346511014	1.0	0.0	0.0	1.55292821015e-07	9.29418684526e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.8513944154	0.0125571904466	0.251143808933	1.0	5.87607936233e-07	0.0	2.1506046505e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.61178476308	0.0221714172545	0.350259633738	1.0	0.0	0.0	9.30273450287e-08	7.3201945134e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	9.55772116562	0.0227251664738	0.350259633738	1.0	6.60140453147e-05	0.000152422164888	0.00019160449815	3.42183900524e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	9.49818824739	0.0233506422492	0.350259633738	1.0	0.00683037560749	0.00912787591353	0.00548565261111	0.00666259916214
