OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Fusobacteria	11.5060549938	0.00928176080403	0.112448797645	0.176353455277	0.000226334520444	0.000654860060973	0.00139426127488	0.000766888942802
k__Bacteria;p__Proteobacteria	10.9795969855	0.0118367155416	0.112448797645	0.224897595291	0.0540399874345	0.0912963065615	0.0533073216783	0.0324326784094
k__Bacteria;p__Actinobacteria	7.59239858301	0.0552312672137	0.349798025687	1.0	0.0107283127748	0.0124297880345	0.0220919136808	0.0241582330143
k__Bacteria;p__[Thermi]	6.0451324138	0.109434962539	0.443237236035	1.0	2.56119659105e-05	0.0	5.72523717463e-07	0.0
k__Bacteria;p__Acidobacteria	5.89875282408	0.116641377904	0.443237236035	1.0	0.0	0.0	3.03601722555e-06	5.80861758419e-06
k__Bacteria;p__Firmicutes	4.99330754123	0.172287855453	0.545578208936	1.0	0.517809361599	0.413126681255	0.490723537602	0.523259766107
k__Bacteria;p__Spirochaetes	4.40845501554	0.220602690212	0.586223813869	1.0	0.0	3.44853747526e-05	5.78213327517e-06	1.31996100688e-05
k__Bacteria;p__Chloroflexi	4.03038077674	0.258202187214	0.586223813869	1.0	1.36156307441e-06	0.0	1.91209146445e-06	0.0
k__Archaea;p__Euryarchaeota	3.82713631027	0.280745461742	0.586223813869	1.0	0.000219593863952	0.000208422087557	0.000213421119257	0.000171973232852
k__Bacteria;p__Cyanobacteria	3.59587365976	0.308538849405	0.586223813869	1.0	0.0012508481032	0.00190743378661	0.00140086013592	0.00176516105058
k__Bacteria;p__Tenericutes	3.13209106243	0.371704296593	0.642034694115	1.0	0.00287976294072	0.0128669238014	0.00631192165312	0.00639582444032
k__Bacteria;p__Bacteroidetes	2.49043187325	0.477022740104	0.755286005165	1.0	0.397243850695	0.465284907952	0.406403756623	0.392535786591
k__Bacteria;p__SR1	2.02162526401	0.567930454208	0.830052202304	1.0	5.9558445596e-07	2.33107296958e-06	4.68393700744e-06	3.09743273037e-06
k__Bacteria;p__Verrucomicrobia	1.70254028943	0.636369178881	0.863643885625	1.0	0.0153559952694	0.00210731310075	0.01781349494	0.0181309139081
k__Bacteria;p__TM7	0.6709551391	0.880013382608	0.999284865717	1.0	2.22701935652e-06	8.43177429827e-06	4.87376700239e-06	1.31446742518e-06
k__Bacteria;p__Elusimicrobia	0.667153735388	0.880901154083	0.999284865717	1.0	0.0	0.0	1.49758281463e-05	2.44169238583e-06
k__Bacteria;p__Synergistetes	0.591696092923	0.898330704313	0.999284865717	1.0	5.55847310383e-05	1.03456124258e-05	7.30868971649e-05	4.50834156865e-05
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.999284865717	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Lentisphaerae	0.0194117344198	0.999284865717	0.999284865717	1.0	0.000160571934838	6.17695251395e-05	0.000228635281947	0.000311829067671
