OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	36.1621621621	6.9199110371e-08	3.01016130114e-06	6.02032260228e-06	0.0	0.0	0.0	2.83098155439e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	30.3000859954	1.19334128053e-06	3.46068971354e-05	0.000103820691406	8.30600850671e-05	0.0	1.49193401338e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	21.8862590939	6.88840327915e-05	0.00144548679464	0.00599291085286	0.0	0.0	3.5786650366e-06	0.000340284771686
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	21.4950799373	8.3073953715e-05	0.00144548679464	0.0072274339732	4.1901033035e-06	0.0	1.09367516801e-06	4.73601679202e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	20.8683105669	0.000112117903879	0.00162570960624	0.00975425763745	9.91728545981e-06	0.00333427392297	0.000110690620194	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	15.0230723879	0.00179703779274	0.022334612567	0.156342287969	1.10294442042e-06	0.0	5.52247455237e-08	1.72005808882e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040	11.919907791	0.0076626194816	0.0833309868624	0.666647894899	1.46443500231e-06	0.0	4.35381801667e-07	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	9.7434997723	0.020877167111	0.201812615407	1.0	9.50786635907e-05	0.0	0.000213033571545	0.000247470022603
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	7.61893045056	0.0545800892496	0.445931547566	1.0	0.0	0.00010783205804	4.21029306266e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	7.54624106193	0.0563821496923	0.445931547566	1.0	8.93156988418e-07	0.0	3.38661179627e-06	1.35147421264e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	7.32962880315	0.0621014588239	0.450235576473	1.0	0.0065924669179	0.00266948569046	0.0139835457251	0.00522626473939
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.11201512725	0.0684118861831	0.457833392149	1.0	0.00139283400378	0.00290690179312	0.00113096234752	0.00145309639899
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	6.26823909595	0.099264636293	0.548742908829	1.0	1.09311122927e-05	0.0	6.0383934436e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	6.25328484657	0.0999169879282	0.548742908829	1.0	8.11962829447e-05	0.000121671515652	0.000146888360678	0.000129883465575
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	6.23051380082	0.100918236107	0.548742908829	1.0	7.08249622174e-06	0.0	9.3377890615e-05	1.22861292058e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.9349783888	0.114816878182	0.58759225893	1.0	5.2627915717e-07	0.0	8.78224245062e-08	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	5.67679013779	0.128438777953	0.620787426775	1.0	0.0207132381903	0.0113574041388	0.00970898089934	0.0113061076918
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.84840215771	0.183240456446	0.783699224473	1.0	7.40303494714e-05	8.30971987934e-06	5.96802032689e-05	9.0095671595e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	4.78224851117	0.188454237409	0.783699224473	1.0	0.00530936533708	0.0203636401645	0.00950473248226	0.00889745874281
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.70323941811	0.194862544148	0.783699224473	1.0	3.37081482346e-06	0.0	3.19919992235e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.66332217078	0.198176815384	0.783699224473	1.0	0.00218470422589	0.00139983369308	0.00317687062474	0.00357792620462
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	4.46428621696	0.215498082905	0.815144922292	1.0	0.440538945072	0.4480261733	0.400508349414	0.407697579169
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.10858950541	0.249974648104	0.851357800492	1.0	3.44411109179e-05	0.0	1.26993941682e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	4.0987426033	0.250997225361	0.851357800492	1.0	5.41188386166e-06	0.0	1.32884698506e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.96056578944	0.265753917595	0.851357800492	1.0	0.00710863938515	0.00489422583868	0.0187286151267	0.00825297743227
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	3.82341166987	0.281174679836	0.851357800492	1.0	0.000107140834796	2.42250688351e-05	0.00044947235652	0.00170458911871
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.75106677238	0.289629420974	0.851357800492	1.0	1.00962749994e-05	0.0	7.11420530519e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.68278515511	0.297817722337	0.851357800492	1.0	9.02413052502e-07	0.0	1.51190043305e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.64397872839	0.302563027269	0.851357800492	1.0	0.00504521859828	0.00456239725692	0.0150704073727	0.0186823490681
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	3.63753575634	0.303357377187	0.851357800492	1.0	2.03745606969e-05	0.0	5.60364008538e-06	5.39253395204e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.51225652734	0.319175966035	0.867759657658	1.0	0.000311878476397	3.38495388e-05	0.000205153091153	0.000495402655505
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	3.17580848998	0.365305138295	0.942936593457	1.0	2.50015161689e-06	0.0	7.52687847842e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	3.15387340177	0.368503956064	0.942936593457	1.0	5.92102770094e-07	1.001993968e-05	1.24409647309e-06	4.73601679202e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	3.04209815114	0.385179902956	0.949822247491	1.0	0.0	0.0	1.99004718688e-05	5.47526984867e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	2.66185840699	0.446748020222	0.949822247491	1.0	6.67385270749e-05	9.14396700946e-05	0.000546928906894	0.0002444075372
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.57533019568	0.461830905695	0.949822247491	1.0	0.00119883944241	0.000287312989961	0.000374821562571	0.013416900849
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	2.57108836112	0.462580689504	0.949822247491	1.0	0.000838867080181	0.000257510175653	0.000889272232362	0.000622389013579
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	2.56054050013	0.464449337912	0.949822247491	1.0	0.0117693803478	0.00843413727306	0.0137949076872	0.0126763112028
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.54713608437	0.466832731493	0.949822247491	1.0	0.00883930082234	0.0069963319463	0.0120863373564	0.0169101251335
k__Bacteria;p__SR1;c__;o__	2.54657733507	0.46693229184	0.949822247491	1.0	7.4613035084e-07	9.19472590522e-06	4.79689072297e-06	0.0
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.52220531158	0.471291449285	0.949822247491	1.0	7.02336648777e-05	3.34230184328e-05	7.17906647643e-05	3.09958465143e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.4978675421	0.475676589512	0.949822247491	1.0	2.17713006429e-06	0.0	3.15805137057e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	2.44658845946	0.485021118376	0.949822247491	1.0	0.00307153889151	0.00385402533988	0.00285392745329	0.00273593430296
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	2.38450898169	0.496524785122	0.949822247491	1.0	6.38316886035e-06	0.0	3.87074967921e-06	5.87607936233e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	2.35426545313	0.502204866489	0.949822247491	1.0	4.36257592376e-05	9.85309557448e-06	0.0001968935767	2.26789035009e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.08509241979	0.554934550893	0.97517313013	1.0	2.36361558351e-06	0.0	1.49394931821e-06	0.0
