OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi	13.8870099157	0.00306305633313	0.0581980703294	0.0581980703294	0.0	6.46195202647e-06	1.88490670892e-06	0.0
k__Bacteria;p__Firmicutes	7.69775742905	0.0526891202378	0.500546642259	1.0	0.467947388731	0.417686896433	0.493628917814	0.550626958608
k__Bacteria;p__Fusobacteria	6.46835091594	0.090919056973	0.575820694162	1.0	0.0001263907303	0.0100358000769	0.00134113633698	0.000229771565559
k__Bacteria;p__Lentisphaerae	5.58340784075	0.133734148586	0.635237205784	1.0	7.57695278313e-05	1.79531988263e-05	0.000246705963275	0.000133258933372
k__Bacteria;p__Bacteroidetes	4.55281188537	0.207627685285	0.781467559554	1.0	0.426802783052	0.451470778169	0.405307278123	0.357255523771
k__Bacteria;p__Cyanobacteria	4.13959845709	0.246779229333	0.781467559554	1.0	0.00121177592675	0.00147195243601	0.00146891685536	0.000444712603481
k__Archaea;p__Euryarchaeota	3.43578064447	0.329187165544	0.835166997038	1.0	0.00025308338178	0.000320624319161	0.000205306442546	0.000258554214633
k__Bacteria;p__Tenericutes	3.27135623483	0.351649261911	0.835166997038	1.0	0.00459428149225	0.00531811298798	0.00638365366657	0.00741862292354
k__Bacteria;p__Verrucomicrobia	2.88305374134	0.410009641962	0.863380242278	1.0	0.029715405083	0.00447433374021	0.0167671346252	0.0219544065598
k__Bacteria;p__Actinobacteria	2.36261451858	0.500631856062	0.863380242278	1.0	0.0190337758972	0.023877632552	0.0220537412904	0.0201701910041
k__Bacteria;p__SR1	2.2058133895	0.53080422267	0.863380242278	1.0	1.63543150227e-06	0.0	4.76307717202e-06	2.24595399888e-06
k__Bacteria;p__Spirochaetes	2.0264769872	0.566929533495	0.863380242278	1.0	3.92675502389e-07	0.0	7.05563377124e-06	0.0
k__Bacteria;p__TM7	1.91264567716	0.590733849979	0.863380242278	1.0	1.81130283054e-06	0.0	4.92820481368e-06	2.18788361718e-06
k__Bacteria;p__Proteobacteria	1.30422732528	0.72812950158	0.988175752145	1.0	0.0501927833642	0.0852224161567	0.0524875357368	0.0413412455136
k__Bacteria;p__Synergistetes	0.9128543495	0.822324702717	0.99041495194	1.0	2.37896419154e-05	9.70379785856e-05	7.05173944787e-05	0.000161674627108
k__Bacteria;p__Elusimicrobia	0.663456331539	0.881763830534	0.99041495194	1.0	1.68292852777e-05	0.0	1.39522968815e-05	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Acidobacteria	0.327271790019	0.954820382802	0.99041495194	1.0	2.10447628019e-06	0.0	3.28021159108e-06	6.45837961839e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
