OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes;c__Bacilli	10.6107969461	0.0140278295359	0.64528015865	0.64528015865	0.0138660746752	0.0361338556021	0.0241498706273	0.0351934055797
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	6.60651183894	0.0855552691594	0.99041495194	1.0	1.37207594094e-05	0.000347703406817	0.000407510308957	0.00136014042271
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	6.20275145445	0.102151969976	0.99041495194	1.0	8.98206282055e-06	4.00071479438e-05	1.38477666445e-05	8.61195181905e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	5.52051421718	0.13741677561	0.99041495194	1.0	0.000640487760826	0.00397250200439	0.00157272965002	0.000307285495928
k__Bacteria;p__Tenericutes;c__Mollicutes	4.19695398302	0.240967026234	0.99041495194	1.0	0.0121396734752	0.00389022302818	0.00552994931883	0.00673560426252
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	4.13349075228	0.24740565247	0.99041495194	1.0	0.0560888707199	0.0459581021879	0.029105581933	0.0345834625303
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.11071780573	0.249754129292	0.99041495194	1.0	0.00687341881494	0.00504679050379	0.00617426097875	0.0119296632594
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.95499920175	0.266364583388	0.99041495194	1.0	0.00307970517993	0.00632077890636	0.00291924977761	0.00195546873105
k__Bacteria;p__Tenericutes;c__RF3	3.77451188569	0.286864778207	0.99041495194	1.0	0.000155581731708	0.000580520976958	0.00049670568475	0.000951719825355
k__Bacteria;p__SR1;c__	2.95329260557	0.398882740958	0.99041495194	1.0	0.0	0.0	4.78004291032e-06	2.34126877149e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	2.93406297506	0.401903492277	0.99041495194	1.0	1.84909715115e-06	0.0	1.59132107462e-06	2.17417205354e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.93180113567	0.40226006222	0.99041495194	1.0	0.395808258712	0.364048059096	0.406692707506	0.371011324408
k__Bacteria;p__Verrucomicrobia;c__Opitutae	2.90571432259	0.406391778923	0.99041495194	1.0	3.33244760384e-05	2.66714319625e-06	4.73701224635e-05	9.10224866091e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	2.44659150048	0.485020559984	0.99041495194	1.0	0.0186340625044	0.0082401295045	0.0136005706994	0.0120248366745
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.25603502867	0.52099570884	0.99041495194	1.0	0.000156583193385	2.40042887663e-05	0.000204598648646	0.000248314533508
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	2.20114082805	0.531723698617	0.99041495194	1.0	2.03547424514e-06	0.0	5.28264892963e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.13423814899	0.545017267034	0.99041495194	1.0	0.0	0.0	0.000182198142879	4.28774971639e-07
k__Bacteria;p__Synergistetes;c__Synergistia	2.08541566236	0.554868904489	0.99041495194	1.0	0.000110259664513	2.79760972225e-06	6.92278359165e-05	7.74562595605e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.06153794828	0.55973300038	0.99041495194	1.0	0.00804717334961	0.0347467268971	0.0123006791362	0.00959682342954
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.96411856937	0.579887329672	0.99041495194	1.0	0.000121885684078	4.36931311543e-05	0.000262308690941	0.000150147856405
