OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Archaea;p__Euryarchaeota	7.50454150366	0.0574418760737	0.554616644752	1.0	0.000373882207394	2.021100287e-05	0.000205566256782	0.00024532028143
k__Bacteria;p__Tenericutes	6.40016259471	0.0936841015922	0.554616644752	1.0	0.0024361993848	0.00254085438605	0.00625523190898	0.00890464225237
k__Bacteria;p__Elusimicrobia	6.11697161857	0.106055930491	0.554616644752	1.0	1.80300380434e-05	1.34740019133e-05	1.32071992412e-05	1.77316983302e-05
k__Bacteria;p__Synergistetes	5.89638880066	0.116761398895	0.554616644752	1.0	1.26927315039e-06	0.0	7.51161013614e-05	4.0924771508e-05
k__Bacteria;p__Bacteroidetes	3.66161356422	0.300398315238	0.99041495194	1.0	0.440603367497	0.334957561435	0.40421747299	0.424290175652
k__Bacteria;p__Acidobacteria	3.53495059666	0.316257356539	0.99041495194	1.0	0.0	0.0	3.44924143526e-06	0.0
k__Bacteria;p__SR1	2.68237283885	0.443231162004	0.99041495194	1.0	5.3802973511e-06	0.0	4.78566995146e-06	0.0
k__Bacteria;p__Lentisphaerae	1.76144717967	0.623360176405	0.99041495194	1.0	0.000114211537622	0.000154771269101	0.00022877298881	0.000315646893079
k__Bacteria;p__[Thermi]	1.69997083299	0.636940280167	0.99041495194	1.0	0.0	0.0	5.72523717463e-07	1.07686674851e-05
k__Bacteria;p__Fusobacteria	1.58831766107	0.662041603253	0.99041495194	1.0	0.0168761387343	0.00069386562192	0.000931794419421	0.000261453397297
k__Bacteria;p__Firmicutes	1.45107365648	0.693607647012	0.99041495194	1.0	0.469188086716	0.509581324015	0.493907707671	0.484694521098
k__Bacteria;p__Verrucomicrobia	0.932392470781	0.817604551322	0.99041495194	1.0	0.0159635976874	0.0164108864969	0.0178167778426	0.0157162696575
k__Bacteria;p__TM7	0.784669730188	0.853130207861	0.99041495194	1.0	2.29171579684e-06	4.70765464646e-06	4.1932753786e-06	1.14029665821e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Spirochaetes	0.731730936151	0.865716336133	0.99041495194	1.0	6.85825898981e-07	0.0	5.78457306985e-06	1.79713860632e-05
k__Bacteria;p__Proteobacteria	0.52758452598	0.912790737932	0.99041495194	1.0	0.0361470439204	0.111824042949	0.052803760443	0.0440018100584
k__Bacteria;p__Actinobacteria	0.437672454717	0.932354872423	0.99041495194	1.0	0.017614337726	0.0234054848731	0.0220141618575	0.0207345060067
k__Bacteria;p__Cyanobacteria	0.306718449888	0.958760008639	0.99041495194	1.0	0.00065547743841	0.000392816294323	0.0015077394049	0.000736855212689
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
