OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes	8.77545632599	0.032430198557	0.616173772582	0.616173772582	1.60137730815e-05	0.0	5.94435116254e-06	0.0
k__Bacteria;p__Proteobacteria	5.95276098088	0.113931261522	0.943702882725	1.0	0.0331116153929	0.0134237817032	0.0537723557726	0.0642386142994
k__Bacteria;p__Bacteroidetes	3.61855885943	0.305707831853	0.943702882725	1.0	0.430711337994	0.441081099457	0.404658018387	0.373316261092
k__Bacteria;p__Cyanobacteria	3.06976296189	0.380993669476	0.943702882725	1.0	0.000898151094147	0.000282445649539	0.0014874899295	0.000987622894629
k__Bacteria;p__Lentisphaerae	2.92897600301	0.402705806452	0.943702882725	1.0	0.000174604820927	0.000166599514934	0.0002360434708	0.000202437184417
k__Bacteria;p__Tenericutes	2.20565092507	0.530836173055	0.943702882725	1.0	0.00573871959832	0.00303259631409	0.00635649503424	0.00640771458877
k__Bacteria;p__Synergistetes	2.05454405761	0.561163401841	0.943702882725	1.0	3.41679759039e-05	6.56620132409e-05	6.65496757717e-05	0.000280665497356
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.943702882725	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__TM7	1.75997528754	0.623683246326	0.943702882725	1.0	1.79173551027e-06	1.09444514367e-05	4.70701881232e-06	5.78386035194e-06
k__Bacteria;p__[Thermi]	1.68038062311	0.641304404982	0.943702882725	1.0	6.86645298265e-07	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Fusobacteria	1.62151351574	0.65452167212	0.943702882725	1.0	0.000593502794297	0.000380685910573	0.00139783894043	0.000615433783446
k__Bacteria;p__Verrucomicrobia	1.31606338196	0.7253222477	0.943702882725	1.0	0.0158251651928	0.0104625109544	0.017501170969	0.0283460781613
k__Bacteria;p__SR1	1.2987179231	0.729437540652	0.943702882725	1.0	6.04983082002e-07	0.0	4.90356202161e-06	0.0
k__Archaea;p__Euryarchaeota	1.26225649497	0.738114549712	0.943702882725	1.0	7.84416333426e-05	0.000148319540357	0.000223235775019	0.000135036693482
k__Bacteria;p__Actinobacteria	1.23330242528	0.745028591625	0.943702882725	1.0	0.0258255635627	0.0375681422276	0.0216031660522	0.0142703972029
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Acidobacteria	0.328543342197	0.954573826764	0.99041495194	1.0	8.09307619933e-06	0.0	2.85120519775e-06	7.45408655387e-07
k__Bacteria;p__Firmicutes	0.319159396262	0.956385747269	0.99041495194	1.0	0.486981539727	0.493377212264	0.492658884936	0.511193209333
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
