OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	13.2102863846	0.00420322953626	0.193348558668	0.193348558668	0.0025992076284	0.00142453865562	0.00317676353836	0.00258698031071
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	8.92061650072	0.0303651662002	0.698398822604	1.0	0.0390697288112	0.0536611443741	0.0290436255682	0.0447837096948
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.66611191623	0.0534404833388	0.819420744528	1.0	2.69385561322e-06	0.0	0.000146878403717	0.00117543757422
k__Bacteria;p__Bacteroidetes;c__Cytophagia	5.9878130489	0.112204654496	0.911044909025	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes	5.33181081132	0.14905150314	0.911044909025	1.0	3.66258648118e-06	2.28303552403e-05	4.49198443836e-06	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	5.18421719708	0.158794280163	0.911044909025	1.0	0.00977944728886	0.00809708533806	0.0139502005947	0.0123357289819
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	5.11585396927	0.163507675389	0.911044909025	1.0	0.00046887085861	0.000409766302394	0.000457905006464	0.000426873818387
k__Bacteria;p__SR1;c__	5.05698085372	0.167671960774	0.911044909025	1.0	0.0	1.61542015463e-06	4.84761868432e-06	2.74162047138e-06
k__Bacteria;p__Acidobacteria;c__DA052	4.45497602168	0.216341654462	0.911044909025	1.0	1.6464947538e-06	0.0	5.56645957389e-07	8.58447628223e-06
k__Bacteria;p__Tenericutes;c__Mollicutes	4.26691752637	0.234046985284	0.911044909025	1.0	0.0060433795511	0.0031690600737	0.00574783922331	0.00675483783116
k__Bacteria;p__Firmicutes;c__Clostridia	4.22166283484	0.238501954336	0.911044909025	1.0	0.464388557582	0.375254547735	0.455662589334	0.420823658137
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.09531873786	0.251353678529	0.911044909025	1.0	9.95914597157e-05	2.3593760234e-05	0.000210004178104	0.000329727177858
k__Bacteria;p__Tenericutes;c__RF3	3.98149297725	0.263469501184	0.911044909025	1.0	0.000511180252946	0.000571897954346	0.000460001237307	0.00243350019531
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	3.85744597551	0.277274537529	0.911044909025	1.0	0.00381369812691	0.00265232334489	0.00280600381719	0.00373513730141
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	3.67744502959	0.298466753339	0.915298043574	1.0	0.000374799668355	0.00122546541465	0.000326072422161	0.000353627091666
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	3.21721997098	0.359331250677	0.922106215207	1.0	0.415746864253	0.472925511263	0.401379191459	0.428799744268
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.1296788439	0.372060171401	0.922106215207	1.0	0.0124924261936	0.00856656601811	0.0193678735305	0.0149939181571
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	3.00876798327	0.390275300255	0.922106215207	1.0	9.40854145027e-07	0.0	1.35273123345e-06	8.1051291196e-06
k__Bacteria;p__Synergistetes;c__Synergistia	2.81460755031	0.421100896069	0.922106215207	1.0	2.12684647362e-05	3.90070643979e-05	7.55005602625e-05	2.14608271531e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.79361219839	0.424552542747	0.922106215207	1.0	0.000443458212022	1.97681133359e-05	0.0013222831331	0.00362511995311
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.76567259983	0.429182036975	0.922106215207	1.0	0.0	0.0	1.51650487264e-06	1.92100246775e-05
k__Bacteria;p__TM7;c__TM7-3	2.68782689025	0.442299952282	0.922106215207	1.0	5.42028922663e-06	1.61542015463e-06	4.33294144917e-06	1.29378705638e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.55601868239	0.465252260679	0.922106215207	1.0	2.11728754174e-06	0.0	1.69576390931e-06	1.46302500445e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast	2.46801684214	0.481098894891	0.922106215207	1.0	0.000137064337671	0.00024550756362	0.000259723679489	0.000168518689286
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	2.3520582758	0.502621343071	0.924823271251	1.0	4.70041476552e-06	0.0	6.01610507218e-06	1.34210952921e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.95073635138	0.582694254635	0.99041495194	1.0	0.0	0.0	1.47290828e-05	1.40565654938e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.44436554399	0.695168939027	0.99041495194	1.0	0.0113659169409	0.0119578947724	0.0121262128065	0.0176793203375
k__Bacteria;p__Firmicutes;c__Bacilli	1.37608585809	0.711149787839	0.99041495194	1.0	0.0118132932308	0.020477735357	0.0261113513667	0.00939655508856
k__Bacteria;p__Cyanobacteria;c__4C0d-2	1.10767902117	0.775220668251	0.99041495194	1.0	0.0011991184575	0.00311736886049	0.00117795135456	0.000268920574314
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.08436635406	0.780849385368	0.99041495194	1.0	3.40177708835e-06	0.0	6.97237792999e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.709908275769	0.870870985116	0.99041495194	1.0	8.23247376899e-07	0.0	7.25696642303e-07	2.41830950492e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.521216901694	0.914206029053	0.99041495194	1.0	2.03594667448e-06	0.0	5.19869520264e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	0.369220031035	0.946524879795	0.99041495194	1.0	0.000108792325947	0.0	4.12749557798e-05	9.3710436625e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.355032157895	0.94936679769	0.99041495194	1.0	0.000380985071198	7.38276446603e-05	0.000221109356891	0.000243466135658
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.335003040609	0.953316359592	0.99041495194	1.0	0.0137765667391	0.0220204830003	0.0176213446457	0.0233955351274
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	0.172881750682	0.981843606067	0.99041495194	1.0	0.000453206883907	0.00646212332981	0.00152049797258	0.00116493169646
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.119724630898	0.989369619856	0.99041495194	1.0	0.00488513490786	0.0075787228638	0.00672271478683	0.00440222999512
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
