OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	14.6249999997	0.00216684339855	0.39003181174	0.39003181174	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	11.132463052	0.0110307433286	0.806468883278	1.0	1.0908905575e-05	4.13043074197e-06	1.33764705013e-05	6.11756553815e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	9.98694320194	0.0186774497139	0.806468883278	1.0	0.190493990229	0.111376509186	0.200447168556	0.188518651584
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	9.24880904603	0.0261593714476	0.806468883278	1.0	0.0361897368336	0.0341701831713	0.0495462418817	0.037453999533
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	9.05268651517	0.0285985303928	0.806468883278	1.0	0.000738747819929	0.0	0.00349380974106	0.00734173547397
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	8.93958334207	0.0301050377104	0.806468883278	1.0	2.44102337917e-05	0.0	0.00055006391645	0.000114952315066
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	8.84932953681	0.0313626787941	0.806468883278	1.0	0.0172857152078	0.00484848064806	0.0136550709642	0.012326694147
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	7.98541497842	0.0463140977808	0.993283681432	1.0	0.000221978844056	7.09212210256e-05	0.000260846391598	0.000124596176853
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	7.82976291499	0.0496641840716	0.993283681432	1.0	0.00133264237904	0.000247862683545	0.000880558623348	0.000682669270411
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	7.43098426958	0.0593585317161	0.997296774034	1.0	0.0	2.06521537098e-06	0.000182206941907	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	6.08995565665	0.107314770462	0.997296774034	1.0	0.00249000733106	0.00031414032178	0.00241429832236	0.00197418641977
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	5.9349783888	0.114816878182	0.997296774034	1.0	0.0	0.0	8.60319389265e-07	1.7928529298e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	5.76692736043	0.123517025702	0.997296774034	1.0	6.88814818335e-07	0.0	2.75265577777e-07	2.57328722003e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.46560692885	0.14071023664	0.997296774034	1.0	0.00176453461119	0.00110172512695	0.00385353139509	0.00659846993478
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	5.35012457534	0.147882751718	0.997296774034	1.0	0.000216185149673	0.0	0.000216572957328	5.84800281908e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	5.31673100662	0.150020418238	0.997296774034	1.0	0.000277698005806	0.00474884229558	0.000152734444072	6.69414522924e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	5.30906458194	0.150515284366	0.997296774034	1.0	1.30832209145e-05	0.000211723719793	1.2468931663e-05	9.02413052502e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	5.0540046728	0.167885100723	0.997296774034	1.0	0.00603617672743	0.00170831041481	0.003738208166	0.00399495734132
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	4.99680718628	0.17203108715	0.997296774034	1.0	0.0	2.06521537098e-06	0.000491737289524	0.000233006213913
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	4.86486782294	0.181963862266	0.997296774034	1.0	0.00134860858121	0.000130352164034	0.00120881307743	0.00781126538729
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	4.66978477743	0.197636699686	0.997296774034	1.0	0.00804407839	0.00180107312021	0.00553797703744	0.00752875771518
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	4.46560764402	0.215378598696	0.997296774034	1.0	0.000946549665833	2.4528260235e-06	0.000475537735442	1.08941791751e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	4.32687431886	0.228262368514	0.997296774034	1.0	3.96287121341e-05	2.25274179867e-05	0.000301083875549	0.000113476031579
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.11114711983	0.249709668444	0.997296774034	1.0	0.00019543390015	0.0001120539122	0.000813622892651	0.000647811937812
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	4.0196195049	0.259353356448	0.997296774034	1.0	0.0	0.0	2.20179054772e-06	5.09395290946e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	4.00454120103	0.260974179635	0.997296774034	1.0	3.82559603002e-05	1.25780169965e-05	0.000137640501346	0.000183151613302
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	3.69578802266	0.296242643518	0.997296774034	1.0	0.0	0.0	1.36511903556e-07	1.35120527511e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	3.68278515511	0.297817722337	0.997296774034	1.0	0.0	0.0	1.51190043305e-05	9.02413052502e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	3.60223416681	0.307742742446	0.997296774034	1.0	2.62801348199e-06	0.0	0.00108228299396	7.40193439661e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	3.49629760779	0.321242626224	0.997296774034	1.0	0.00041051447214	9.14789510355e-05	0.00131391644448	0.000498893536003
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	3.3538499085	0.340217789164	0.997296774034	1.0	7.93825240351e-05	4.81190272257e-06	0.000340003550066	0.000661912494087
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	3.35234281432	0.340423689879	0.997296774034	1.0	3.33009204374e-07	0.0	0.000118891471788	0.000387062583594
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	3.29201899469	0.348754997682	0.997296774034	1.0	1.16499712473e-05	0.0	5.94046638727e-05	5.80679244692e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	3.1561537342	0.368170294362	0.997296774034	1.0	3.33009204374e-07	0.0	6.66356697709e-07	2.43843545352e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	3.00110244886	0.391455231572	0.997296774034	1.0	0.00261337196695	0.00223833355843	0.00258798798571	0.00397854518798
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	2.98650111397	0.393711124925	0.997296774034	1.0	0.00270274080056	0.00125513987276	0.00714135075569	0.00639590355656
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	2.9464903768	0.399949100269	0.997296774034	1.0	0.0539015977675	0.103649031386	0.0355306397534	0.035600774295
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae	2.93592228597	0.401610578337	0.997296774034	1.0	0.276128360765	0.419423040293	0.287756582015	0.276173244593
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	2.92842198223	0.402793267481	0.997296774034	1.0	0.000146013716219	0.000272615006131	0.000816455383336	0.000344424766182
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	2.89273163373	0.408461240651	0.997296774034	1.0	0.000481416176305	0.000234374349891	0.00103826250128	0.00271021424529
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	2.8723187742	0.411732902614	0.997296774034	1.0	0.0170093145034	1.33778429244e-05	0.00355848785536	0.0144814950877
