OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi]	9.49595795403	0.0233743999137	0.40322663995	0.444113598359	1.34852335397e-06	0.0	1.24267140019e-06	0.0
k__Bacteria;p__Firmicutes	8.17945512585	0.0424449094684	0.40322663995	0.8064532799	0.447086443135	0.573092980984	0.495046614396	0.498242997547
k__Bacteria;p__Chloroflexi	5.9349783888	0.114816878182	0.59702472045	1.0	1.06999109803e-05	0.0	1.19162716978e-06	0.0
k__Bacteria;p__Synergistetes	5.72672822453	0.125689414832	0.59702472045	1.0	9.29841312158e-05	0.0	7.05055580306e-05	3.15940960133e-05
k__Bacteria;p__Spirochaetes	4.57679937114	0.205541406553	0.650959237298	1.0	1.15455313954e-05	0.0	6.14459704982e-06	3.93246231915e-06
k__Bacteria;p__Cyanobacteria	4.57651442364	0.205566074936	0.650959237298	1.0	0.00136027884525	0.00181621853069	0.00144486424285	0.000774695457757
k__Bacteria;p__Bacteroidetes	4.0453246182	0.256611299865	0.696516385349	1.0	0.418112733293	0.307764997997	0.406060492958	0.403233166205
k__Bacteria;p__Verrucomicrobia	2.77449708723	0.427715375584	0.861304976415	1.0	0.0123258213939	0.00528517392611	0.0182652963888	0.0129413346871
k__Bacteria;p__Actinobacteria	2.34517631589	0.503921610125	0.861304976415	1.0	0.0242405457616	0.0267790594587	0.0216022304693	0.0218622068941
k__Bacteria;p__Acidobacteria	1.80092073444	0.614734594138	0.861304976415	1.0	2.27671151788e-06	0.0	3.28727650917e-06	0.0
k__Bacteria;p__TM7	1.76592574565	0.622377795204	0.861304976415	1.0	1.84857640368e-06	0.0	4.90769074816e-06	2.78506806591e-06
k__Bacteria;p__Fusobacteria	1.71987770303	0.632523607325	0.861304976415	1.0	0.000308290580178	9.05020263058e-05	0.00141968596904	0.00066533353894
k__Bacteria;p__Elusimicrobia	1.67084978983	0.643433880442	0.861304976415	1.0	4.32595501295e-06	0.0	1.44418597785e-05	1.33703718851e-05
k__Archaea;p__Euryarchaeota	1.54531284809	0.671852319012	0.861304976415	1.0	0.000216748039664	0.000218048073219	0.000214916378962	5.97301594198e-05
k__Bacteria;p__Lentisphaerae	1.50994207509	0.679977612959	0.861304976415	1.0	0.000345788630422	0.000173716485124	0.000226357593694	0.000116619188021
k__Bacteria;p__SR1	1.29558109313	0.730182656114	0.867091904135	1.0	1.1646080733e-06	0.0	4.86375038117e-06	0.0
k__Bacteria;p__Tenericutes	0.733559453598	0.865283459552	0.961107314488	1.0	0.00561084198806	0.00498030937493	0.00638490188615	0.00507781415914
k__Bacteria;p__Proteobacteria	0.537751194352	0.910522718988	0.961107314488	1.0	0.0902663143858	0.0797989931437	0.0492261018703	0.0569744201646
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
