OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__[Thermi]	26.7256876572	6.72075565966e-06	0.000127694357534	0.000127694357534	0.0	0.0	1.24267140019e-06	3.20729878781e-06
k__Bacteria;p__Fusobacteria	7.18634085615	0.0661897507088	0.626155330091	1.0	0.00732460216673	3.25193061462e-05	0.000917593714135	0.000784427459556
k__Bacteria;p__Firmicutes	5.86398852761	0.118418277225	0.626155330091	1.0	0.444743955704	0.50313327656	0.497013558402	0.462635033124
k__Bacteria;p__Spirochaetes	5.6167128927	0.131822174756	0.626155330091	1.0	6.04667823179e-07	0.0	6.28206262182e-06	2.53581672325e-05
k__Bacteria;p__Verrucomicrobia	4.89605940156	0.17956833474	0.671397194914	1.0	0.0197000299647	0.00354886786725	0.0175193211118	0.0209524979881
k__Bacteria;p__Acidobacteria	4.35341574027	0.225743894958	0.671397194914	1.0	6.03522494295e-06	1.54795566655e-05	2.65445448031e-06	6.77884950381e-06
k__Bacteria;p__Chloroflexi	4.08138494545	0.25280906927	0.671397194914	1.0	0.0	0.0	1.22397511253e-06	2.43669665157e-05
k__Archaea;p__Euryarchaeota	3.22076096757	0.358824376069	0.671397194914	1.0	0.000154233569763	0.000153268946533	0.000213339285949	0.000283899512264
k__Bacteria;p__Proteobacteria	3.00541146091	0.390791587717	0.671397194914	1.0	0.0763796752796	0.0349808364205	0.0514278271272	0.0321399914082
k__Bacteria;p__SR1	2.86591755783	0.412763349784	0.671397194914	1.0	2.80231485331e-06	4.58585173024e-06	4.69905008276e-06	0.0
k__Bacteria;p__Tenericutes	2.8408506363	0.416819249445	0.671397194914	1.0	0.00303425835958	0.00765083997498	0.00630725768125	0.0128634450502
k__Bacteria;p__Bacteroidetes	2.79671887429	0.42404033363	0.671397194914	1.0	0.422481751682	0.409574240026	0.40330928184	0.449050852361
k__Bacteria;p__Cyanobacteria	2.39711957821	0.494171037556	0.688578267437	1.0	0.00133077325404	0.00866773435257	0.00132019261855	0.00260565723098
k__Bacteria;p__Synergistetes	2.21220385678	0.529548593955	0.688578267437	1.0	4.93297008806e-05	0.0	7.29034791721e-05	5.52525127015e-05
k__Bacteria;p__TM7	2.02335424618	0.567573620666	0.688578267437	1.0	5.94979776001e-06	0.0	4.51344104753e-06	6.21153834495e-06
k__Bacteria;p__Elusimicrobia	1.9642711296	0.579855383105	0.688578267437	1.0	0.0	0.0	1.40124149352e-05	3.80165154605e-05
k__Bacteria;p__Lentisphaerae	1.77350187909	0.620718129525	0.693743791822	1.0	0.000295132993339	4.86340667328e-05	0.000226406060915	0.00027942495963
k__Bacteria;p__Actinobacteria	0.358766455786	0.948622251935	0.99041495194	1.0	0.0244908653208	0.0321897170706	0.0216357377933	0.0182455790579
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
