OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	27.7590876102	4.08046110576e-06	9.38506054324e-05	0.000187701210865	0.000127496925288	8.00086089263e-07	1.50998203729e-06	1.62660659934e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	23.4136901032	3.31086271019e-05	0.000507665615562	0.00152299684669	1.7188407783e-05	2.80030131242e-06	9.76877687721e-07	1.99137242299e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	17.1755812676	0.000650341331741	0.00747892531502	0.0299157012601	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	12.0128186924	0.00733937782793	0.067522276017	0.337611380085	0.000143084583278	6.00064566947e-06	2.21741399639e-06	2.69386262419e-06
k__Bacteria;p__Acidobacteria;c__DA052	10.7181093008	0.0133520354596	0.10236560519	0.614193631143	2.94342704142e-06	1.60017217853e-06	7.55654761127e-07	9.84479905674e-07
k__Bacteria;p__Spirochaetes;c__Spirochaetes	9.91056516722	0.0193418643515	0.127103680024	0.889725760168	0.0	0.0	3.20140676498e-06	2.51766683004e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae	9.57126208139	0.0225852120186	0.129864969107	1.0	0.0	9.7513728844e-05	4.77383156131e-05	3.92662450048e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	9.17893967435	0.0270040037391	0.138020463555	1.0	3.80061153324e-06	1.60017217853e-06	6.63400729371e-07	8.81345455629e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	8.60869511187	0.0349723521854	0.160872820053	1.0	7.71466042636e-06	2.00021522316e-06	1.80024197557e-06	3.26086311001e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	8.32112362061	0.0398209458499	0.166523955372	1.0	3.74076342654e-05	0.0	0.000145951141653	0.000494218070978
k__Bacteria;p__Bacteroidetes;c__Cytophagia	7.61265275837	0.0547334872163	0.194292547982	1.0	4.98411640797e-05	0.0	1.00806417326e-06	1.68963443069e-06
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	7.60550060037	0.05490876356	0.194292547982	1.0	2.43669665157e-05	0.0	1.40984329251e-07	1.53152866164e-07
k__Bacteria;p__[Thermi];c__Deinococci	5.9687715635	0.113139480594	0.330740924476	1.0	1.35372036198e-06	0.0	1.29811392384e-06	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	5.84769576779	0.119259905257	0.330740924476	1.0	0.00534056379857	0.0075911169788	0.00540586512969	0.010791826747
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	5.80334974622	0.121579657309	0.330740924476	1.0	0.398950257889	0.292855982999	0.406876595311	0.377622390364
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	5.79105563347	0.122230341654	0.330740924476	1.0	0.0	4.00071479438e-05	1.40160833355e-05	1.00225038359e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	5.24292754465	0.154848902309	0.385899136979	1.0	0.0122558095551	0.00117752232681	0.00123784278569	0.000543909139082
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	5.12180174916	0.163092424127	0.385899136979	1.0	0.0187341195793	0.0101812265527	0.00615156564385	0.00650330567253
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	5.05544061675	0.167782233469	0.385899136979	1.0	0.00047722849907	0.00299956577326	0.000448032098691	0.000203896660975
k__Bacteria;p__Firmicutes;c__Clostridia	4.49128211792	0.213069221955	0.466387099425	1.0	0.423189328938	0.528635937545	0.453510623785	0.470985074588
k__Bacteria;p__Cyanobacteria;c__4C0d-2	4.3556573074	0.22553237215	0.466387099425	1.0	0.00297076448897	0.00145805498317	0.00114556816944	0.000763446361617
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	4.27567706095	0.233193549712	0.466387099425	1.0	0.0015535176815	0.0029970482314	0.003088357779	0.00404413282295
k__Bacteria;p__TM7;c__TM7-3	4.03518824658	0.257689418926	0.478175088705	1.0	1.06831169218e-05	0.0	4.74073871255e-06	8.74620271673e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.95042234291	0.266867626151	0.478175088705	1.0	0.0130874996413	0.00934554859374	0.0135463783487	0.0149553857156
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.91964405087	0.270272876224	0.478175088705	1.0	0.000199470705465	0.000281368466948	0.000213736817022	0.000472458162619
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	3.24585564147	0.355249903094	0.605240575641	1.0	0.000251017247392	2.00928249649e-05	0.000897543009091	0.00783256176042
k__Bacteria;p__Tenericutes;c__RF3	3.10213093482	0.376145072341	0.617952618847	1.0	0.000572139176455	0.000685728408832	0.000527944236477	0.00032191970539
k__Archaea;p__Euryarchaeota;c__Methanobacteria	2.98803068047	0.393474293775	0.624131638402	1.0	0.000137922996738	0.000117887273926	0.000201827220724	0.000281248679066
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.72582861304	0.43585582221	0.664023418069	1.0	2.70744072397e-06	0.0	2.01011490197e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.6575235901	0.447494042612	0.664023418069	1.0	0.0106702140046	0.0443816557269	0.0120720694739	0.0102841367628
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	2.19133101929	0.533657907974	0.767133242713	1.0	0.00173114574825	0.00162897213417	0.00296792401199	0.00253137962966
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.73518401857	0.629140120009	0.876983197588	1.0	0.0332825713967	0.0485562730481	0.0304167714758	0.0253575010461
k__Bacteria;p__Synergistetes;c__Synergistia	1.46916816896	0.689404361484	0.93272354789	1.0	1.85068701179e-05	1.2479813901e-05	7.57326731861e-05	2.31664986033e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.0877567254	0.780030450814	0.99041495194	1.0	0.0	0.0	7.05098820361e-06	2.29676676487e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.992010338189	0.803185210833	0.99041495194	1.0	0.000153037149155	0.00014062373966	0.000241142583091	0.000420258916549
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.806237587084	0.847974510445	0.99041495194	1.0	0.0258330106872	0.0110071174288	0.0179884991586	0.0269641592179
k__Bacteria;p__SR1;c__	0.704652185784	0.872109166266	0.99041495194	1.0	1.2351259952e-06	0.0	4.83638093767e-06	1.03002102531e-06
k__Bacteria;p__Firmicutes;c__Bacilli	0.698747426957	0.873498527315	0.99041495194	1.0	0.0292910179514	0.0333100170183	0.0243700887782	0.0260295095316
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	0.650913018047	0.88468432989	0.99041495194	1.0	0.000225916583517	2.52015796814e-05	0.00033449749584	0.000487378106023
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.162188748499	0.983449285747	0.99041495194	1.0	0.0206017965757	0.00243825608247	0.0180348411033	0.0120315912646
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
