OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Kurthia	19.6502393936	0.000200561176206	0.0723830521844	0.0942637528166	0.0	2.91171250915e-06	1.37110909945e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Viridibacillus	18.7495317794	0.000308012988019	0.0723830521844	0.144766104369	0.0	1.31027062912e-05	1.08287055803e-05	3.21929334677e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Aequorivita	17.1755812676	0.000650341331741	0.101886808639	0.305660425918	0.0	0.0	1.22591230453e-07	4.26667678027e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.203683279464	1.0	3.0300423815e-05	0.0	0.0	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	14.6249999997	0.00216684339855	0.203683279464	1.0	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Thalassobacillus	13.9284070037	0.00300424057155	0.235332178105	1.0	0.0	1.0190993782e-05	1.28575813136e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Butyricimonas	13.5306161428	0.0036189564621	0.242987076741	1.0	0.000626319718325	0.00211225185592	0.00155763807681	0.0012466946502
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__	12.3501232579	0.00627514666082	0.34737985989	1.0	3.67052319524e-06	0.0	3.8561812289e-07	1.8014415135e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	12.0491090077	0.00721681314716	0.34737985989	1.0	0.0	0.0	8.15868452312e-06	2.71652126341e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio	11.9976949373	0.00739106084873	0.34737985989	1.0	0.000455449953614	0.00111851520448	0.000872695166928	0.000856345827499
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__	11.0032254702	0.0117084470203	0.484200497943	1.0	0.00472832209074	0.00353116858166	0.0071416249448	0.00383085279332
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.8852970073	0.0123625659049	0.484200497943	1.0	0.0	0.0	1.04285868229e-06	1.0808649081e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	10.4060922251	0.0154116481111	0.557190354786	1.0	9.05514456041e-05	0.0	0.000206066902333	0.000149454942403
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__;g__	10.0876310078	0.0178357403016	0.598771281554	1.0	0.000902738111813	0.000110955638863	0.00120573856834	0.00110113838108
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	9.90603098641	0.0193820294573	0.605155223023	1.0	0.0	0.0	4.14938815443e-06	5.81402973882e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__;g__	9.77263841464	0.0206010288689	0.605155223023	1.0	3.37858369361e-06	0.0	7.38994840288e-06	6.758449272e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	9.56111392209	0.0226900203556	0.614871071787	1.0	0.00020810509561	0.0	9.91226817724e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	9.47970447497	0.0235482538131	0.614871071787	1.0	8.76511859129e-07	0.0	1.24928097698e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	9.01784888558	0.029054514736	0.696947115519	1.0	7.65208003121e-05	8.46937263122e-05	5.75198551964e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__;g__	8.97260648864	0.0296573240646	0.696947115519	1.0	0.000240791024096	0.000288003887073	0.000195011826757	1.81038060906e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	8.75307757755	0.0327605445097	0.702863075824	1.0	1.05500902487e-06	0.0	4.2006310538e-06	6.51068134046e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Blautia	8.66609676604	0.0340760582762	0.702863075824	1.0	0.0334193015844	0.0447485400702	0.02693590011	0.0267532928476
