OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	16.4344396659	0.000923583091659	0.0212424111082	0.0424848222163	5.22906993694e-06	1.17819366015e-05	6.19841539536e-06	3.84157263538e-06
k__Bacteria;p__Acidobacteria;c__DA052	14.6114009217	0.00218072901965	0.0334378449679	0.100313534904	1.27793514535e-06	3.81915243841e-07	7.49680448685e-07	1.94869314199e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	10.2479713315	0.0165717356505	0.190574959981	0.762299839922	3.82738079078e-05	0.0	4.16746180378e-06	4.39410558628e-07
k__Bacteria;p__Verrucomicrobia;c__Opitutae	9.16495469633	0.0271762462242	0.22273505335	1.0	3.94728012663e-06	0.00203772694475	2.71390356165e-05	5.20489932289e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	9.01800934591	0.029052398263	0.22273505335	1.0	1.7821330975e-06	3.05532195073e-06	1.26547686122e-06	4.3745510304e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	7.71340783602	0.0523213358959	0.343825921602	1.0	4.33800338819e-06	3.05532195073e-06	1.71501746698e-06	5.72271129284e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	7.38986790646	0.0604567741346	0.347626451274	1.0	2.0167918086e-06	3.81915243841e-07	6.39931065134e-07	2.14123914454e-06
k__Bacteria;p__Spirochaetes;c__Spirochaetes	6.1714129618	0.103561992896	0.510433394854	1.0	8.52567411767e-06	1.14574573152e-06	4.36300118841e-06	5.09443036117e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	6.01332396688	0.11096378149	0.510433394854	1.0	0.00372457997567	0.00177638964905	0.00284048976412	0.00346277361272
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.75212023442	0.19087435574	0.798201851278	1.0	7.61149171221e-05	0.000354850752851	0.000192951517536	0.000396994344547
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.89952405009	0.272520112419	0.85223850867	1.0	0.0170435701672	0.0466560879297	0.0184669053111	0.0186685259456
