OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes	6.62493181972	0.0848635924527	0.9508359133	1.0	0.429221857171	0.526636326171	0.405272610105	0.385927531669
k__Bacteria;p__SR1	6.18458491126	0.102967085836	0.9508359133	1.0	2.88780138744e-06	0.0	4.67109202722e-06	2.65858230615e-06
k__Bacteria;p__Fusobacteria	5.03040298492	0.16958437741	0.9508359133	1.0	0.00140154927088	1.45197179218e-05	0.00121977997987	0.00282001213168
k__Bacteria;p__TM7	3.41180825725	0.332381707031	0.9508359133	1.0	5.5405959465e-07	0.0	4.69092489214e-06	5.83365228257e-06
k__Bacteria;p__Lentisphaerae	2.98484466002	0.393967738672	0.9508359133	1.0	0.000109958566368	0.000365341381708	0.000238429696463	0.000150585542014
k__Bacteria;p__Proteobacteria	2.38079772114	0.497219130165	0.9508359133	1.0	0.0544278036299	0.0149388125928	0.0524939261239	0.0549834570825
k__Bacteria;p__Verrucomicrobia	2.33513813262	0.505822815366	0.9508359133	1.0	0.0237404875696	0.00494852944262	0.0176090621715	0.0170595651253
k__Bacteria;p__Cyanobacteria	2.27747208316	0.51685039048	0.9508359133	1.0	0.0021619751026	0.00144156370072	0.00143617665793	0.000954457350716
k__Bacteria;p__Firmicutes	2.24819033584	0.522518852924	0.9508359133	1.0	0.465543589254	0.436502750921	0.492903993332	0.511131594889
k__Archaea;p__Euryarchaeota	1.99075836595	0.574327054381	0.9508359133	1.0	0.000231265172402	6.78656260604e-05	0.00020579236761	0.000295065975744
k__Bacteria;p__Acidobacteria	1.83847200296	0.606598995069	0.9508359133	1.0	0.0	0.0	3.43415005639e-06	2.12136768818e-07
k__Bacteria;p__Synergistetes	1.65597518114	0.646765455468	0.9508359133	1.0	3.80464729203e-05	6.42534862368e-05	6.64999370037e-05	0.000137085494212
k__Bacteria;p__Actinobacteria	1.63903365298	0.650571940679	0.9508359133	1.0	0.01692581948	0.00819555718332	0.0221236493793	0.0217318715825
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.663456331539	0.881763830534	0.99041495194	1.0	0.0	0.0	1.39522968815e-05	1.68292852777e-05
k__Bacteria;p__Tenericutes	0.574923254631	0.902148347168	0.99041495194	1.0	0.00619285354227	0.00682447977656	0.00639171230908	0.00477385147036
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Spirochaetes	0.340922133251	0.952157022568	0.99041495194	1.0	1.35290719463e-06	0.0	6.37523860891e-06	9.38803061155e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
