OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	17.1231058647	0.000666712057036	0.0650053019566	0.120008170267	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	15.9427275891	0.00116505862686	0.0650053019566	0.209710552835	0.000158244058735	1.02810865863e-05	3.01414393741e-05	1.41613974467e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	14.8416215496	0.0019571201449	0.0650053019566	0.352281626081	1.38336605653e-05	9.844226942e-06	8.21723868925e-06	1.49306155632e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	5.68233475771e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__	13.9284070037	0.00300424057155	0.0772519004112	0.540763302879	0.0	8.00348311585e-05	6.55970659289e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	13.5433942792	0.00359739807939	0.0809414567862	0.647531654289	0.00169990518921	0.000347268655934	0.000222383037674	0.000706728183759
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	10.8852970073	0.0123625659049	0.247251318099	1.0	0.0	0.0	1.36511903556e-07	3.21367741106e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae	9.60031577048	0.0222877711476	0.37966344893	1.0	5.89689477637e-06	0.0	9.86420206422e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	9.51222563838	0.0232016552124	0.37966344893	1.0	1.46599077276e-06	0.0	1.23431478511e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	9.27077151929	0.0258992622791	0.388488934186	1.0	1.2477229057e-06	5.42820386162e-06	2.63432659081e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	8.15853413911	0.0428464259299	0.556349801197	1.0	3.49220539755e-06	5.42820386162e-06	1.51413366614e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.13658519061	0.0432716512042	0.556349801197	1.0	0.0247358660593	0.0148766457439	0.0139232489862	0.00657890899244
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	7.3190849355	0.0623937604493	0.737798754545	1.0	5.05278506345e-06	7.40817979363e-05	2.03061090795e-05	1.97884221899e-06
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	7.08741753071	0.0691630615493	0.737798754545	1.0	0.0	3.20139324634e-06	5.05917103203e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	7.07060769583	0.0696809934848	0.737798754545	1.0	5.74414212386e-07	0.0	3.02896496943e-06	3.14222671467e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	6.86486051019	0.0763321642083	0.763321642083	1.0	0.00982123073192	0.000289605992479	0.00766431680836	0.000283670134041
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	6.58329021416	0.086434987997	0.788608288904	1.0	1.02095630621e-05	5.33649089689e-05	1.27590995209e-05	4.51820026965e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	6.5522855063	0.0876231432115	0.788608288904	1.0	0.00935124206064	0.0125537925956	0.0128784749468	0.0131984293991
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	6.11342481721	0.106220388042	0.910460468929	1.0	0.0359666925088	0.0310935646243	0.025669001168	0.0195754178953
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	5.91353035602	0.115893790159	0.923243443909	1.0	8.27957781974e-06	0.0	1.10984882166e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	5.87271178487	0.117969995611	0.923243443909	1.0	0.0	3.44144044931e-06	3.27678295224e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	5.59916079997	0.13282654391	0.940213359054	1.0	0.0	1.37657617973e-05	1.34947873461e-06	3.73265389079e-07
