OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	19.7092267491	0.000194998382481	0.0169648592759	0.0169648592759	0.0	4.64806048056e-06	1.28975730876e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales	14.6249999997	0.00216684339855	0.0716529951843	0.188515375674	0.0	0.0	0.0	9.14302432959e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	14.3453938883	0.00247079293739	0.0716529951843	0.214958985553	0.0	1.22684333211e-05	2.50385788223e-06	6.70232730337e-05
k__Bacteria;p__TM7;c__TM7-3;o__	8.35400039443	0.0392350183813	0.853361649793	1.0	1.90889948825e-05	0.0	3.72243499412e-06	4.06992307042e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.19141410227	0.0660406493126	0.99041495194	1.0	0.00129865029193	6.02680118487e-06	0.00119044431396	0.00105018273528
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	5.89212296851	0.116978272636	0.99041495194	1.0	0.0	0.0	1.01757240505e-07	3.30399982284e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	5.76190085675	0.123786692271	0.99041495194	1.0	2.81619537637e-06	0.0	1.26970628636e-05	1.37145364944e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.35051404862	0.147857990584	0.99041495194	1.0	9.68603341651e-05	0.00152800655844	0.00452315957392	0.00781992350537
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	5.28543732862	0.152050136809	0.99041495194	1.0	2.52270752107e-07	0.0	3.00709540301e-06	4.19302226937e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	5.00747026075	0.171250951653	0.99041495194	1.0	3.37387612091e-05	0.000549507136077	0.00155857521178	0.00126703193197
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	4.98526169613	0.172879541935	0.99041495194	1.0	0.000393940435105	0.000494178285332	0.000199842645131	0.000145913356799
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.30639449689	0.23022330958	0.99041495194	1.0	0.00405142225907	0.00316071943892	0.00408955565438	0.00322424498359
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	3.83264597576	0.280111623739	0.99041495194	1.0	0.0	0.0	2.09953660484e-06	2.59288330624e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.70881453083	0.294672173138	0.99041495194	1.0	0.0	0.0	1.41929017602e-07	0.000211432437622
k__Bacteria;p__SR1;c__;o__	3.4975384681	0.321081513595	0.99041495194	1.0	5.44033233902e-07	3.01340059243e-06	4.76717332071e-06	1.84827155542e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.45007978843	0.327294552945	0.99041495194	1.0	3.96628771333e-05	8.35083142515e-06	0.000174114300836	0.000356910834838
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	3.37302674605	0.337607323628	0.99041495194	1.0	0.0	0.0	3.87168286292e-06	6.61711369429e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	3.22670297223	0.357975199387	0.99041495194	1.0	0.00652377527069	0.055212192906	0.0138054646496	0.0204560599104
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	3.13515181439	0.371253163974	0.99041495194	1.0	0.43092292971	0.406011476551	0.457063074188	0.434837926957
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	3.08359043741	0.378915876613	0.99041495194	1.0	4.81737487257e-05	0.0	7.237172041e-05	2.63940242774e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	2.95646082505	0.39838688939	0.99041495194	1.0	1.50125129295e-06	8.54226284543e-06	0.000507440601894	1.06795625746e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.9208407646	0.40399168739	0.99041495194	1.0	0.00076993477819	8.87060324872e-05	0.000537826682534	0.000188036385576
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	2.89347144829	0.408343076495	0.99041495194	1.0	8.20355468521e-05	9.20903590603e-06	4.61564570653e-05	0.000118960072882
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.87185786512	0.411807026498	0.99041495194	1.0	0.420268706953	0.422300602695	0.400715940049	0.436135661815
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	2.78071779659	0.426683955356	0.99041495194	1.0	6.57233264132e-05	0.0	0.000143744397829	1.02158648602e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.61206377107	0.455378536161	0.99041495194	1.0	1.94649096342e-06	3.9276526384e-05	9.32312139751e-05	3.04025386908e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.5820287272	0.460648857358	0.99041495194	1.0	0.0160598107747	0.0156703050525	0.010493506969	0.0083488374729
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.57919820216	0.461148046874	0.99041495194	1.0	0.000116426208304	2.32403024028e-06	2.92501237006e-06	5.40009283346e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	2.53086074529	0.469739663636	0.99041495194	1.0	0.0212659511937	0.00193729795782	0.0107589068634	0.00315856493136
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.52821497861	0.470213578177	0.99041495194	1.0	2.54947901396e-06	0.0	2.62639337522e-06	2.30445626029e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	2.39939271322	0.493747678967	0.99041495194	1.0	3.89298192683e-06	0.0	1.24653331462e-06	6.03710161166e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	2.38257741763	0.4968860709	0.99041495194	1.0	3.52097798685e-06	0.0	7.72713660223e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	2.38157468918	0.497073704224	0.99041495194	1.0	0.0215916990346	0.00948561537562	0.0171628242096	0.0228320780344
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	2.25108273554	0.521956871213	0.99041495194	1.0	0.00060549214129	8.80807334731e-05	0.00131812730488	0.00176140053573
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.10904561009	0.550084943606	0.99041495194	1.0	0.00505388615843	0.00815636681688	0.012453813403	0.00848739763032
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	2.07113953675	0.557773460658	0.99041495194	1.0	0.00857685565594	0.00277010571514	0.00536764055023	0.00852637382228
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	2.06846028683	0.558319766854	0.99041495194	1.0	0.000318877846521	0.000119391193022	0.000256692391868	0.000135086232983
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.04436891543	0.563249025676	0.99041495194	1.0	0.00359063196974	0.0	0.000740608104312	0.000230987911388
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.02804434176	0.566606447559	0.99041495194	1.0	1.5936686731e-06	0.0	7.16671151355e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	1.75470097384	0.624841763574	0.99041495194	1.0	8.35109900285e-05	1.89207999785e-05	5.99187923527e-05	7.18775594716e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	1.54333540886	0.67230525487	0.99041495194	1.0	0.00535501364825	0.0477006527627	0.00796203265585	0.00617229799463
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	1.50570739072	0.680953695399	0.99041495194	1.0	0.0155379721262	0.00200486215228	0.00973001455827	0.00206267432521
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	1.49147202098	0.684239977605	0.99041495194	1.0	6.46637867659e-05	5.41062108242e-05	6.9474275968e-05	8.55834109076e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.43878535109	0.696468940106	0.99041495194	1.0	0.0	0.0	1.36164238762e-05	8.01893752285e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.4171394613	0.70152211012	0.99041495194	1.0	0.0	0.0	2.00316760649e-05	0.000213068181818
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.34343438151	0.718845893182	0.99041495194	1.0	8.58735748034e-05	5.8033253054e-06	0.000552366960961	6.96039385533e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.25503979922	0.739835975767	0.99041495194	1.0	0.00210587680294	0.00221914719827	0.00290095671551	0.00291688373205
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.14715794209	0.765703864882	0.99041495194	1.0	0.0139813100995	0.00842617241196	0.0133534727064	0.0109177705369
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	1.11393143071	0.773712089921	0.99041495194	1.0	0.000149976330883	0.000167125587523	0.000221929361722	0.00020160505235
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	1.04995894614	0.789165807403	0.99041495194	1.0	2.52270752107e-07	0.0	8.10047746052e-07	1.58778557241e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	1.99168489896e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	0.902351410452	0.824860322759	0.99041495194	1.0	0.0012261728409	0.000616805447071	0.00119064061111	0.00127631369905
k__Bacteria;p__Firmicutes;c__Clostridia;o__	0.761593148435	0.858629629257	0.99041495194	1.0	6.6570671758e-07	0.0	8.34494561662e-06	4.71171307405e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	0.664884716717	0.881430655567	0.99041495194	1.0	0.0	0.0	1.46102319639e-05	7.58081145006e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	0.639919636069	0.887235905976	0.99041495194	1.0	0.0	0.0	9.90154742417e-06	8.55824398527e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	0.616208674987	0.892711948663	0.99041495194	1.0	5.44033233902e-07	0.0	1.35474113702e-06	4.87395940967e-07
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	0.594413386816	0.897710101565	0.99041495194	1.0	1.2162283785e-06	0.0	4.87368527385e-05	3.78443814711e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	0.573997718113	0.902358333571	0.99041495194	1.0	0.0	0.0	1.79142558481e-06	4.21243172852e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	0.538443869374	0.910367828879	0.99041495194	1.0	0.0	0.0	5.2722165709e-07	1.73458852785e-07
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	0.520151715583	0.914442380144	0.99041495194	1.0	0.0	0.0	5.28264892963e-06	8.55824398527e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	0.493792617882	0.920253014769	0.99041495194	1.0	1.00908300843e-06	0.0	3.37297199645e-06	5.03858835069e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	0.48611387806	0.921931368158	0.99041495194	1.0	0.00257761116787	0.00191912700718	0.00317925480591	0.00249506344384
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	0.46601576007	0.926291588391	0.99041495194	1.0	0.0134422272608	0.00816086036241	0.0138311711887	0.0109779684656
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	0.446633805966	0.930449172803	0.99041495194	1.0	2.52270752107e-07	0.0	1.53702786414e-06	1.65199991142e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	0.441733839913	0.931492523434	0.99041495194	1.0	7.02710902935e-05	6.09839235238e-05	0.000350519123972	0.000322320819435
