OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	104.769230769	1.4648562569e-22	1.27442494351e-20	1.27442494351e-20	0.0	5.1759387859e-05	0.0	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	11.8334865285	0.00797588626776	0.346951052647	0.693902105295	2.14936152022e-05	0.0	1.2141075667e-06	3.29059793212e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	8.41922390639	0.0380974114813	0.891082783577	1.0	7.88713955595e-05	9.25528086465e-05	0.00473327093494	0.00508604550418
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	7.31576247198	0.0624861432354	0.891082783577	1.0	0.000353493820779	0.000997023556418	0.000903343669522	0.000644879357636
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	7.29803522099	0.0629813038447	0.891082783577	1.0	4.52389500257e-05	8.08257345604e-05	9.09056109295e-05	1.13903706403e-05
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	6.84955896865	0.076850600649	0.891082783577	1.0	0.0	0.00010783205804	4.16956724718e-06	5.72475383559e-07
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	5.9878130489	0.112204654496	0.891082783577	1.0	1.63310233101e-06	0.0	1.28975730876e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	5.81169329687	0.121139944306	0.891082783577	1.0	2.76614752192e-06	0.0	4.0354861021e-06	3.14610308066e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	5.79990280036	0.121761758295	0.891082783577	1.0	0.00517617432216	0.000457504324351	0.00565198119533	0.00630091529326
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	5.58823690395	0.133455298577	0.891082783577	1.0	3.54447651711e-05	4.83073415504e-05	5.49595304528e-05	9.03029070535e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	5.57388490141	0.134285664543	0.891082783577	1.0	7.95102213402e-05	0.000257317757777	0.000146768444411	8.40229342032e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	5.43306231011	0.142697502109	0.891082783577	1.0	0.000101576109823	0.0	5.91392411363e-05	7.80351256311e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	5.43217307762	0.14275217248	0.891082783577	1.0	3.21367741106e-06	0.0	4.11072010176e-06	1.90580541414e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.16244979273	0.160280996413	0.891082783577	1.0	0.00814372913937	0.0167036866887	0.0139074267604	0.0108718269432
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.13032671467	0.162498974035	0.891082783577	1.0	0.00526700404234	0.00934285183193	0.0137209457432	0.00928081991259
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	5.11057175187	0.163877293531	0.891082783577	1.0	0.00026704952	0.000122087946353	0.00026120972209	9.29800148429e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.74372163087	0.191554140034	0.930701715879	1.0	0.00275309613561	0.0240335637786	0.0106135076664	0.00972200797955
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	4.73135783415	0.192558975699	0.930701715879	1.0	5.97198602513e-06	0.0	1.22705850931e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.57579493292	0.205628374678	0.941561505103	1.0	0.00146545723204	0.00164273129833	0.00320044632594	0.00270561946154
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.19494051025	0.241168924447	0.999845740849	1.0	0.0	0.0	0.000832560354216	0.000448129385803
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.16858319554	0.243826185901	0.999845740849	1.0	0.00396646926611	0.00418640555138	0.00389473532615	0.00584699597564
k__Bacteria;p__Firmicutes;c__Clostridia;o__	4.05981063326	0.255077669573	0.999845740849	1.0	0.0	0.0	8.03300167535e-06	9.37655175473e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	3.81879341481	0.281707696138	0.999845740849	1.0	0.00181571252838	0.000241543810009	0.00119261081694	0.000767535143716
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	3.73950373103	0.291001712794	0.999845740849	1.0	0.00107592667717	7.4117650941e-05	0.000165271953768	3.57887219782e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.03523517923	0.386224444661	0.999845740849	1.0	0.000639568905451	5.94315289355e-05	0.000338298728345	0.000254966175798
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.87411267113	0.41144451221	0.999845740849	1.0	1.94157955712e-05	0.0	2.63517970693e-06	5.06060095214e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	2.80851280931	0.422100473643	0.999845740849	1.0	0.0002003560443	0.0	0.000490580787095	0.000165327437375
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	2.7967798787	0.424030280724	0.999845740849	1.0	0.000630774346804	0.00223656381	0.00118139109501	0.0014173879829
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	2.66125566146	0.446851692391	0.999845740849	1.0	5.27057223378e-05	6.39923550467e-06	7.39535304478e-05	3.46947889935e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.60739092248	0.456195295782	0.999845740849	1.0	0.0	0.0	3.31293208654e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.59175964385	0.458936019518	0.999845740849	1.0	0.0126813725805	0.00630382684999	0.0122633231858	0.00823174331882
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.53947112795	0.468199980176	0.999845740849	1.0	0.0	0.0	5.76785266881e-06	2.033356968e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	2.45268626711	0.483902446567	0.999845740849	1.0	0.000253184647939	9.89869268075e-05	0.000219807246603	0.000198106771216
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	2.37728209704	0.497877562894	0.999845740849	1.0	3.22535843116e-05	0.00839690938851	0.0015415436771	0.000347790235033
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.18124944962	0.535651081819	0.999845740849	1.0	7.75061857687e-07	0.0	1.63891365338e-06	0.0
k__Bacteria;p__SR1;c__;o__	2.17206541086	0.537471552171	0.999845740849	1.0	1.41807560301e-06	0.0	4.74481692231e-06	2.24019774709e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	2.15125749631	0.541612820466	0.999845740849	1.0	0.444168600339	0.338988846665	0.402898096444	0.407720085823
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	2.1441938198	0.543023919635	0.999845740849	1.0	0.000397888237885	1.69804368387e-06	0.000522034354742	0.000579308377895
k__Bacteria;p__TM7;c__TM7-3;o__	2.12184797809	0.547505429745	0.999845740849	1.0	0.0	9.74120855928e-06	4.37623812463e-06	1.46654383115e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.11944762032	0.547988407905	0.999845740849	1.0	1.55012371537e-07	0.0	3.43436261169e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.00580724996	0.571202263339	0.999845740849	1.0	0.00745881026358	0.00263013761226	0.0105511528888	0.0130812373911
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	1.94503864918	0.58389213462	0.999845740849	1.0	7.75061857687e-07	0.0	9.07365336566e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	1.93086697071	0.586878765686	0.999845740849	1.0	7.75061857687e-07	0.0	8.33413644821e-07	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	1.91877010466	0.589436224183	0.999845740849	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	1.81672449667	0.611302278355	0.999845740849	1.0	0.0	0.0	7.21151862805e-06	8.72835931332e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.73211913966	0.629816742795	0.999845740849	1.0	0.00336289515124	0.00232070047241	0.00280625569395	0.00370455750737
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	1.7144705773	0.633721461665	0.999845740849	1.0	0.016087883231	0.0184320565514	0.017290744629	0.0220263949746
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	1.68689648794	0.639850925206	0.999845740849	1.0	0.0	0.0	8.39995953787e-07	5.72475383559e-07
k__Bacteria;p__TM7;c__TM7-3;o__CW040	1.57670681771	0.664682848932	0.999845740849	1.0	0.0	0.0	5.39561494636e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.39051935809	0.707758543649	0.999845740849	1.0	0.00280140656485	0.00780815517262	0.0146960065488	0.0165058304039
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	1.36968257116	0.712656435779	0.999845740849	1.0	7.58858210262e-05	0.0	3.23852566883e-05	7.50960671435e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	1.13411318642	0.768846054806	0.999845740849	1.0	8.35862813419e-06	0.0	4.87177950688e-05	1.04927390246e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	1.06978965356	0.784371526109	0.999845740849	1.0	0.000256060105699	0.00024596581616	0.00139032948194	0.000870064015399
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.06772753919	0.784869933657	0.999845740849	1.0	0.0	0.0	1.34450377481e-05	3.21103739398e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	1.00990788655	0.79885455793	0.999845740849	1.0	0.0	0.0	9.96243064735e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	1.00990788655	0.79885455793	0.999845740849	1.0	0.0	0.0	1.99168489896e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	0.978207097724	0.806524990256	0.999845740849	1.0	0.000776033417566	0.0	0.000113388883007	0.000138264711021
