OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	104.769230769	1.4648562569e-22	6.73833878175e-21	6.73833878175e-21	0.0	8.05740903941e-05	0.0	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	11.7267051901	0.00838046865855	0.192750779147	0.385501558293	0.000329337122941	0.000258272922892	0.00019390222877	0.000239177552124
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	9.5810615707	0.0224844556591	0.334502089934	1.0	0.0	0.0	1.55332259089e-06	3.63657927121e-06
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	9.01537698142	0.0290871382551	0.334502089934	1.0	0.0	0.0	2.08833668544e-06	6.54129814206e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	7.20484714507	0.0656474246987	0.603956307228	1.0	2.5111621156e-06	0.0	6.319394558e-06	8.48826121759e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	6.38348902887	0.094372412281	0.637851656221	1.0	7.16080712285e-05	0.0	0.00158270013417	0.00226342426186
k__Bacteria;p__[Thermi];c__Deinococci	6.00688701913	0.111275636978	0.637851656221	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres	5.8757966346	0.117811855375	0.637851656221	1.0	0.0	0.0	7.39551108082e-07	3.91311477516e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	5.55374834165	0.135458981729	0.637851656221	1.0	0.000370289823769	0.00175963547726	0.000202060380313	0.000313446243129
k__Bacteria;p__Acidobacteria;c__DA052	5.49958562784	0.138663403526	0.637851656221	1.0	0.0	0.0	8.39839088779e-07	3.03262857423e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	4.09318756447	0.251575784601	0.99728909664	1.0	0.0231446770116	0.00689287070284	0.0115557891	0.0105152271375
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.56071844593	0.312972105896	0.99728909664	1.0	0.0179822361588	0.0108318582078	0.0134488438216	0.0086271035867
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	3.53429211029	0.31634170847	0.99728909664	1.0	0.00061546868491	0.0	0.000462260223571	7.65751604018e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.50090911035	0.320644231383	0.99728909664	1.0	3.92675502389e-07	0.0	4.87319764491e-06	3.05367696611e-06
k__Bacteria;p__Synergistetes;c__Synergistia	3.29923483004	0.347749156343	0.99728909664	1.0	3.83762011422e-05	0.000100970213482	7.25767535671e-05	5.67512904081e-05
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.4170028314	0.490477399215	0.99728909664	1.0	7.64941864418e-06	0.0	2.19262847651e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.21153439158	0.529680030613	0.99728909664	1.0	0.00204509534028	0.0	3.6740860949e-05	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.99728909664	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.88227654023	0.597196328732	0.99728909664	1.0	0.000172579838781	1.82314299167e-05	0.000339326119379	0.000815642317208
k__Bacteria;p__Tenericutes;c__Mollicutes	1.84914316406	0.604299663426	0.99728909664	1.0	0.00550752159588	0.00509944470634	0.00549712587238	0.0157330247212
