OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	25.1099509461	1.46443619148e-05	0.00127405948659	0.00127405948659	0.0	0.000191708602924	7.22084420473e-07	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41	14.6249999997	0.00216684339855	0.0942576878371	0.188515375674	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	10.4655223019	0.0149966124664	0.434901761527	1.0	0.0165138692333	0.00817167142173	0.0132573610112	0.0177508308841
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	7.42452738905	0.0595297085842	0.99041495194	1.0	0.00546828531236	0.033834646756	0.00776860149607	0.0108920863032
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	7.32646886976	0.0621889202627	0.99041495194	1.0	3.9225955052e-05	1.3070447382e-05	0.000194250656857	7.3344229282e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	6.57705340092	0.0866727406583	0.99041495194	1.0	0.00708732911955	0.00241228325509	0.00390519222096	0.00464991184368
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	5.8205797682	0.120673286076	0.99041495194	1.0	8.23424171991e-05	0.0	1.39729175994e-06	0.000139116202946
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.44176184918	0.142163695918	0.99041495194	1.0	0.000379534582608	4.27421664294e-06	0.00455540150001	0.0074729497631
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	5.23828965762	0.155157176703	0.99041495194	1.0	0.00116770085417	0.0	0.000826630449466	4.0519846847e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	4.86089738402	0.182270929853	0.99041495194	1.0	0.000106889843416	0.0	7.28052083067e-05	2.89999261549e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	4.82492658933	0.185075017583	0.99041495194	1.0	0.0	0.0	4.82451797707e-05	1.12071644096e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.47007077596	0.214975492339	0.99041495194	1.0	0.000400066693692	0.000459862386668	0.000895512149095	0.000814737194878
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	4.06859904738	0.254151314122	0.99041495194	1.0	4.3102032774e-05	0.0	6.11158823591e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	4.05370629447	0.255722914262	0.99041495194	1.0	1.33114226144e-06	0.0	7.79263694324e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.04309696308	0.256847884048	0.99041495194	1.0	5.78192431692e-07	0.0	1.07967489873e-07	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	3.73057767326	0.292065032314	0.99041495194	1.0	0.000231347265675	3.41937331436e-05	0.000527485863967	0.000567899913092
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.69578802266	0.296242643518	0.99041495194	1.0	0.0	0.0	1.51054703794e-05	1.09265734266e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	3.6846605495	0.297590088979	0.99041495194	1.0	2.36402499806e-06	0.000216869470778	0.00101096170875	0.00105109048796
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.48210830722	0.323090037919	0.99041495194	1.0	0.00407406290549	0.000499369571976	0.0096979315203	0.00755611481021
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.38879266898	0.335474320967	0.99041495194	1.0	0.0	0.0	0.00013873625235	0.000108248126616
k__Bacteria;p__TM7;c__TM7-3;o__	3.38484807246	0.336006882823	0.99041495194	1.0	1.43965439116e-05	0.0	4.00577106123e-06	2.06008183075e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	3.14888819738	0.369234304092	0.99041495194	1.0	1.06567739404e-05	0.0	8.70201375287e-05	9.24881622451e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	3.06982158774	0.380984839556	0.99041495194	1.0	0.0	0.0	3.51893155151e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.89725007503	0.407739995263	0.99041495194	1.0	1.94262600437e-05	0.000897585495018	0.000830511487523	0.00232071729949
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	2.83826994253	0.417238689023	0.99041495194	1.0	0.0	0.0	3.43899919839e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	2.82753214152	0.418987667893	0.99041495194	1.0	2.30192661991e-05	8.98894712153e-06	0.00147243534598	0.00256224070213
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	2.7512189855	0.431593218999	0.99041495194	1.0	8.095022933e-05	0.0	0.000498836384124	9.94847286203e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	2.72274647661	0.436375598995	0.99041495194	1.0	0.0	0.0	1.4056870323e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	3.31293208654e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	2.51871807136	0.471917804478	0.99041495194	1.0	0.00791741835789	0.0119513136847	0.0109469034471	0.00594842797121
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	2.26702212032	0.518868015085	0.99041495194	1.0	5.33507573566e-05	0.00623783186845	0.000285874831049	0.000325639221491
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	2.26232929243	0.519776002051	0.99041495194	1.0	0.0	0.0	9.30548270062e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	2.25819363627	0.520577171322	0.99041495194	1.0	1.14861993315e-05	0.0	1.33299059093e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	2.24605013944	0.522934975126	0.99041495194	1.0	8.77567138988e-05	0.0	7.21656491562e-05	1.26478927956e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	2.15855990253	0.540156831855	0.99041495194	1.0	9.89421109497e-07	0.0	6.75422585746e-06	6.05229450501e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.15601868134	0.540663189422	0.99041495194	1.0	0.0139330025182	0.0084349929627	0.0121060605182	0.00960127119057
