OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	51.4016921432	4.01706051745e-11	7.2307089314e-09	7.2307089314e-09	0.0	1.69986358595e-05	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	21.8862590939	6.88840327915e-05	0.00619956295123	0.0123991259025	0.0	0.0	5.97042394303e-07	9.57800681507e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	14.0113958522	0.00288968203419	0.173380922051	0.520142766154	0.0	5.68075304062e-05	1.10184959196e-06	0.0
k__Bacteria;p__SR1;c__;o__;f__	11.2842012388	0.0102842914898	0.256233112968	1.0	1.22503140981e-06	6.59220773144e-06	4.75972471412e-06	1.0179404327e-06
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	11.2283331543	0.0105531446704	0.256233112968	1.0	9.03708821001e-06	2.53128029626e-06	1.394524086e-06	9.05155130012e-07
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	11.0146992329	0.0116466562221	0.256233112968	1.0	0.0	0.0	5.39358546104e-06	6.08735856179e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	10.7526386629	0.0131414857183	0.256233112968	1.0	3.7120688039e-05	0.0	0.00055630956921	7.15928770815e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.6559309949	0.0137395913922	0.256233112968	1.0	0.0	1.27489768946e-05	5.69163845451e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	10.5932409831	0.0141415479942	0.256233112968	1.0	0.0	4.24965896487e-06	1.21173840536e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	10.5788910951	0.0142351729426	0.256233112968	1.0	8.0711764948e-07	1.42973791757e-05	2.52743251739e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	9.98401288756	0.0187025217576	0.306041265125	1.0	3.59526256096e-05	3.64259778986e-05	0.000147859610161	3.83221716601e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	9.60483709134	0.0222418305781	0.333627458671	1.0	1.45731238605e-05	0.0	1.24363872009e-05	5.60465535039e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	9.25476842033	0.0260885404578	0.361225944801	1.0	0.0004690411915	0.000232102041245	0.00131393282034	0.00043155904539
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	8.99076071161	0.0294139804612	0.366004983849	1.0	0.00247590001158	0.00216139480108	0.00383628441638	0.000102375249897
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	8.91081778202	0.0305004153208	0.366004983849	1.0	0.0	1.70422591219e-05	2.61427624946e-07	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	8.16711311017	0.0426813320049	0.480164985055	1.0	0.0	8.49931792974e-06	3.97561886626e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.82091254293	0.0498615957769	0.504155841955	1.0	0.0	0.0	4.98459949775e-07	1.92035150114e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales;f__Phormidiaceae	7.79625697046	0.0504155841955	0.504155841955	1.0	0.0	0.0	2.58812981645e-06	4.97064008589e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	7.35566054822	0.0613854691719	0.58154655005	1.0	1.96886366371e-06	0.0	1.36168837512e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	7.01574906375	0.0713974867553	0.642577380798	1.0	7.10631030442e-06	0.0	1.78415993346e-05	0.000270065125248
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	6.85559004933	0.0766458550607	0.653247843937	1.0	9.78253633146e-05	3.56435533992e-05	0.000378567767775	0.000120866814394
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	6.76318524464	0.0798414031478	0.653247843937	1.0	0.0225007434332	0.0144628250857	0.0265357466215	0.028468364021
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.36235647878	0.0952517790378	0.72085676508	1.0	2.03594667448e-06	0.0	1.13375448263e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	6.27155527496	0.0991205285227	0.72085676508	1.0	0.00295357020169	0.00160163913122	0.00388873656504	0.00351793795332
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	6.23104479135	0.100894779159	0.72085676508	1.0	2.83079005921e-05	0.0	1.77448345862e-05	5.83277545131e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	6.15904126105	0.104123754956	0.72085676508	1.0	1.10109395387e-06	6.19360912442e-06	2.29155621656e-06	4.58323097632e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	5.78955101247	0.122310203521	0.796491486183	1.0	0.0	0.0	9.08359123202e-06	1.27145584934e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.75981658486	0.123898675628	0.796491486183	1.0	2.43981185518e-06	0.0	4.1684700036e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	5.50169933367	0.138537013736	0.830431669865	1.0	0.00536861696657	0.00531256551456	0.00755708755455	0.00848599463683
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	5.49340551198	0.139033573237	0.830431669865	1.0	2.22777895933e-06	0.0	1.34860441366e-05	1.79482091366e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	5.38322940362	0.145792021624	0.830431669865	1.0	0.0	1.54840228111e-06	8.33514685436e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	5.30800211617	0.150583987875	0.830431669865	1.0	0.00152357811228	0.000444425295445	0.000708972473828	2.87757378012e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	5.2187183542	0.156464443786	0.830431669865	1.0	0.00400013794803	0.00429912784024	0.00704698090401	0.00898652105753
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	5.13353708033	0.162276017511	0.830431669865	1.0	0.0	8.49931792974e-06	3.2236102328e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	5.12751779057	0.162694287341	0.830431669865	1.0	4.4257383238e-06	4.11045617843e-06	0.000372632476458	9.0072075675e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	5.03150755293	0.169504491589	0.830431669865	1.0	6.00039561009e-05	2.54158175664e-05	3.48634250568e-05	9.11996218725e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	4.89356669178	0.17975868554	0.830431669865	1.0	1.18631692266e-05	0.0	4.81985116835e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	4.85334949356	0.182856008721	0.830431669865	1.0	5.01413036625e-06	0.0	9.57352501184e-06	1.82874531613e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	4.80088734314	0.18697140293	0.830431669865	1.0	0.00243866501421	0.00272038168177	0.00271136575746	0.00198160240017
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	4.67118470496	0.19751988062	0.830431669865	1.0	0.0238395919251	0.0194655345694	0.0197517759363	0.0125123202888
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.63553584934	0.200514748481	0.830431669865	1.0	0.00062680991528	0.000567018341564	0.000798497625598	0.000591206758139
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	4.60117290177	0.203441487314	0.830431669865	1.0	3.3930237592e-05	1.27489768946e-05	9.13045337284e-05	2.21251909681e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	4.57807121687	0.205431334221	0.830431669865	1.0	0.000728211635183	0.001674706557	0.00114303363668	0.00306318077234
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	4.56106992474	0.206907247095	0.830431669865	1.0	0.0122826750849	0.00844876599714	0.012600215341	0.0169715745861
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	4.55303811972	0.207607917466	0.830431669865	1.0	0.00115012886605	6.13911228436e-05	0.00157973367097	0.0108941265089
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	4.42891406074	0.218719311273	0.855858174548	1.0	0.00348078623166	0.00163798605672	0.0040096246324	0.00664857302462
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	4.25765789318	0.234952262099	0.899817173997	1.0	0.000851579273874	0.00097701319754	0.00087560052519	0.000796434674174
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	4.06950885008	0.254055590268	0.94165037986	1.0	0.000320916793719	0.00035063853137	0.000813443452311	0.000275207079103
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	4.02725374599	0.258536216442	0.94165037986	1.0	5.5284512732e-06	0.0	9.56913742823e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	3.99902390412	0.261569549961	0.94165037986	1.0	3.05392001173e-06	8.49931792974e-06	2.55400762027e-06	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae	3.92007042407	0.270225435762	0.949966896725	1.0	1.83081471571e-05	3.09680456221e-06	9.83298249662e-05	5.24536010124e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	3.88249866787	0.274434881276	0.949966896725	1.0	0.0107153042203	0.0211474934819	0.0103898480277	0.0119726104258
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	3.7605359613	0.288509951098	0.953228115722	1.0	0.03274995388	0.0373264012356	0.0297226984535	0.0457024140202
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	3.71714109803	0.293672231924	0.953228115722	1.0	1.89327244617e-06	8.30754616659e-06	8.53180492747e-05	1.19152457736e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	3.70765035165	0.294812222432	0.953228115722	1.0	0.000611962380237	0.00151557120746	0.00122800255425	0.0012159647205
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	3.69316433514	0.296559858224	0.953228115722	1.0	0.00171402739935	0.00453067118175	0.00291381399407	0.0063245507576
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	3.57608910776	0.311026875802	0.959185697253	1.0	1.30216250082e-05	4.39640413351e-05	5.68972528969e-05	0.000187169138605
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	3.55407230618	0.313816542565	0.959185697253	1.0	0.000173998401481	3.62682676919e-05	0.00482857906018	0.00856767430061
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae	3.54949137101	0.314399756322	0.959185697253	1.0	0.000414971342922	8.54190303669e-05	0.000180407562311	0.000547398948173
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	3.18585025685	0.363848733201	0.99041495194	1.0	0.0	0.0	2.28399394595e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	3.11019288641	0.374945661743	0.99041495194	1.0	2.72251140437e-05	0.000146301192355	5.36132034156e-05	8.70500770359e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	2.91540049482	0.404853514806	0.99041495194	1.0	0.00043493876089	0.0019384625933	0.000495204044852	0.000957771494266
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	2.88072735478	0.410382579511	0.99041495194	1.0	6.93537300511e-06	0.0	2.30710846765e-05	9.84917299208e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	2.83826994253	0.417238689023	0.99041495194	1.0	0.0	0.0	1.29825117295e-06	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	2.81826942754	0.420501267738	0.99041495194	1.0	0.000174018689897	6.51160320091e-05	0.000293542861591	0.000132786235155
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	2.72274647661	0.436375598995	0.99041495194	1.0	0.0	0.0	9.34947826692e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	2.7021178408	0.439867509474	0.99041495194	1.0	0.0	0.0	2.76666525847e-06	4.50360378375e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	2.66713415801	0.445841423981	0.99041495194	1.0	1.13518915837e-06	1.54840228111e-06	3.06678628192e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	2.64740481007	0.449239413595	0.99041495194	1.0	3.24176211568e-05	0.0	0.000574422449851	4.91713610079e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	2.63221974206	0.451868988097	0.99041495194	1.0	1.54497826699e-05	5.06256059252e-06	7.54774896053e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	2.58125119939	0.460785938541	0.99041495194	1.0	0.00267900070411	0.00401713236318	0.00284322467095	0.00397005081484
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	2.56043396004	0.464468243129	0.99041495194	1.0	2.2019416886e-05	3.00637351185e-05	0.000143965793952	1.96852685997e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	2.54421625136	0.467353186395	0.99041495194	1.0	0.000208203278532	0.0	0.000347263243085	0.000184779588714
