OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	8.055265566e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	24.5505215706	1.91694510412e-05	0.0017252505937	0.00345050118741	7.98620892544e-06	7.95917896293e-07	1.02175977861e-06	0.000279634501258
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	17.1880800961	0.000646501363897	0.0387900818338	0.116370245501	9.35779335746e-07	1.74191750279e-06	2.29297563818e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	14.9739539735	0.0018390429064	0.078006362348	0.331027723152	9.02413052502e-07	0.0	1.50412728462e-05	2.59875259875e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.078006362348	0.39003181174	5.68233475771e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	13.8044104121	0.00318384150052	0.0955152450156	0.573091470094	0.0	2.79760972225e-06	1.66945587239e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	13.1190953019	0.00438600721707	0.112783042725	0.789481299073	1.08869386292e-05	1.24793654262e-05	2.55194348973e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	9.96953431944	0.0188268880322	0.383391914813	1.0	8.97680064858e-06	3.89997348018e-06	7.64044216407e-06	1.27047177717e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae	9.8160925403	0.0201958782532	0.383391914813	1.0	2.06290106805e-06	0.0	8.20594413979e-07	6.85825898981e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	9.69965322044	0.0212995508229	0.383391914813	1.0	7.81298690224e-06	0.0	6.23438541541e-06	8.63593655005e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	8.66508427005	0.0340916715288	0.557863715926	1.0	0.014748456248	0.0146547170637	0.0104066817813	0.00409870128446
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	7.41027683247	0.0599091983385	0.896620980134	1.0	0.0	7.95917896293e-07	0.00018222028133	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.02424131692	0.0711291197959	0.896620980134	1.0	0.00972551482506	0.000535033329155	0.017756131543	0.0360731573488
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	6.92872439808	0.0742046020467	0.896620980134	1.0	0.00297457488285	0.0041955535931	0.00312289788566	0.00252147490018
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	6.58155411651	0.0865011063884	0.896620980134	1.0	0.0068861447132	0.00650399268313	0.0075574592717	0.00444570250149
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	6.4262713781	0.0926159710314	0.896620980134	1.0	0.022310215526	0.00745547466864	0.0199052933235	0.0152370471511
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	6.24385234599	0.100330576005	0.896620980134	1.0	0.000147622662135	7.95917896293e-07	1.34363598572e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	6.18221239613	0.103073997414	0.896620980134	1.0	0.00610440448202	0.000574157335141	0.00279844914098	0.00112962697395
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	6.17744753767	0.103289035494	0.896620980134	1.0	0.000136789329385	0.000307771956198	0.000534842305791	0.000373232928245
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	6.15328183474	0.104386268006	0.896620980134	1.0	0.000533435093206	0.0	0.000996692120136	0.00177147463466
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	6.00688701913	0.111275636978	0.896620980134	1.0	0.0	0.0	1.28316263172e-06	1.85357842583e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	5.97246735416	0.112957458703	0.896620980134	1.0	0.00011224403708	0.000280063415304	0.000288211527151	0.000382427158615
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.93995768796	0.11456823635	0.896620980134	1.0	0.00496854157781	0.00299302209677	0.00388072636357	0.00406741728134
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae	5.73227698629	0.125387406441	0.940405548308	1.0	0.00342005925906	0.00235738108413	0.00398841879715	0.00104944431274
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	5.57766388749	0.134066548605	0.965279149957	1.0	0.000155297306841	6.5507955594e-05	0.00013022425145	0.000112729659315
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	5.22360838253	0.156136843762	0.992667003043	1.0	3.80359013612e-07	7.95917896293e-07	3.28422191741e-07	0.0
