OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	12.7643963056	0.00517483055159	0.309924183633	0.450210257988	9.73934686212e-06	0.0	2.0439512872e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	12.0767877775	0.00712469387662	0.309924183633	0.619848367266	0.0	0.0	1.80219445151e-06	9.65872713532e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	9.68567433472	0.0214359681983	0.621643077752	1.0	0.0	1.13172100814e-05	4.22348744986e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	7.82823715495	0.0496981625322	0.993320061676	1.0	0.00132388688528	0.000103684462529	0.00155598311116	0.000141816797302
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	6.19259532486	0.102606900701	0.993320061676	1.0	0.000433402712191	3.88714139668e-05	0.000191161325895	0.000160392271521
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	5.90282158164	0.116435083598	0.993320061676	1.0	4.81592126325e-06	0.0	7.05821244082e-06	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	5.63478871672	0.130795381385	0.993320061676	1.0	0.0	5.39722690482e-06	7.99875519495e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	5.48319652348	0.139647112843	0.993320061676	1.0	0.0	7.19630253976e-06	8.54920191632e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	5.17090515081	0.159701943602	0.993320061676	1.0	1.1168800355e-05	0.0	9.19354118439e-05	3.97354095719e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.10237308711	0.164452544642	0.993320061676	1.0	0.0026497061665	0.00119927149166	0.0042348413047	0.00124979765845
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	5.02544569628	0.16994333968	0.993320061676	1.0	0.0	4.00808028986e-06	1.36356492739e-06	0.0
