OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes	14.1732184852	0.00267860751422	0.0508935427701	0.0508935427701	0.486366226787	0.451698195007	0.399972970151	0.447467402708
k__Bacteria;p__Tenericutes	6.56754816087	0.0870362998793	0.826844848854	1.0	0.00141475604739	0.000605491915934	0.00673236016452	0.00291311342849
k__Bacteria;p__Fusobacteria	5.63344198229	0.130871619526	0.82885359033	1.0	4.21759765305e-05	5.71058715313e-05	0.00144364072436	0.000238505892605
k__Bacteria;p__Firmicutes	3.90058091826	0.272401650032	0.99041495194	1.0	0.433602699181	0.478486184569	0.494608469307	0.494399680274
k__Bacteria;p__Verrucomicrobia	3.83284034901	0.280089286381	0.99041495194	1.0	0.0389899539917	0.00800672237408	0.0177577514816	0.00810598055339
k__Bacteria;p__Lentisphaerae	3.2759489092	0.351004161353	0.99041495194	1.0	0.000249309960074	9.61134528804e-05	0.000236456401468	0.000159505171737
k__Bacteria;p__TM7	2.61351932506	0.455124362649	0.99041495194	1.0	1.33397995526e-05	2.40617713795e-06	4.42286613023e-06	3.87042509215e-06
k__Bacteria;p__SR1	2.15347901439	0.54116958207	0.99041495194	1.0	1.65267539224e-06	0.0	4.73908070205e-06	2.22219220453e-06
k__Bacteria;p__Actinobacteria	2.1181406017	0.548251523097	0.99041495194	1.0	0.00996184369241	0.018982917572	0.0225680793733	0.0168190479056
k__Bacteria;p__Elusimicrobia	1.91877010466	0.589436224183	0.99041495194	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__[Thermi]	1.68038062311	0.641304404982	0.99041495194	1.0	0.0	0.0	1.28975730876e-06	6.86645298265e-07
k__Bacteria;p__Proteobacteria	1.39572646546	0.706536776614	0.99041495194	1.0	0.0275561323456	0.0395030684417	0.0549454344895	0.0281925555277
k__Bacteria;p__Synergistetes	1.35287121219	0.716618188023	0.99041495194	1.0	6.77376976053e-05	1.10632930998e-05	7.34973752432e-05	3.409760893e-05
k__Bacteria;p__Chloroflexi	0.949158299275	0.813551441139	0.99041495194	1.0	0.0	0.0	1.91209146445e-06	5.72475383559e-07
k__Bacteria;p__Spirochaetes	0.76932334969	0.856789520143	0.99041495194	1.0	5.84199733994e-06	0.0	4.6805842264e-06	3.13220207908e-05
k__Archaea;p__Euryarchaeota	0.513330243237	0.915953205866	0.99041495194	1.0	9.68468130181e-05	0.000139638188263	0.000214849093782	0.000213671267945
k__Bacteria;p__Cyanobacteria	0.432059528882	0.933542952944	0.99041495194	1.0	0.00162319707529	0.00241109313798	0.0014092920586	0.00141567500634
k__Bacteria;p__Acidobacteria	0.34182605327	0.951979388256	0.99041495194	1.0	8.28596032801e-06	0.0	3.05265343214e-06	2.09089576956e-06
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
