OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	24.852593634	1.65759504876e-05	0.00298367108776	0.00298367108776	0.000147650564199	1.16595250195e-05	1.2274821666e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	22.3187363225	5.5990701236e-05	0.00503916311124	0.0100783262225	5.71688172305e-07	1.43048581154e-05	3.8741048776e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	20.8413410318	0.00011357276619	0.00535685566199	0.0204430979142	5.71688172305e-07	4.2375478028e-06	2.5396227837e-07	8.25101570003e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	20.7429570356	0.000119041236933	0.00535685566199	0.021427422648	5.71688172305e-07	1.00673103126e-05	5.65023311749e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	19.8867331054	0.000179168216535	0.00584212503246	0.0322502789763	0.0	0.000745688323586	5.39459195121e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	19.7120340682	0.000194737501082	0.00584212503246	0.0350527501948	1.90562724102e-07	1.69501912112e-05	1.31362078578e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	18.794784827	0.000301451522201	0.00775161057089	0.0542612739962	3.81125448204e-07	2.83527051954e-05	5.6844855776e-07	1.237652355e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	17.5353512268	0.00054837014066	0.0119024053645	0.0987066253188	0.0	2.38832206045e-06	8.78224245062e-08	4.12550785002e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	17.3628120994	0.000595120268225	0.0119024053645	0.10712164828	3.05392001173e-06	1.27126434084e-05	2.48504885769e-06	8.25101570003e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	16.8260142547	0.000767421834442	0.01381359302	0.1381359302	0.0	1.51009654688e-05	3.10487221001e-06	1.65020314001e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	16.3922221457	0.000942199619224	0.0154178119509	0.16959593146	0.0	0.000234359187413	1.12939981943e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	15.1059967961	0.00172827159301	0.0259240738952	0.311088886743	1.37249519627e-05	1.21986213376e-05	8.24488825067e-06	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0278594151243	0.39003181174	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	14.2866837434	0.00253979461664	0.0304775353997	0.457163030996	5.71688172305e-07	2.2779953721e-05	9.81160554781e-07	1.237652355e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	13.2408290692	0.00414371343715	0.0466167761679	0.745868418687	0.000190883486465	2.40234468842e-05	3.52105628343e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	13.0533982958	0.00452254009314	0.0478857186333	0.814057216766	0.0	3.18442941394e-06	7.70673969727e-07	4.12550785002e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	12.5562551069	0.00570145322101	0.0570145322101	1.0	3.81125448204e-07	4.71521221489e-05	1.72432558337e-06	1.237652355e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	12.1713494233	0.00681865631117	0.0645977966321	1.0	0.000133248731899	6.62586986325e-06	0.000457329126355	5.911825603e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	11.0132175119	0.0116546177706	0.104891559936	1.0	0.000603487955437	0.0	8.76172086869e-05	0.00107508842696
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	10.8852970073	0.0123625659049	0.105964850614	1.0	0.0	0.0	5.69712613643e-07	2.62321916209e-06
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.4128361793	0.0242769469588	0.198629566026	1.0	1.90562724102e-07	2.38832206045e-06	1.06446912701e-07	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	9.18021387262	0.0269883636709	0.211213280903	1.0	3.80576588755e-07	2.53128029626e-06	2.03742122624e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	8.54508469626	0.035992513911	0.267145674536	1.0	0.000555634326248	0.00016964581931	0.000517896416177	0.000533526764008
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	8.47778056797	0.0371035659077	0.267145674536	1.0	0.000238641912023	1.28078307956e-05	0.000100882405244	1.4737491467e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria	8.28655259872	0.0404462772129	0.280012688397	1.0	3.83567658291e-05	0.000153955666463	3.76697912743e-05	3.69853260719e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	7.86301135072	0.0489293344464	0.326195562976	1.0	1.28297804569e-05	0.0	1.95652558434e-05	3.07488228574e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	7.61981912148	0.0545584079907	0.350732622798	1.0	4.99089162279e-06	0.0	7.73213216996e-07	4.98411640797e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Mycobacteriaceae	7.50387586973	0.0574589478912	0.352990802697	1.0	6.55285272605e-06	1.72322764939e-05	7.17997944126e-06	8.25101570003e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	7.45096678295	0.0588318004495	0.352990802697	1.0	4.02609053493e-05	0.00108425525726	0.000353223185741	2.07446162939e-05
k__Bacteria;p__TM7;c__TM7-3;o__CW040;f__	7.34541014432	0.0616664407538	0.358063204377	1.0	3.47724490931e-07	0.0	4.80907492508e-07	1.13392555218e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	7.0792850985	0.0694131651375	0.390449053898	1.0	0.000461053891933	0.000573435982345	0.000543426339848	0.000979598253613
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	6.74966868149	0.0803194780851	0.43036419815	1.0	6.39411051325e-07	3.44144044931e-06	7.2497838675e-07	1.44274953435e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	6.72243792661	0.0812910152062	0.43036419815	1.0	2.03594667448e-06	2.38832206045e-06	0.000182058709332	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.36235647878	0.0952517790378	0.489866292194	1.0	2.03594667448e-06	0.0	1.13375448263e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.79958334479	0.12177864818	0.588040885795	1.0	5.03491778323e-06	0.0	3.9838545455e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	5.77534747614	0.123066548865	0.588040885795	1.0	0.00280681850937	0.00128210434666	0.00290936415094	0.00241580380411
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	5.75529458173	0.124141964779	0.588040885795	1.0	0.0	0.0	9.36845711177e-06	3.19079921642e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	5.6689331591	0.128876522409	0.594814718811	1.0	0.011760545517	0.016332766081	0.0103730587521	0.011739598425
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	5.59416032215	0.133114010068	0.599013045306	1.0	1.59842167277e-05	0.0	1.24238488251e-05	5.31096291425e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	5.43143190976	0.142797754934	0.619749629118	1.0	0.165946551	0.206926644396	0.160248973631	0.139894561669
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.4021731159	0.144608246794	0.619749629118	1.0	0.00350237945737	6.03217594641e-05	0.0029393586777	0.00278781529094
