OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae;g__Wolbachia	104.769230769	1.4648562569e-22	6.88482440745e-20	6.88482440745e-20	0.0	6.33799367929e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Emticicia	69.5662239331	5.28614683978e-15	1.24224450735e-12	2.4844890147e-12	0.0	5.91261160054e-05	0.0	1.05776787707e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.0	0.0	0.0	8.11072447084e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Gracilibacillus	33.7876242707	2.1966241103e-07	2.5810333296e-05	0.000103241333184	0.0	5.37510145504e-06	3.46528760409e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Moraxella	29.2087758622	2.02424229787e-06	0.000190278776	0.000951393879999	1.11997895028e-06	0.000193503652381	4.75622350838e-08	4.23107150828e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	17.7365485873	0.000498447716121	0.0390450710961	0.234270426577	7.11455585304e-07	2.20648516528e-05	7.95743967571e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	17.2264433559	0.000634855333887	0.0426260009895	0.298382006927	1.08524843507e-06	1.61253043651e-05	3.18621016448e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	15.6862675407	0.0013149034228	0.0772505760897	0.618004608718	0.00197158795159	2.88677191743e-05	8.64397519342e-05	9.63721248983e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	14.6249999997	0.00216684339855	0.101841639732	1.0	2.09559439881e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Myroides	14.6249999997	0.00216684339855	0.101841639732	1.0	0.000951062428986	0.0	0.0	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	14.3174213979	0.00250343390493	0.104862835093	1.0	6.44051029451e-07	0.000173483646802	2.60141691052e-06	0.0
