OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Cyanobacteria	14.4607633487	0.0023405688356	0.0444708078764	0.0444708078764	0.000960619702157	2.22824257843e-05	0.00148398843305	0.00104752115177
k__Bacteria;p__Verrucomicrobia	9.53070134673	0.0230069826737	0.2185663354	0.437132670799	0.0146465211795	0.0187492789565	0.0178067289803	0.0180222248975
k__Bacteria;p__Synergistetes	7.60287797399	0.0549731722179	0.348163424047	1.0	0.000145345413359	0.000407404356027	5.28555119298e-05	0.00035400105736
k__Bacteria;p__Spirochaetes	3.8397771763	0.279293156451	0.995062883315	1.0	2.69972988306e-05	0.0	4.39492714254e-06	2.56780336976e-05
k__Bacteria;p__Lentisphaerae	3.18877814946	0.363425030558	0.995062883315	1.0	0.000103744534792	0.000105821444819	0.000236308235128	0.000383472498442
k__Bacteria;p__Tenericutes	2.40340678685	0.493000765482	0.995062883315	1.0	0.00483336229484	0.000986162468008	0.00654814092093	0.00287282596372
k__Bacteria;p__Firmicutes	2.22132876903	0.52775949653	0.995062883315	1.0	0.49385925235	0.573800144263	0.492034455642	0.487454890666
k__Bacteria;p__SR1	2.01561227321	0.569172650488	0.995062883315	1.0	4.45161451155e-07	0.0	4.91493170918e-06	0.0
k__Bacteria;p__Fusobacteria	1.69705099163	0.637589626681	0.995062883315	1.0	0.00112484020871	3.21041459395e-05	0.00137010638603	0.00040135379073
k__Bacteria;p__Actinobacteria	1.68658688471	0.639919944186	0.995062883315	1.0	0.0179624447963	0.0140370528368	0.0223793085859	0.0152912161045
k__Bacteria;p__Acidobacteria	1.68299150329	0.640721770793	0.995062883315	1.0	3.15511091238e-06	0.0	3.22478730406e-06	0.0
k__Bacteria;p__Bacteroidetes	1.19666342673	0.753804670531	0.995062883315	1.0	0.405111670232	0.360421425412	0.405470270208	0.435386288741
k__Bacteria;p__Chloroflexi	0.956634530931	0.81174345008	0.995062883315	1.0	7.42397846056e-06	0.0	1.42467653254e-06	0.0
k__Bacteria;p__TM7	0.917482077335	0.821207062925	0.995062883315	1.0	4.20743465289e-06	0.0	4.74241301166e-06	2.70044736651e-06
k__Bacteria;p__Elusimicrobia	0.826908042181	0.843020746261	0.995062883315	1.0	3.77654914046e-06	0.0	1.44809444323e-05	1.33703718851e-05
k__Bacteria;p__Proteobacteria	0.710767330303	0.870668489624	0.995062883315	1.0	0.0610046377151	0.0312166213888	0.0523684579725	0.0385826331782
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.995062883315	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.995062883315	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Archaea;p__Euryarchaeota	0.0711105013538	0.995062883315	0.995062883315	1.0	0.000201556039482	0.000221702302309	0.000212905022724	0.000161823097358
