OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Synergistetes;c__Synergistia	6.51254438259	0.0891690951868	0.99041495194	1.0	6.58550310956e-05	6.45984503082e-05	6.69464165382e-05	0.000192411365816
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.15055108638	0.161099212222	0.99041495194	1.0	0.0358849371912	0.0300247579961	0.0307292245716	0.00430935073092
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	4.84927168427	0.183172832556	0.99041495194	1.0	1.99047755538e-06	1.65283792271e-05	1.48342258626e-05	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes	4.74212793983	0.191683388171	0.99041495194	1.0	0.00643296857483	0.012470173311	0.00567921345559	0.00485461535781
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	4.0377990299	0.257411339033	0.99041495194	1.0	0.407055899138	0.339504573292	0.402345150576	0.464053411727
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.63613393863	0.303530452349	0.99041495194	1.0	0.000157078485541	0.000279568087277	0.000233407246197	0.000292565181944
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	3.58267366601	0.310196856912	0.99041495194	1.0	0.0150903765917	0.0190038918105	0.0135527515935	0.009159895242
k__Bacteria;p__Firmicutes;c__Bacilli	2.90224855622	0.40694336681	0.99041495194	1.0	0.0266993160417	0.0398235578457	0.0246786749154	0.015092638075
k__Bacteria;p__SR1;c__	2.78831962179	0.425426326482	0.99041495194	1.0	1.17300303544e-06	1.69512499004e-06	4.84533859334e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	7.21437985705e-06	0.0
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	2.44862547739	0.484647193242	0.99041495194	1.0	0.00273039663826	0.0029129084356	0.00310216371967	0.0042460758705
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	2.4170028314	0.490477399215	0.99041495194	1.0	7.64941864418e-06	0.0	2.19262847651e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	2.35309857889	0.50242501333	0.99041495194	1.0	0.0135258261107	0.019596723414	0.0189493322769	0.0226534936123
k__Bacteria;p__Acidobacteria;c__Solibacteres	2.14764294876	0.542334560026	0.99041495194	1.0	0.0	0.0	8.56596578317e-07	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	1.95221315725	0.582384043355	0.99041495194	1.0	0.00135875603125	0.00312027153164	0.00116373456874	0.000363523894401
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.93441172651	0.586130760727	0.99041495194	1.0	0.0112174838954	0.00902140522363	0.0124219909237	0.00917550793636
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.86336772609	0.601243428359	0.99041495194	1.0	4.72620120297e-06	0.0	1.9477726801e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	1.80319420065	0.614240088702	0.99041495194	1.0	0.000406007414222	0.000123992957952	0.000523231184494	0.000727082089646
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.78767530627	0.617620592994	0.99041495194	1.0	0.000222791590612	0.00195095761689	0.000328020530266	0.000395127158857
k__Bacteria;p__TM7;c__TM7-3	1.76412680786	0.622772280852	0.99041495194	1.0	5.18901573598e-06	4.70765464646e-06	4.68658826378e-06	5.78192431692e-07
k__Bacteria;p__Bacteroidetes;c__Cytophagia	1.69342655791	0.638396209958	0.99041495194	1.0	8.73453986444e-06	0.0	1.99769343178e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	5.34353215281e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	1.46301701793	0.690831904002	0.99041495194	1.0	0.0	0.0	0.000182228645868	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.41032675341	0.703115878156	0.99041495194	1.0	3.44631028842e-06	0.0	4.87972858036e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	1.39394388274	0.706954930926	0.99041495194	1.0	0.0122043788352	0.00538496950372	0.0182742546508	0.0111513333617
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.33927093423	0.719829595085	0.99041495194	1.0	8.67294263924e-07	0.0	1.60039739915e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.12185812718	0.771800236734	0.99041495194	1.0	5.80504758822e-06	0.0	6.33896104422e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	1.07116433866	0.784039286948	0.99041495194	1.0	0.000133279772717	0.000208956121359	0.000213100050208	8.09737716002e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	1.02121415443	0.796118943073	0.99041495194	1.0	0.000374959375776	7.02906278273e-05	0.00142574200443	0.00031140322505
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.01494555821	0.797635636168	0.99041495194	1.0	0.000139660834234	7.05922379942e-05	0.000263816210672	8.69767017698e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.938313429976	0.816173417584	0.99041495194	1.0	0.00478549068184	0.00591213911592	0.00675095151067	0.00428075575793
k__Bacteria;p__Acidobacteria;c__DA052	0.855486889893	0.836154336186	0.99041495194	1.0	5.20376558354e-07	0.0	8.93528757422e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	0.792079377514	0.851360588904	0.99041495194	1.0	0.457904541871	0.508027936145	0.454049239077	0.443533214931
