OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	19.7092267491	0.000194998382481	0.0169648592759	0.0169648592759	0.0	3.07803116814e-06	8.48373826517e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	9.79130320101	0.0204260363285	0.484759022461	1.0	8.25303718599e-06	1.59465726032e-06	6.63682316031e-06	1.97836782815e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	9.6501869929	0.0217861473509	0.484759022461	1.0	0.00178511561838	0.0386531300746	0.00404462991132	0.0174043652254
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.60031577048	0.0222877711476	0.484759022461	1.0	5.90700764097e-06	0.0	9.85700778706e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	8.55565939465	0.0358209281508	0.623284149823	1.0	0.000264292264921	0.0	3.7363384991e-05	3.35899988286e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	7.4465624059	0.0589475070312	0.719434689353	1.0	0.000229920749768	0.0	0.00018110394474	0.000110946628078
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.30168069823	0.0628791681164	0.719434689353	1.0	0.00184191895722	0.000433350317317	0.00115558687699	0.000430830191621
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	7.18752520157	0.0661549139635	0.719434689353	1.0	0.000277693561819	0.000920664237888	0.000544914221756	2.7432772858e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	6.35183021094	0.0956927285104	0.925029708934	1.0	0.000339599735713	0.000127391193311	0.00106249521856	3.1059756341e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	5.45037225848	0.141637221685	0.99041495194	1.0	0.00045505319929	0.000498556123221	0.000930473757552	0.00125489908771
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	5.43677359528	0.142469544818	0.99041495194	1.0	0.00176560145723	0.000582451884905	0.00115388656806	0.0013033086477
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	4.57438984143	0.205750090187	0.99041495194	1.0	0.0108186882122	0.00819284350593	0.0105397603393	0.00817598658384
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.29551926579	0.231270897402	0.99041495194	1.0	0.00369844382979	0.0017736459766	0.00416615693485	0.000849980977929
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.08341909101	0.252596124169	0.99041495194	1.0	0.000177860809901	0.000120862430389	0.000356465608596	0.000194007813804
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	3.72569057348	0.292648683053	0.99041495194	1.0	1.07194003996e-06	0.0	4.12689056059e-06	4.64341866868e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.69578802266	0.296242643518	0.99041495194	1.0	1.09265734266e-06	0.0	1.51054703794e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.50931123205	0.319556491686	0.99041495194	1.0	0.0104258911247	0.0375283854361	0.0180418126271	0.0118587197061
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	3.42313326206	0.330869167586	0.99041495194	1.0	0.00319742737878	0.00268788027534	0.00283145964393	0.00359740400928
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.18047877807	0.364627160604	0.99041495194	1.0	0.00187207229991	8.1872254721e-06	0.000423409344482	0.000109451009489
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	3.12677111435	0.372489537403	0.99041495194	1.0	0.00972916452469	0.0101262881437	0.00783652703787	0.0142932010763
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	3.11679030059	0.37396657402	0.99041495194	1.0	0.000126259543088	1.45753212689e-05	0.000232372487158	3.36361176729e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.02093735739	0.388408299179	0.99041495194	1.0	0.00148680445736	0.000141891569208	0.0015462173554	6.7406017321e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	3.00640858856	0.390638152961	0.99041495194	1.0	0.00773382942579	0.00461902643248	0.0109194765626	0.00716421463723
k__Bacteria;p__TM7;c__TM7-3;o__	2.96135369781	0.397622136477	0.99041495194	1.0	8.75834544642e-07	9.42979447291e-07	4.04193628705e-06	1.56727234797e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	2.79337830386	0.424591126486	0.99041495194	1.0	2.49126655285e-05	0.00121426434052	0.000849483529048	1.41531808331e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	2.47604976649	0.47963498044	0.99041495194	1.0	3.74382036224e-05	3.9276526384e-05	9.0670260538e-05	5.75405375802e-06
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	2.425978524	0.488817050086	0.99041495194	1.0	2.83205890683e-05	0.0	7.22084420473e-07	0.0
