OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes	7.25832022281	0.0641044719684	0.60458335845	1.0	0.502004703549	0.441243708699	0.490604147674	0.562474482916
k__Bacteria;p__Bacteroidetes	7.21558099874	0.0653348440487	0.60458335845	1.0	0.384526641485	0.393370338758	0.409579137145	0.335399214556
k__Bacteria;p__Synergistetes	5.86470659981	0.118381314742	0.60458335845	1.0	0.000103403328036	0.0	7.05558513963e-05	5.1318740268e-06
k__Bacteria;p__Cyanobacteria	5.69769957927	0.127280707042	0.60458335845	1.0	0.00137346565619	0.000704403786946	0.00144191700217	0.00123250326949
k__Bacteria;p__Lentisphaerae	3.59270795202	0.308935764097	0.99041495194	1.0	7.1620286252e-05	1.44810009268e-05	0.000231461555694	0.000654004987654
k__Bacteria;p__Proteobacteria	3.12164078768	0.373248136359	0.99041495194	1.0	0.065066460454	0.119542560671	0.0506277758072	0.0560838825485
k__Bacteria;p__Actinobacteria	2.29011852498	0.514416578043	0.99041495194	1.0	0.0207773028256	0.0315571921832	0.0217617606393	0.0230868239915
k__Bacteria;p__Spirochaetes	2.19250842322	0.533425485271	0.99041495194	1.0	5.09443036117e-06	1.2381984213e-05	6.51476801064e-06	2.54947901396e-06
k__Archaea;p__Euryarchaeota	2.15227206655	0.541410360204	0.99041495194	1.0	0.000331043663018	0.000135957502732	0.000206952131285	8.2998725292e-05
k__Bacteria;p__Tenericutes	1.93555821757	0.585888968192	0.99041495194	1.0	0.0049467917293	0.00437480721397	0.00627500938784	0.0105438944639
k__Bacteria;p__Verrucomicrobia	1.90335918981	0.59270506232	0.99041495194	1.0	0.0182857142194	0.00896313270021	0.0178938544648	0.00989240569272
k__Bacteria;p__Fusobacteria	1.3186746273	0.724703450434	0.99041495194	1.0	0.00248954017143	8.10354993929e-05	0.00126843287261	0.000537581676984
k__Bacteria;p__TM7	0.898541177944	0.825779842085	0.99041495194	1.0	6.60274767163e-06	0.0	4.56417205858e-06	2.96251529399e-06
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__Elusimicrobia	0.66676502888	0.880991884557	0.99041495194	1.0	3.11105211635e-06	0.0	1.49282099925e-05	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__SR1	0.340978134091	0.952146022036	0.99041495194	1.0	1.58186260479e-06	0.0	4.80239823365e-06	1.05876237031e-06
k__Bacteria;p__Acidobacteria	0.326330927348	0.955002610403	0.99041495194	1.0	6.92254041118e-06	0.0	2.94168153886e-06	5.04541504215e-07
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
