OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi	13.7632079965	0.00324584379449	0.0616710320952	0.0616710320952	0.0	1.03672709403e-06	1.94192200733e-06	0.0
k__Bacteria;p__Verrucomicrobia	9.1804180716	0.0269858580685	0.256365651651	0.512731303301	0.0215822454511	0.00570204262486	0.0180247208673	0.0120128546742
k__Bacteria;p__Tenericutes	6.28518881541	0.0985301757255	0.490692718893	1.0	0.00493550607413	0.00931321792731	0.00646064376008	0.0039658975552
k__Bacteria;p__Actinobacteria	6.17712227431	0.103303730293	0.490692718893	1.0	0.0204322924707	0.0176611699161	0.0208620355694	0.0365935058631
k__Bacteria;p__Lentisphaerae	3.84533064189	0.278657263203	0.984155542391	1.0	0.000237685463751	0.000427405330957	0.000207146278271	0.000527458971099
k__Bacteria;p__Spirochaetes	3.54532911736	0.314930498982	0.984155542391	1.0	1.00187565435e-05	2.53128029626e-06	6.13987088193e-06	8.67901707187e-06
k__Bacteria;p__Synergistetes	3.10604743988	0.37556198788	0.984155542391	1.0	3.96012571591e-05	5.27931591702e-05	7.48456006422e-05	2.08113046015e-05
k__Bacteria;p__Bacteroidetes	2.4878678533	0.477487624494	0.984155542391	1.0	0.412015960182	0.451257717338	0.407414423205	0.374190228237
k__Bacteria;p__Acidobacteria	1.79756302462	0.61546539251	0.984155542391	1.0	0.0	0.0	3.27907825879e-06	2.39195283282e-06
k__Bacteria;p__SR1	1.74679815828	0.6265800981	0.984155542391	1.0	2.08208886943e-06	0.0	2.19519773392e-06	3.7800543715e-05
k__Bacteria;p__TM7	1.17355187075	0.759354401277	0.984155542391	1.0	1.20536331041e-05	0.0	4.16523272159e-06	8.3881635907e-06
k__Bacteria;p__Cyanobacteria	1.1172093895	0.772921376821	0.984155542391	1.0	0.00128623629597	0.000326815920234	0.00143300877521	0.00153187471343
k__Archaea;p__Euryarchaeota	1.10561916638	0.775717770593	0.984155542391	1.0	8.76428518003e-05	0.000118022075807	0.000216861114167	0.000192451799888
k__Bacteria;p__Firmicutes	0.993742365411	0.80276611632	0.984155542391	1.0	0.472009989236	0.487452153721	0.492825344589	0.501991702375
k__Bacteria;p__Elusimicrobia	0.811404885492	0.8467372355	0.984155542391	1.0	5.8072683771e-06	0.0	1.37785952405e-05	1.68292852777e-05
k__Bacteria;p__Proteobacteria	0.734606759912	0.865035459219	0.984155542391	1.0	0.0666111637262	0.0254693626313	0.0511035783259	0.0678491247195
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.984155542391	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Fusobacteria	0.437658260862	0.932357882265	0.984155542391	1.0	0.000731715244112	0.00221573134804	0.00134260059653	0.00105000082474
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
