OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae;o__Oscillatoriales	21.2089931856	9.52617826783e-05	0.00828777509302	0.00828777509302	1.81932119105e-05	0.0	2.01472258529e-06	2.50079076633e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	10.0421728979	0.0182110311064	0.651528881347	1.0	1.67658263749e-05	0.0	6.63563297117e-06	1.08607184041e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.21623408871	0.0265498895816	0.651528881347	1.0	0.0	3.84307938265e-06	1.23896562238e-06	1.77918214555e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	8.95057036089	0.0299553508666	0.651528881347	1.0	0.0	0.0	1.14470844131e-05	5.20446014532e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	7.82273327924	0.049820921124	0.731915841364	1.0	9.28560362246e-06	0.0	1.33232776232e-05	1.01842308073e-06
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2	7.79354187954	0.0504769545768	0.731915841364	1.0	0.00151847326086	0.00268466816555	0.00109635496726	0.00188464562485
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	6.99637575362	0.0720133793098	0.799398780746	1.0	0.000373307901954	5.44461906133e-06	0.000186746609858	0.000626146512747
k__Bacteria;p__Firmicutes;c__Clostridia;o__	6.74923408798	0.0803348951887	0.799398780746	1.0	4.04293598011e-06	8.53351068463e-05	7.63423112036e-06	6.75803530398e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	6.68359651679	0.0826964255944	0.799398780746	1.0	0.000470491954933	0.000198755594259	0.00121355551048	0.00133368995305
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.11823156399	0.105997568232	0.922178843623	1.0	0.459908036557	0.466086817248	0.403124114902	0.379149431392
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	5.48015241662	0.13983055372	0.99041495194	1.0	0.000486648396171	8.23329239106e-05	0.000897187840959	0.000810550026575
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	5.1322266039	0.162366993919	0.99041495194	1.0	0.00731876433315	0.00395758190393	0.0136428445675	0.0103115532384
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	4.76125171624	0.190137805236	0.99041495194	1.0	0.0	5.2250425841e-06	6.76111965877e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	4.6405037476	0.200094877447	0.99041495194	1.0	3.7208348762e-06	7.2255379413e-06	2.06465516744e-06	4.51354379085e-07
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.38818902113	0.222483041196	0.99041495194	1.0	0.00997052522764	0.00477682587708	0.00556424804337	0.00488027603519
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.13327158683	0.247428157653	0.99041495194	1.0	2.52843062208e-06	7.2255379413e-06	7.74971209089e-07	5.64192973857e-08
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	3.84123533852	0.279126064777	0.99041495194	1.0	5.54008135228e-07	0.0	9.34349452218e-05	6.56413063622e-06
k__Bacteria;p__SR1;c__;o__	3.71760220151	0.293616946652	0.99041495194	1.0	2.97619132133e-06	0.0	4.60676485964e-06	3.52565365549e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.69458039886	0.296388612549	0.99041495194	1.0	0.0	7.2255379413e-06	3.20488747976e-06	4.51354379085e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	3.54093055315	0.315492236846	0.99041495194	1.0	6.69949870349e-05	8.29613459772e-05	0.000143568277441	0.000160026383812
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	3.34683259614	0.341177428646	0.99041495194	1.0	2.76547907777e-06	1.31863460134e-06	5.51789178393e-05	2.66280700091e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	3.04450953375	0.384813462156	0.99041495194	1.0	0.00720320279192	0.00676137298162	0.00371113793377	0.00668649889982
