OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae	19.8274736051	0.000184305399558	0.0331749719204	0.0331749719204	0.0	4.07013074696e-05	9.1086303968e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae	14.6249999997	0.00216684339855	0.19501590587	0.39003181174	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	13.2403149459	0.00414470833156	0.248682499893	0.74604749968	0.000507020615953	0.0010044154703	0.000471277592268	9.77582540089e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	11.2694761405	0.0103544900724	0.46595205326	1.0	0.0	2.08876848299e-06	7.17664337489e-06	3.18429451506e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	10.3765412248	0.0156222076593	0.562399475735	1.0	0.054684820908	0.0578207131981	0.0357380187105	0.0391264687298
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	9.00319136213	0.0292484857131	0.798174466906	1.0	0.00603329244018	0.000818370803943	0.00153558691647	0.00114652920559
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	8.87213549455	0.0310401181574	0.798174466906	1.0	0.000115570731062	0.00397770612542	6.86087938642e-05	6.41867936361e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	8.07999641738	0.0443870308611	0.994953567344	1.0	0.0	6.78314038363e-05	2.52361487707e-05	7.89220792208e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	7.56165301898	0.0559953048271	0.994953567344	1.0	0.0059047684278	0.0231264822815	0.00534466558818	0.0069656279148
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.91581911775	0.0746298577412	0.994953567344	1.0	0.00209998893508	0.00102538302693	0.00362508389603	0.00477262149323
