OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Sphaerochaetales;f__Sphaerochaetaceae	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	2.17455713785e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	17.1722975239	0.000651353938359	0.0586218544523	0.117243708905	6.90870558557e-06	1.84089643879e-05	6.52943027857e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	15.008988504	0.00180898375848	0.108539025509	0.325617076527	9.02413052502e-07	0.0	7.77314843604e-08	0.000502866338127
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae	12.9254083064	0.00480072261318	0.216032517593	0.864130070372	1.01665347864e-05	0.0	0.00082192783412	8.01808858981e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	9.22207881165	0.0264794031833	0.953258514598	1.0	0.00555639480937	0.000973806848355	0.002837926862	0.000972747693412
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	8.29513089967	0.0402902222828	0.996131480533	1.0	0.0203838636201	0.00638466196569	0.0132818247131	0.0413576611447
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	8.0691370542	0.0446042532283	0.996131480533	1.0	6.91109369326e-06	0.0	2.15342456865e-06	3.0098343249e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	7.90842377244	0.047942713483	0.996131480533	1.0	0.01430766027	0.00516350840377	0.0135413151579	0.0162666760932
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	7.39186188628	0.0604030619832	0.996131480533	1.0	2.36214670627e-05	0.0	2.79274748913e-05	7.66024739561e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	6.78556798208	0.0790557654908	0.996131480533	1.0	4.94098506792e-05	0.0	0.000504820012049	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	6.69342466825	0.0823386132732	0.996131480533	1.0	9.54516577902e-05	3.44708028673e-05	0.000224276339511	0.000131380131317
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.36235647878	0.0952517790378	0.996131480533	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	6.26153560208	0.0995565570968	0.996131480533	1.0	0.00527725008981	0.00473405641692	0.00369614207232	0.00332967126766
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	5.87733290201	0.117733176376	0.996131480533	1.0	0.00224633826798	0.00338776370668	0.00269701868256	0.00268420021091
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae	5.77569800025	0.123047829772	0.996131480533	1.0	9.235244871e-06	0.0	6.05026333043e-06	3.63657521892e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	5.71745979861	0.126195422219	0.996131480533	1.0	7.25609499563e-06	6.32893777171e-05	2.01599017141e-05	1.88788956601e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98;f__	5.37598733537	0.146246989817	0.996131480533	1.0	7.64800639512e-05	0.000183840893938	5.72959955427e-05	0.000102306072146
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	5.30969414014	0.150474588457	0.996131480533	1.0	6.97492697158e-05	0.000179689505122	7.68719891892e-05	7.65695191695e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	5.15827481092	0.160567642725	0.996131480533	1.0	0.00015319497253	2.88056175212e-05	0.00134782391556	0.000121127585517
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	5.14760048645	0.161302718334	0.996131480533	1.0	4.62828434576e-06	0.0	0.000503624076693	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	5.14722032962	0.161328955765	0.996131480533	1.0	0.000630929046711	0.000412264416967	0.000875435270008	0.00152517453357
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	4.89355477754	0.1797595958	0.996131480533	1.0	1.40707960122e-06	0.0	6.80941591496e-07	2.29835518783e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	4.88096554715	0.18072384061	0.996131480533	1.0	1.30613394886e-05	0.0	0.000161666169464	3.7094464764e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	4.85048066956	0.183078847419	0.996131480533	1.0	0.0	0.0	1.27812982952e-05	3.26183570677e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	4.83510147296	0.184277776361	0.996131480533	1.0	0.0	0.0	3.25037201825e-06	7.24920868297e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	4.38630547225	0.222658552215	0.996131480533	1.0	0.0114563895368	0.000947700348573	0.00679969109118	0.00219752330201
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Streptomycetaceae	4.37233042784	0.223964753556	0.996131480533	1.0	1.9605999063e-06	0.0	0.000145579848123	7.1914818336e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.36095352531	0.225033325888	0.996131480533	1.0	0.000259437499442	0.0	0.00033392121276	0.000508981752807
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae]	4.05583638659	0.255497589336	0.996131480533	1.0	0.0	0.0	4.94258175359e-06	7.37464680709e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	3.97371691187	0.264316250729	0.996131480533	1.0	8.24083177688e-05	0.0	0.000367154946634	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	3.84143412688	0.279103292478	0.996131480533	1.0	1.23035887284e-06	0.0	0.000798204900357	2.11148648649e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	3.83628175832	0.27969406549	0.996131480533	1.0	1.18571949426e-05	0.000139505036132	6.13024566628e-05	9.09345900987e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	3.76347852839	0.288162865355	0.996131480533	1.0	0.00216039228556	0.00931957763897	0.00382777984942	0.0102935457592
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae	3.69578802266	0.296242643518	0.996131480533	1.0	1.35120527511e-06	0.0	1.36511903556e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	3.68278515511	0.297817722337	0.996131480533	1.0	7.76284206964e-07	0.0	5.92951173695e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	3.63224136768	0.304011509285	0.996131480533	1.0	0.00108437712942	0.00120650686999	0.00371749318266	0.00771892424562
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae	3.55493651381	0.313706625058	0.996131480533	1.0	4.3244533188e-06	0.000414634955385	1.53665133227e-05	0.000506756756757
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	3.53734240357	0.315951134207	0.996131480533	1.0	0.00246657587563	0.000415325578923	0.00107386907794	0.00234462190374
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae]	3.2133632781	0.359884019602	0.996131480533	1.0	1.72857261388e-06	2.12242576285e-06	2.13580247593e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	3.20049382354	0.361733881772	0.996131480533	1.0	0.171332647016	0.121420783948	0.160013398801	0.165002826536
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	3.18237392703	0.364352354481	0.996131480533	1.0	0.000887588056414	2.12242576285e-06	0.00076408933046	4.31151455437e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	3.1480704715	0.369354222161	0.996131480533	1.0	3.13527193468e-07	8.48970305141e-06	8.56908292448e-05	3.14553549472e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	3.05855159879	0.382685476596	0.996131480533	1.0	0.0172927844865	0.00607032710994	0.0388114303927	0.0220445231167
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae	2.95230437064	0.399037513933	0.996131480533	1.0	0.00280827241113	0.00437637597824	0.00602970639684	0.00192663385002
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	2.92785498024	0.402882794323	0.996131480533	1.0	0.00324103473189	0.00739957474407	0.00227888819299	0.00151457573866
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	2.88865829454	0.409112352131	0.996131480533	1.0	1.64289403291e-06	0.0	1.33170174863e-05	2.49902588652e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	2.87500243102	0.411301535218	0.996131480533	1.0	7.87446292046e-05	0.00195661018896	0.0015073817706	0.0151952958534
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	2.86741956067	0.412521369269	0.996131480533	1.0	0.00164545928444	0.000178347232761	0.00277285896044	0.000144004807111
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	2.72581144828	0.435858715501	0.996131480533	1.0	0.00379818366597	0.0060601650716	0.00584416097116	0.00273507731642
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	2.71583757771	0.437542570078	0.996131480533	1.0	1.81496064249e-05	0.0	3.0508775039e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	2.69338887815	0.441351954658	0.996131480533	1.0	0.000273395813086	2.21541607603e-05	0.00114098537293	0.00291738083202
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	2.67844713099	0.443902413139	0.996131480533	1.0	0.000619017121869	0.0028160216989	0.00171347379772	0.000638847294855
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	2.59364079014	0.45860548936	0.996131480533	1.0	0.00481704131482	0.00282313627344	0.00407273110734	0.00094424573728
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	2.59197878994	0.458897504235	0.996131480533	1.0	0.0233729562138	0.0163209869463	0.0191977353734	0.0332499213168
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	2.58090551151	0.460846895145	0.996131480533	1.0	5.03919118223e-06	5.58020144527e-06	4.84611124314e-05	5.4900087563e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	2.57304340245	0.462234996934	0.996131480533	1.0	0.00256347416455	0.00179761448556	0.0029316145776	0.00206955766255
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	2.55295607522	0.465796704857	0.996131480533	1.0	0.00120937840173	0.0	0.00100150315061	2.98123352683e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	2.55087545375	0.466166869423	0.996131480533	1.0	0.0284643150437	0.0367612677906	0.0258733555603	0.028595490667
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	2.54830272577	0.46662490878	0.996131480533	1.0	0.050020504901	0.0727946916581	0.047943582985	0.0463118441977
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	2.45680682608	0.483147653174	0.996131480533	1.0	1.25296617399e-05	0.0	7.55512170377e-06	8.4774012472e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae	2.38508385275	0.496417298552	0.996131480533	1.0	0.00456015404303	0.00644935499828	0.00498080076475	0.0102119904877
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	2.37718257391	0.497896212105	0.996131480533	1.0	0.0	0.0	9.61436917645e-07	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	2.21534949124	0.5289313317	0.996131480533	1.0	0.000331233786111	2.8992455435e-05	0.000282021875636	0.000156735901534
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	2.18773661201	0.534367913853	0.996131480533	1.0	4.92788845899e-05	1.72357331219e-06	0.000114685779231	7.52852227982e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	2.16055515861	0.539759503886	0.996131480533	1.0	2.19492690705e-06	1.6872795991e-05	2.80561102297e-06	8.27020410864e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	2.14764294876	0.542334560026	0.996131480533	1.0	0.0	0.0	9.46389734703e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	2.14764294876	0.542334560026	0.996131480533	1.0	0.0	0.0	1.50531197856e-06	0.0
