OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	5.42509649639e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	1.49094067174e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	17.1231058647	0.000666712057036	0.0400027234222	0.120008170267	4.84225155013e-06	0.0	1.13375448263e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	1.37249519627e-05
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	13.6716101454	0.00338800008536	0.106830631762	0.609840015365	3.71873565963e-07	4.27408512259e-06	1.22214210311e-06	2.82096486928e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	13.2601501852	0.00410649549143	0.106830631762	0.739169188457	0.00115642607888	3.92495756254e-06	0.000310451363159	0.000316548174941
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	13.2352488306	0.00415452456853	0.106830631762	0.747814422336	0.0	7.86164747442e-06	2.07401124559e-06	1.79030889982e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	12.2826850151	0.00647494974956	0.145686369365	1.0	0.0	2.12154771149e-06	2.54264502906e-06	3.02495724471e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.6873518172	0.0135423812138	0.270847624276	1.0	0.0	1.50677618777e-05	5.66726965517e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	9.97655686515	0.0187664654357	0.337796377842	1.0	0.00629295984422	2.63726920268e-07	0.000389939327635	3.95119484132e-07
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.20645651072	0.0266682168945	0.416381767549	1.0	0.0	7.17512470367e-07	1.33548890246e-07	5.64192973857e-08
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	8.98875231541	0.0294408050215	0.416381767549	1.0	0.000141545807783	0.000175599199095	0.00014231941294	4.98696432268e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	8.9420024921	0.0300720165452	0.416381767549	1.0	0.00118027982577	0.0	0.000146925207263	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	8.48976469397	0.0369033107961	0.474064974096	1.0	0.000749655770318	2.56084859218e-05	0.00174618631199	0.000524813463084
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	8.33876916908	0.039505414508	0.474064974096	1.0	3.9418597992e-05	0.00112567835336	0.000809518213761	8.45768809397e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	8.0538724332	0.0449113472854	0.505252656961	1.0	2.73624930955e-05	6.19147554363e-05	5.62661256427e-05	2.74955628036e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Pseudoalteromonadaceae	7.84560869189	0.049312634553	0.52213377762	1.0	1.49094067174e-05	0.0	1.09943342658e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	7.5605539224	0.0560228069209	0.544079721683	1.0	4.01858999733e-06	0.0	2.1438156754e-06	4.99089162279e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	7.23359207463	0.0648135794627	0.544079721683	1.0	8.37899802308e-06	7.17512470367e-07	2.59439218681e-06	1.12838594771e-07
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	7.09737308966	0.0688580765909	0.544079721683	1.0	0.000744665269661	0.00100448227863	0.000510343178114	0.000449706562652
k__Bacteria;p__TM7;c__TM7-3;o__;f__	7.04367568268	0.0705186321981	0.544079721683	1.0	6.09053345807e-06	8.01639702519e-06	4.14040963364e-06	2.47555127828e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	6.98334258397	0.0724306003745	0.544079721683	1.0	8.40866803935e-05	0.0	4.1359014971e-05	1.0520460839e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	6.96740348684	0.0729440233377	0.544079721683	1.0	9.90866308208e-05	4.39481730399e-05	6.37037671386e-05	0.000376569062455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	6.9275093084	0.0742445417234	0.544079721683	1.0	0.0148906917808	0.0265449931755	0.0126154838279	0.0102696590879
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__	6.88763963053	0.0755666280115	0.544079721683	1.0	0.0362515123874	0.0501292124449	0.0492614374461	0.0390738860197
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	6.00976858285	0.11113592832	0.74034760182	1.0	2.26568702726e-05	8.57915994479e-06	7.62466152194e-05	0.000124852282001
