OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	20.541204084	0.000131088869437	0.00565495309196	0.011404731641	0.000135098963902	0.000163922783487	0.000128310327774	0.000333909769104
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	19.8274736051	0.000184305399558	0.00565495309196	0.0160345697615	0.0	5.91261160054e-05	1.99769343178e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	19.7092267491	0.000194998382481	0.00565495309196	0.0169648592759	0.0	4.64806048056e-06	1.28975730876e-06	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.0471288439186	0.188515375674	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	9.8077398505	0.0202731432964	0.352752693358	1.0	0.000116415092998	2.12679711808e-05	0.00159971847957	0.000731962188937
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	7.75118188878	0.0514438987144	0.695505049287	1.0	6.81470627439e-06	3.62997907667e-05	3.79208943266e-05	0.000262350781927
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	7.40156591532	0.06014232307	0.695505049287	1.0	0.000125086374993	0.000198003934257	0.00136502775073	0.00128787962922
k__Bacteria;p__TM7;c__TM7-3;o__	6.37319552822	0.0947997664667	0.695505049287	1.0	0.0	1.82719549462e-05	4.21024429069e-06	2.53966507601e-06
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	6.36235647878	0.0952517790378	0.695505049287	1.0	0.0	0.0	8.09824630452e-07	4.00791322387e-07
k__Bacteria;p__SR1;c__;o__	6.21553552053	0.101582072117	0.695505049287	1.0	2.06019651438e-06	0.0	2.12225067519e-06	3.88351519966e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	6.09917004106	0.106883816961	0.695505049287	1.0	0.00158584678949	0.00107936971402	0.0109631866059	0.00868837048412
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	6.02087241574	0.110599140719	0.695505049287	1.0	0.00215599841096	6.1574794187e-05	0.000305052882522	8.43906886415e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.94222573045	0.114455151944	0.695505049287	1.0	6.63493287681e-05	0.000143209027063	0.000326964235412	0.00250044340959
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	5.8979441286	0.116682421953	0.695505049287	1.0	0.000641649478284	0.00210317482909	0.00116922957938	0.00160347288892
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	5.83509621099	0.11991466367	0.695505049287	1.0	0.00143001562641	0.000169560013646	0.00484538216865	0.00293064747797
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	5.49909120994	0.138692983195	0.715871030742	1.0	0.0017133164	0.00248959010631	0.00293744408327	0.0025290894501
