OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	4.62347569786e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	5.39405498083e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	6.16463426381e-05	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	69.5662239329	5.28614684033e-15	4.14081502492e-13	2.48448901495e-12	8.11817464467e-07	3.46760677339e-05	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	0.000107881099617	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	7.70579282976e-05	2.85122363541e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	9.6322410372e-05	4.07258154835e-08	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	7.32050318827e-05	1.78643707496e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	50.2914014525	6.92531385322e-11	2.95899773728e-09	3.25489751101e-08	0.0	5.85329723112e-05	4.38976400982e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	36.1621621621	6.9199110371e-08	2.71029848953e-06	3.25235818744e-05	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	32.9913688772	3.234202291e-07	1.16928852059e-05	0.000152007507677	1.81657662502e-06	7.32050318827e-05	1.3840599239e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	27.6285837272	4.3460172956e-06	0.000145902009209	0.00204262812893	0.0	3.46760677339e-05	1.69824267783e-07	9.54606549365e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	26.8084696525	6.45756055521e-06	0.000202336897397	0.00303505346095	7.13550609392e-06	0.0	3.31460510914e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	25.7616858759	1.06984065778e-05	0.000307441967417	0.00502825109159	1.48909239818e-06	6.16463426381e-05	6.19235844058e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	25.6814399021	1.11202413746e-05	0.000307441967417	0.00522651344608	1.89309084943e-05	2.01348227733e-05	9.06110723816e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	25.0351769635	1.51812022039e-05	0.000375535001885	0.00713516503582	0.0	9.24695139571e-05	7.69082674234e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	25.0351769635	1.51812022039e-05	0.000375535001885	0.00713516503582	0.0	1.54115856595e-05	2.01564218906e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	24.8859689313	1.6311785268e-05	0.000383326953798	0.00766653907597	0.0	3.85289641488e-06	8.20558199606e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	21.4686003814	8.41335417626e-05	0.00186242168394	0.0395427646284	0.0	6.93521354678e-05	8.396903085e-08	9.54606549365e-07
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	21.3943462817	8.71771852059e-05	0.00186242168394	0.0409732770468	0.0	0.000104028203202	0.000145632621869	2.94131488541e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	19.8867331054	0.000179168216535	0.00366126355528	0.0842090617714	0.0	1.92644820744e-05	2.38567779833e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	19.7683048197	0.000189580968989	0.00371262730938	0.089103055425	0.0	3.85289641488e-05	9.67808140866e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	19.6502393936	0.000200561176206	0.00377055011267	0.0942637528166	0.0	3.85289641488e-06	1.29811392384e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__	16.3922221457	0.000942199619224	0.0170320700398	0.442833821035	0.0	1.92644820744e-05	9.83112976736e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae;g__	15.5495738882	0.0014024330309	0.0244127231304	0.659143524521	1.74030779635e-05	2.07435342504e-05	7.83166004779e-06	0.000233485619311
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	14.9530542492	0.00185720999551	0.0311745963533	0.872888697892	3.11048763115e-06	0.0	3.58813776009e-07	2.09367609323e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Myxococcus	14.6249999997	0.00216684339855	0.0351178068042	1.0	0.0	0.0	0.0	5.68233475771e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__Actinobacillus	13.3847043794	0.00387438700283	0.0606987297111	1.0	3.03095514489e-06	7.17789271292e-06	5.1727094633e-06	7.399828971e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.1088386212	0.00701947442597	0.106424289684	1.0	0.0	3.46157307727e-06	3.57064066423e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Raphanus	11.6829182645	0.00855217102905	0.125610011989	1.0	6.83588209197e-07	0.0	6.20477958706e-07	9.80645447146e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae;g__Rummeliibacillus	10.9682748363	0.0118986683091	0.163941097498	1.0	0.00727450595525	8.15167096254e-05	0.000294955429379	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.9192536616	0.01217061121	0.163941097498	1.0	3.97631705562e-06	0.0	1.13700531811e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Salinibacillus	10.8852970073	0.0123625659049	0.163941097498	1.0	1.6966118661e-06	0.0	1.06043638105e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__;g__	10.8513944154	0.0125571904466	0.163941097498	1.0	2.14627969244e-06	0.0	1.51190043305e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Brochothrix	10.7255074788	0.0133066456922	0.169030364198	1.0	2.07673866334e-06	0.0	8.3117016752e-07	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae;g__	9.3200618738	0.0253246950541	0.311277690227	1.0	2.14627969244e-06	0.0	1.22882447255e-05	3.93181508273e-05
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae;g__Brachyspira	9.2767050631	0.0258294253593	0.311277690227	1.0	0.0	7.70579282976e-06	1.71044312176e-06	4.21243172852e-06
