OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Firmicutes	9.32790352824	0.0252344462216	0.394943074565	0.479454478211	0.568119566474	0.501182130485	0.493609860321	0.44852590674
k__Bacteria;p__Actinobacteria	7.72283099369	0.0521010968967	0.394943074565	0.989920841037	0.0334658581132	0.0193074611855	0.022207271515	0.0119605447262
k__Bacteria;p__Bacteroidetes	7.3203207128	0.062359432826	0.394943074565	1.0	0.355644971075	0.42173450885	0.403752879402	0.453722705418
k__Bacteria;p__Spirochaetes	6.10329910912	0.106691239808	0.506783389087	1.0	2.44592097306e-05	0.0	6.3240325101e-06	3.92675502389e-07
k__Bacteria;p__Fusobacteria	5.50154674976	0.138546133885	0.526475308764	1.0	0.000644556370323	7.90011506689e-05	0.00141846186669	0.000335932412266
k__Bacteria;p__Proteobacteria	4.35123481341	0.225949870866	0.663679316096	1.0	0.0211305082715	0.0243019368441	0.0533400491156	0.0557064704037
k__Bacteria;p__Lentisphaerae	4.16180919218	0.244513432246	0.663679316096	1.0	0.000381028037003	0.000246136723599	0.000211919229544	0.000426875743385
k__Bacteria;p__Verrucomicrobia	2.65172833243	0.448492983517	0.817584752936	1.0	0.0152453767506	0.0256220793107	0.017162383672	0.0238562043978
k__Bacteria;p__Tenericutes	2.61085141997	0.455590327968	0.817584752936	1.0	0.00368779380105	0.00666656495215	0.00652524368746	0.00397341724396
k__Bacteria;p__Acidobacteria	2.52247723808	0.471242635322	0.817584752936	1.0	1.41098915984e-06	0.0	3.40703723242e-06	0.0
k__Bacteria;p__Synergistetes	2.51082166057	0.473338541174	0.817584752936	1.0	9.52578005904e-05	4.8157185052e-05	7.25092636995e-05	3.0936581358e-05
k__Archaea;p__Euryarchaeota	1.98276653974	0.575991267759	0.911986173952	1.0	0.000164193192084	4.32091430547e-05	0.00020826573701	0.000292141425776
k__Bacteria;p__SR1	1.29075264222	0.731330115789	0.99041495194	1.0	0.0	0.0	4.75400123061e-06	2.70733192832e-06
k__Bacteria;p__Chloroflexi	0.945435425406	0.814451619146	0.99041495194	1.0	0.0	0.0	1.92046933718e-06	4.54709149839e-07
k__Bacteria;p__TM7	0.899731155198	0.825492687004	0.99041495194	1.0	2.90363418855e-06	0.0	4.74363080683e-06	4.10488550469e-06
k__Bacteria;p__Elusimicrobia	0.834811885066	0.841123636211	0.99041495194	1.0	1.80300380434e-05	0.0	1.44686296802e-05	1.99047755538e-06
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Cyanobacteria	0.217113396621	0.97478044492	0.99041495194	1.0	0.00137408624314	0.000768814170498	0.00145224696812	0.00115921482789
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
