OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae]	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	6.83013455365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	5.69177879471e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	7.96849031259e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	9.10684607153e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae	13.1165135027	0.00439129493288	0.158086617584	0.790433087918	4.0308765141e-06	7.37658965507e-06	8.99500662874e-06	1.08143797099e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	12.0015665625	0.0073777960502	0.221333881506	1.0	0.0	1.31467718759e-06	1.94570762718e-05	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	10.0049075947	0.0185244651398	0.467515726909	1.0	2.11470811213e-06	2.36395442296e-05	1.34249017245e-06	2.32551649721e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	9.63964250433	0.0218912753865	0.467515726909	1.0	0.000219016544444	0.000114408600141	0.000215279541802	0.000173261886374
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	9.49582786895	0.0233757863454	0.467515726909	1.0	0.00324855914948	0.0284095876863	0.0178229379364	0.0184698491221
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	8.8359447709	0.0315535138271	0.566457501563	1.0	0.00112549547317	0.00195162234243	0.00291294824356	0.00320004750626
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	8.63128883417	0.0346168473178	0.566457501563	1.0	0.00254483934351	0.00118163495981	0.00275400167785	0.00604442090356
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	8.20904554079	0.0418832671563	0.628249007345	1.0	0.00154982086661	0.00515802826663	0.00301082223941	0.00481635446122
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	7.96704628905	0.0466976917156	0.646583423754	1.0	8.76959895747e-07	3.00903915362e-06	2.92190530649e-06	2.58725701206e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	7.43584784889	0.0592299099179	0.710849669511	1.0	5.87605543356e-06	1.65812177421e-05	0.000466049737163	9.20905466918e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	7.43556160291	0.0592374724593	0.710849669511	1.0	0.00822301549992	0.014995852687	0.00677716596774	0.00653369884332
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae	6.91901072267	0.0745244691567	0.808908780026	1.0	4.06602059462e-05	0.000456409325258	0.00191019130145	0.00100998031686
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae	6.80939050565	0.0782277858285	0.808908780026	1.0	0.0	8.2270670506e-05	0.000180270775732	1.53678027457e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	6.58724507042	0.0862845509383	0.808908780026	1.0	0.000926947130578	0.000944733073388	0.00173190864894	0.00051518924968
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae	6.38348230083	0.094372691003	0.808908780026	1.0	0.0	0.0	1.44836950165e-07	1.59369806252e-05
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae	6.38348230083	0.094372691003	0.808908780026	1.0	0.0	0.0	2.85122363541e-08	1.13835575894e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.38348230083	0.094372691003	0.808908780026	1.0	0.0	0.0	1.78643707496e-07	1.08143797099e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	6.18024454525	0.103162754484	0.816217171836	1.0	0.000882775349321	0.00030444451934	0.000232158952117	0.000215517643513
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	6.10831637029	0.106457684842	0.816217171836	1.0	7.36316640916e-05	9.53358920726e-05	0.000151427376463	4.49339787982e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae	6.01758860552	0.110757629796	0.816217171836	1.0	6.36676512239e-05	0.000524896114017	0.00399829050316	0.000456640179006
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	5.96423092061	0.113363496088	0.816217171836	1.0	4.35695231108e-06	0.0	1.82695997623e-05	4.21391643496e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	5.58406467784	0.133696187619	0.893370248442	1.0	0.00929054066593	0.0116182219385	0.0077101012479	0.00825592545857
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	5.57871716424	0.134005537266	0.893370248442	1.0	0.00696649051694	0.00766824672511	0.00389128759047	0.00291049762827
