OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	1.53342275293e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	36.1621621621	6.9199110371e-08	1.08411939581e-05	3.25235818744e-05	0.000480646506908	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	28.8542539857	2.40303639449e-06	0.000282356776353	0.00112942710541	0.00484210018751	0.0	1.95787013597e-06	2.03594667448e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	24.9605162918	1.57368031701e-05	0.00147925949799	0.00739629748993	0.0	5.79327285156e-06	9.01191928146e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	23.2872745657	3.51808267924e-05	0.00275583143207	0.0165349885924	7.52875134888e-06	0.0	5.30211536739e-06	8.77819973735e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Gallicola	20.2198470625	0.000152833437287	0.0101817293477	0.0718317155248	0.0	0.000153659047485	9.09952539343e-06	1.61202337305e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	19.9564578881	0.00017330603145	0.0101817293477	0.0814538347814	4.24992197026e-06	0.0	8.06665387099e-06	4.09460430154e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	18.7982844341	0.00030094992782	0.0157162740084	0.141446466076	0.00379977521161	4.955106733e-06	1.85239967504e-07	4.108625484e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Thermicanaceae];g__Thermicanus	18.3137868194	0.000378932279589	0.0178098171407	0.178098171407	0.000107894621713	0.0	1.93592122689e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	16.7060805083	0.000812236788642	0.0347046627874	0.381751290662	0.0	3.16762339213e-05	2.85358732544e-06	1.6243434945e-05
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Sneathia	15.2207104412	0.00163742810644	0.0641326008356	0.769591210027	0.0	0.00137946435102	5.17255443127e-05	5.3358079289e-07
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.0749624980266	1.0	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales;f__Mycoplasmataceae;g__Ureaplasma	14.5610384463	0.00223292547313	0.0749624980266	1.0	0.0	8.46557775149e-06	1.28189562259e-06	5.5004085275e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	14.3612768811	0.00245244730775	0.0768433489761	1.0	0.0	0.000139775327022	1.94913039578e-05	0.000179851995137
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Zoogloea	13.8949513523	0.00305168561972	0.0896432650793	1.0	9.83406687487e-05	0.0	2.14837970096e-06	8.58424771468e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	13.287059451	0.00405521142486	0.112114668805	1.0	0.0	0.0	4.38662890308e-05	0.000128715222338
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	11.9635863164	0.00750894503161	0.196066898048	1.0	6.52786155786e-06	0.0	3.62717980408e-06	3.35646159134e-07
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Coprobacillus	11.5111978916	0.00925970294675	0.219606559968	1.0	3.45858652487e-05	1.33919005785e-05	0.00033478015462	0.000340962511334
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	11.4913863021	0.00934495999863	0.219606559968	1.0	9.23290700385e-06	7.32600732601e-05	1.60762580871e-06	1.77723433901e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium	11.1060713843	0.0111659192521	0.24990390707	1.0	0.0144299029396	0.0086597564756	0.0104129476697	0.0100109501634
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	10.9192536616	0.01217061121	0.252626346753	1.0	3.00069477625e-05	0.0	4.68616927059e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Azospira	10.8852970073	0.0123625659049	0.252626346753	1.0	4.97955395148e-06	0.0	4.51851805397e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	10.7046862476	0.0134347791013	0.263097757401	1.0	0.000170270812247	4.99123043916e-06	2.75261358298e-05	1.0649082901e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	10.3230381157	0.0160106592491	0.301000393884	1.0	1.44205671897e-06	0.0	5.24432435271e-07	6.31207929991e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__	9.93981249098	0.0190847411494	0.3449933977	1.0	2.89293868177e-05	0.0	1.17109191775e-05	5.68278044174e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae;g__	9.674841178	0.0215422766284	0.374995185753	1.0	0.00236163827262	0.000674184015688	0.00236646529523	0.00235333662747
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Oscillospira	9.48075876729	0.0235369382949	0.395084321378	1.0	0.0111022064575	0.00529179649212	0.0114962730419	0.0105321946892
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__;g__	9.3344851095	0.0251589429134	0.407748385148	1.0	3.78869393112e-05	5.79327285156e-06	2.87081840669e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Corynebacteriaceae;g__Corynebacterium	9.22146149728	0.0264868392221	0.414960481147	1.0	0.000314433283286	0.0265378613634	0.00541317377795	0.00887876059908
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae;g__	8.95745025457	0.0298619905927	0.452746308985	1.0	1.97313575667e-05	0.000157684779674	0.000142510933886	1.36751513771e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Alloiococcus	8.6240416789	0.0347304924266	0.50405872971	1.0	3.47912403593e-06	0.0	4.30391339557e-06	8.77819973735e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	8.5823521084	0.0353913576179	0.50405872971	1.0	3.90159546047e-05	0.0	4.03562288984e-05	3.66403442434e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.29605999888	0.0402733555766	0.551054059811	1.0	1.80402676815e-06	0.0	5.45088509113e-06	7.67322590717e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	8.21292386241	0.0418101938287	0.551054059811	1.0	5.90590158474e-06	3.30833048723e-05	2.09204840504e-05	7.26027684475e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Aquamonas	8.09085523887	0.0441708502744	0.551054059811	1.0	0.000739222401571	0.000115552775585	0.000200335531283	0.000468527006899
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae];g__Odoribacter	7.97650692135	0.0464997402184	0.551054059811	1.0	0.000365566197132	0.000788947771037	0.00121082091142	0.00113837572435
