OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	0.0	0.0	0.0	8.055265566e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	24.9605162918	1.57368031701e-05	0.00369814874497	0.00739629748993	0.0	3.82816148716e-06	1.87617938501e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnobacter	21.4686003814	8.41335417626e-05	0.0124721048382	0.0395427646284	5.19433028461e-07	8.03178444832e-06	6.24613601347e-08	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Catonella	20.9828008097	0.000106145573091	0.0124721048382	0.0498884193529	0.0	2.03883158639e-06	4.92104641891e-07	3.08352004544e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermacoccaceae;g__Dermacoccus	18.2277114914	0.000394754007368	0.0371068766926	0.185534383463	0.0	0.0	9.24724651539e-07	2.11085806457e-06
k__Bacteria;p__Verrucomicrobia;c__Verruco-5;o__WCHB1-41;f__RFP12;g__	14.6249999997	0.00216684339855	0.16973606622	1.0	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Pedobacter	12.4244492111	0.00606199221028	0.361853780738	1.0	1.2876371572e-05	0.0	4.60153956801e-05	0.000203658755195
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	12.2945470976	0.00643935516311	0.361853780738	1.0	5.11368750051e-07	3.98327819812e-06	3.15202614058e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	12.1367441402	0.00692911495031	0.361853780738	1.0	3.90100802047e-07	3.82816148716e-06	6.78786134067e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.8513944154	0.0125571904466	0.590187950993	1.0	0.0	0.0	2.1506046505e-07	5.87607936233e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	10.2878460003	0.0162713315615	0.695229621266	1.0	1.8833715867e-06	0.0	1.99806228542e-06	1.52325012833e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Collinsella	9.83877244624	0.019987537933	0.782845235711	1.0	0.00169574274729	0.0012191638681	0.00158444414048	0.00276814277731
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Butyricicoccus	9.61412793031	0.0221477190793	0.800725228253	1.0	9.14973125052e-05	7.20860996374e-06	2.61624677202e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Gardnerella	8.75549270705	0.0327247355267	0.99041495194	1.0	1.76732800515e-06	0.0	6.13501909364e-05	7.94918566112e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Eikenella	8.73387548795	0.0330466196314	0.99041495194	1.0	0.0	1.33863074139e-06	7.72246680919e-07	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Bulleidia	8.46201308474	0.0373686585172	0.99041495194	1.0	0.000159263218496	0.0	0.00010923023288	0.000227881025223
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Megamonas	8.16362512642	0.0427483798917	0.99041495194	1.0	0.000395680018802	0.000308241250684	0.000509277388788	0.000829217448864
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	8.05777635596	0.0448326125654	0.99041495194	1.0	4.56802950218e-05	8.10967033571e-05	0.000267715598748	0.000176441197757
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	7.84560869189	0.049312634553	0.99041495194	1.0	0.0	0.0	2.66910049114e-07	9.98412524087e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	7.79625697046	0.0504155841955	0.99041495194	1.0	0.0	0.0	5.69336475562e-07	1.44205671897e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__CF231	7.72869708192	0.0519644495685	0.99041495194	1.0	0.000135153842545	0.0	2.15138424409e-05	8.09810942199e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	7.54804062002	0.0563368467548	0.99041495194	1.0	9.54606549365e-07	0.0	8.01915925643e-07	3.64255465471e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	7.40773836071	0.0599770431883	0.99041495194	1.0	3.98151501455e-05	0.0	6.2948322597e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__;g__	7.20767679356	0.0655648821833	0.99041495194	1.0	0.00550904931373	0.000810943442758	0.00396301896609	0.00367331929455
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__02d06	6.98348452609	0.0724260439282	0.99041495194	1.0	2.77740069589e-05	4.22437450589e-05	2.44613138445e-05	2.11399963147e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	6.91844862854	0.074543019384	0.99041495194	1.0	0.0	0.0	1.28297632976e-06	2.37100258806e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Novosphingobium	6.89520664624	0.075313968404	0.99041495194	1.0	4.59025543853e-07	2.33837174499e-06	7.51873509755e-06	3.64255465471e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	6.85419209076	0.0766932665906	0.99041495194	1.0	0.0	0.0	2.65885687412e-06	1.14166753088e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Geobacillus	6.60780708124	0.0855064554247	0.99041495194	1.0	0.0	4.01589222416e-06	2.23844424753e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae;g__Listeria	6.50198300798	0.0895843318538	0.99041495194	1.0	2.58108568571e-06	0.0	1.32618032924e-06	1.11002397588e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	6.44717600163	0.0917691934046	0.99041495194	1.0	0.000393970238758	0.000311553343658	0.000365741740229	0.000184145133392
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Lachnobacterium	6.41537762418	0.0930602124609	0.99041495194	1.0	0.00105647498284	0.000469724511968	0.00194541681003	0.000905683740734
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae;g__Azospirillum	6.36235647878	0.0952517790378	0.99041495194	1.0	1.26192519307e-05	0.0	1.04902830475e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	6.36235647878	0.0952517790378	0.99041495194	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__;g__	6.25410267409	0.0998812056696	0.99041495194	1.0	0.00111350249087	0.000384926397517	0.000463155132123	0.00096120034164
k__Bacteria;p__SR1;c__;o__;f__;g__	6.16107036132	0.104031419864	0.99041495194	1.0	2.42733077505e-06	0.0	4.63759414166e-06	4.55772082463e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	5.94571764716	0.114281253662	0.99041495194	1.0	0.000886569313343	0.0	2.54272160063e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae;g__Pseudochrobactrum	5.94376607559	0.11437841126	0.99041495194	1.0	2.55362614913e-06	2.5453518058e-06	3.26274310384e-06	0.000167627060427
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	5.91788165415	0.115674533388	0.99041495194	1.0	0.000135776197161	0.000394739123886	0.000576537748775	7.19676148926e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Erwinia	5.52040928578	0.137422999333	0.99041495194	1.0	5.07485359984e-05	0.000295850549638	5.55252712835e-05	6.9783433317e-05
