OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae;g__	33.7876242707	2.1966241103e-07	0.000103241333184	0.000103241333184	0.0	3.07630781536e-05	1.04285868229e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Collimonas	29.6994938974	1.59624131747e-06	0.000306339742073	0.000750233419211	2.90430568598e-06	0.000667623593818	6.05312253694e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	29.2803119633	1.95536005579e-06	0.000306339742073	0.000919019226219	0.0	0.0	1.28854810054e-06	8.55123015385e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	21.3871950673	8.74760374084e-05	0.0102784343955	0.041113737582	6.27790528901e-07	0.000143561031383	8.52960732572e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	19.6502393936	0.000200561176206	0.0188527505633	0.0942637528166	0.0	3.27834456713e-06	5.10438074457e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Rahnella	19.1428368094	0.000255421847777	0.0200080447426	0.120048268455	0.000100579947774	0.0	1.49765355207e-06	9.32213821246e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__	17.3800129045	0.000590287195943	0.0396335688705	0.277434982093	1.8833715867e-06	5.12717969227e-05	5.12755828266e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Methyloversatilis	16.1973153944	0.00103309610113	0.0606943959413	0.48555516753	0.0	2.77090439549e-06	1.97461466744e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae];g__	14.298778325	0.00252542543678	0.131883328365	1.0	3.06269958592e-06	0.00125333299812	3.52272071916e-05	1.42328651175e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__	12.4540240558	0.00597918144783	0.281021528048	1.0	2.6086730746e-06	1.3817689406e-05	0.000113514495082	0.000286577970028
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae;g__Dietzia	12.1728724794	0.00681383496176	0.29113658473	1.0	0.0	0.0	1.46966420504e-06	4.38122604622e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Halomonadaceae;g__Halomonas	10.8513944154	0.0125571904466	0.491823292494	1.0	0.0	0.0	2.1506046505e-07	5.87607936233e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Achromobacter	10.1494992618	0.0173371628723	0.626805119228	1.0	0.000273276551374	6.77945418614e-06	0.000415247806765	0.00241131663897
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Aerococcus	9.73382137019	0.0209696881286	0.703982387176	1.0	0.000226682127028	0.0	1.68412677402e-05	2.63276336763e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	9.07701014484	0.0282843247587	0.780961678167	1.0	1.82431987179e-05	1.3817689406e-05	8.97812961234e-06	5.03016936408e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Clostridium	9.01856907725	0.0290450165841	0.780961678167	1.0	5.45484639374e-05	1.63917228356e-05	0.000108388659791	6.08490291107e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	8.98959493841	0.0294295478571	0.780961678167	1.0	0.000854958011722	0.0	0.000725949562251	6.89526356214e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	8.93110725683	0.0302210157386	0.780961678167	1.0	0.000476091140932	0.0	8.16765017493e-05	6.48053334581e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Melissococcus	8.83473688198	0.031570791245	0.780961678167	1.0	0.0	1.02543593845e-05	1.00965863871e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Anaerotruncus	8.56475400833	0.035673997818	0.838338948723	1.0	0.000263628791385	0.000585623046268	0.00022607856246	0.000120928497311
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	8.38771030326	0.0386429821872	0.864866744189	1.0	4.66143094743e-07	0.0	4.36089711332e-06	3.99750904201e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae;g__Cellulosimicrobium	7.9053767619	0.0480083016669	0.996144312671	1.0	1.31697772426e-05	2.74538980417e-06	2.51430326481e-05	1.0574634253e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces	7.86944494124	0.0487883675468	0.996144312671	1.0	0.000105710135919	0.000662130601136	0.000478690252697	0.000223871617392
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus	7.67066069153	0.0533318438581	0.996144312671	1.0	0.00176124511501	0.000210464314458	0.00119480636995	0.000911167913608
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rhodobacter	7.56596175657	0.055887616037	0.996144312671	1.0	3.55869859816e-07	0.0	1.5390049478e-05	1.27186009539e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae;g__Granulicatella	7.55115529402	0.0562585199808	0.996144312671	1.0	4.15680824229e-05	8.02197308386e-06	0.000187745220078	6.18727632744e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__	7.42475434622	0.0595236836621	0.996144312671	1.0	0.00253440954978	0.00915712400977	0.00375783647526	0.00277082563075
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pragia	6.90771362246	0.0748981532211	0.996144312671	1.0	0.0	0.0	2.61018262578e-06	2.76896604979e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Dorea	6.8372911912	0.0772687027072	0.996144312671	1.0	0.00479441984352	0.00423883847427	0.00517959620122	0.00582140987575
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	6.79198686613	0.0788318411925	0.996144312671	1.0	4.4863750613e-05	0.0	2.21435298029e-05	4.26142512302e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8;g__	6.67624804688	0.082964939118	0.996144312671	1.0	1.78243764578e-05	8.07578383271e-05	1.7775560415e-05	5.03292795771e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae;g__Coprococcus	6.63112662284	0.0846321880378	0.996144312671	1.0	0.021322482744	0.0246367302753	0.0227426696342	0.0178356467535
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Veillonella	6.62016972669	0.085041892735	0.996144312671	1.0	0.00155737149448	0.000123698116326	0.00151414087063	0.000580882303
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Leuconostoc	6.58098560871	0.0865227682985	0.996144312671	1.0	7.06364405375e-05	5.12717969227e-06	0.00027331692839	8.37780386206e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__SMB53	6.57553852155	0.0867305841201	0.996144312671	1.0	0.000410518626076	0.00146756293052	0.000349452180672	0.000283220875515
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae;g__Dehalobacterium	6.53672477982	0.0882253669096	0.996144312671	1.0	8.94870039384e-05	0.000120924269475	7.51260247962e-05	5.34616068132e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__;g__	6.443585231	0.0919141124401	0.996144312671	1.0	1.42782943703e-05	0.0	6.5714854461e-06	3.72038439304e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Bradyrhizobiaceae;g__	6.38327786561	0.0943811605027	0.996144312671	1.0	0.0	0.0	3.07534704559e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	6.36235647878	0.0952517790378	0.996144312671	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Delftia	6.10987174717	0.106385381029	0.996144312671	1.0	0.0018723825512	6.77945418614e-06	0.000697773138571	0.000123387563237
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__	6.02084077377	0.110600666844	0.996144312671	1.0	0.00788879540377	0.00793122548323	0.0049226652771	0.00460999411578
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	5.9878130489	0.112204654496	0.996144312671	1.0	0.0	0.0	1.26709554842e-06	1.48909239818e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__	5.98473177463	0.112355424918	0.996144312671	1.0	4.53185896855e-05	0.0	0.00014241492671	3.74491160136e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7;g__	5.86519192433	0.118356339088	0.996144312671	1.0	0.00407890856241	0.00558125723114	0.00383935661031	0.00665701277869
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis	5.76513547317	0.123613094299	0.996144312671	1.0	2.93549297982e-05	2.21672351639e-05	3.42218359978e-05	0.000128057979257
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Lautropia	5.73039881162	0.125489554437	0.996144312671	1.0	0.0	0.0	2.69524995355e-06	3.92122263722e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae];g__Paraprevotella	5.71699936368	0.126220610035	0.996144312671	1.0	0.00429818875678	0.00111518110453	0.0062503603441	0.00535802121082
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Enterococcaceae;g__Enterococcus	5.70850065611	0.126686386844	0.996144312671	1.0	0.00398682700443	0.000161486962914	0.00393374953362	0.000991278843086
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Comamonas	5.42361398912	0.143279403963	0.996144312671	1.0	0.000402821577509	2.77090439549e-06	0.00226153112161	0.00234640837094
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Facklamia	5.39042457581	0.145341326051	0.996144312671	1.0	0.00042096602407	7.4868970281e-05	4.18712397003e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter	5.30247589772	0.150941814506	0.996144312671	1.0	4.16891788232e-07	6.55668913425e-06	7.12028734327e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Conchiformibius	5.28162551146	0.152299137207	0.996144312671	1.0	0.0	6.77945418614e-06	6.15953826567e-06	1.17521587247e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	5.27347133335	0.152833088288	0.996144312671	1.0	0.00538422057034	0.00788913660039	0.00703826914228	0.00474532698033
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Chryseobacterium	5.25657416758	0.15394517755	0.996144312671	1.0	7.47054305028e-05	5.81531345517e-06	0.000298462898357	3.78302411193e-05
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae;g__Eggerthella	5.18551644836	0.158705953362	0.996144312671	1.0	8.58906605291e-05	0.000364306607511	0.000220559198855	0.000271197893249
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Staphylococcus	5.18517070243	0.158729453632	0.996144312671	1.0	0.000388179833243	5.32952141449e-05	0.00131941683895	0.00206050840836
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__cc_115	5.12414371671	0.16292918939	0.996144312671	1.0	0.000201908869442	0.000117501909575	0.000131539945342	7.23057929619e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae;g__	5.05113437776	0.168090898768	0.996144312671	1.0	4.62643924282e-06	2.00833519395e-05	2.65678597789e-05	9.40031072091e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Helcococcus	4.8973997365	0.179466060761	0.996144312671	1.0	2.79415539056e-05	0.0	5.20100129577e-06	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__;g__	4.88844473022	0.180150406793	0.996144312671	1.0	0.000477876905762	1.85289839632e-05	0.000230787959504	0.00040507818022
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__Olivibacter	4.88132033389	0.180696600335	0.996144312671	1.0	0.0	0.0	8.47029866922e-07	6.07348921956e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05;g__	4.88132033389	0.180696600335	0.996144312671	1.0	0.0	0.0	6.46126027414e-07	9.41390829031e-05
