OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi	13.9698689826	0.00294645444684	0.0559826344899	0.0559826344899	0.0	5.1759387859e-05	1.40886251667e-06	0.0
k__Bacteria;p__Synergistetes	4.86143929071	0.18222899109	0.704736215864	1.0	3.52141573803e-05	0.0	7.4485642945e-05	3.59290327292e-05
k__Bacteria;p__Verrucomicrobia	4.81086306611	0.186182255052	0.704736215864	1.0	0.00746104102879	0.0434033683916	0.0182268815921	0.0124030440798
k__Bacteria;p__TM7	4.67442893917	0.19724940751	0.704736215864	1.0	7.32144515171e-06	0.0	4.10807951306e-06	1.65014639577e-05
k__Bacteria;p__Lentisphaerae	4.37547897018	0.223669854796	0.704736215864	1.0	0.000231370227204	0.0	0.000233717455274	0.000203726891132
k__Bacteria;p__Cyanobacteria	4.2746381793	0.233294617679	0.704736215864	1.0	0.00130689767155	0.00148192038468	0.00143703550078	0.00128084608292
k__Bacteria;p__SR1	4.01694986044	0.259639658476	0.704736215864	1.0	0.0	0.0	4.4379953194e-06	1.70039059962e-05
k__Bacteria;p__Actinobacteria	3.3951878462	0.334612476928	0.794704632705	1.0	0.0271593670289	0.0115370951624	0.0215723569528	0.0212741745749
k__Bacteria;p__Tenericutes	2.19633843647	0.532669945105	0.954777680875	1.0	0.00734838229672	0.00488197668808	0.00613323984204	0.00939350946533
k__Bacteria;p__Fusobacteria	2.18525596086	0.534858322923	0.954777680875	1.0	0.00218800474084	0.000246676237235	0.00128884396782	0.000514156366671
k__Bacteria;p__Firmicutes	1.89075345578	0.595387795822	0.954777680875	1.0	0.499944028987	0.515589850986	0.490949443196	0.529709859989
k__Bacteria;p__[Thermi]	1.68689648794	0.639850925206	0.954777680875	1.0	7.79345474497e-07	0.0	1.28316263172e-06	0.0
k__Bacteria;p__Spirochaetes	1.59466933852	0.660599114635	0.954777680875	1.0	2.16992164886e-06	0.0	6.92920073899e-06	0.0
k__Bacteria;p__Elusimicrobia	1.37707670005	0.710916767112	0.954777680875	1.0	4.25180772405e-06	0.0	1.48470568045e-05	0.0
k__Bacteria;p__Acidobacteria	1.19680021856	0.753771853322	0.954777680875	1.0	3.38124420722e-06	0.0	3.20870021437e-06	0.0
k__Archaea;p__Euryarchaeota	0.861163376699	0.834788394097	0.99041495194	1.0	6.07591331693e-05	0.000249028151622	0.000219584526455	0.000263778383808
k__Bacteria;p__Proteobacteria	0.548712996443	0.908066200242	0.99041495194	1.0	0.0521818679056	0.0206396110065	0.0532073417574	0.0352368395637
k__Bacteria;p__Bacteroidetes	0.286526646645	0.962542212403	0.99041495194	1.0	0.402065163058	0.401918713604	0.406618893693	0.3896506302
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
