OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	51.4016921432	4.01706051745e-11	7.2307089314e-09	7.2307089314e-09	0.0	1.69986358595e-05	7.69333398929e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	36.1621621621	6.9199110371e-08	6.22791993339e-06	1.24558398668e-05	0.0	0.0	0.0	2.54037287593e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	14.1771071127	0.00267372804029	0.160423682418	0.481271047253	1.00301831559e-05	1.27489768946e-05	4.97809268432e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	11.3133676833	0.0101466299311	0.445882934921	1.0	6.88188882283e-06	1.58467167836e-05	2.07899173149e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	10.8812507571	0.0123856370811	0.445882934921	1.0	0.00290964443319	0.000843689545537	0.00416960948941	0.00293735855937
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	10.4823057201	0.0148814092852	0.446442278555	1.0	2.12078796362e-05	4.24965896487e-06	1.06086585823e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	8.57455404776	0.0355163299728	0.841122645452	1.0	0.0166834826625	0.0130076079023	0.0195106574263	0.0398624353888
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	8.43365709259	0.0378500587221	0.841122645452	1.0	2.56109296348e-05	0.0	5.87714899559e-06	4.4580823531e-06
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	8.1998970381	0.0420561322726	0.841122645452	1.0	0.00107008215554	1.7966720859e-05	0.00128102520314	0.000177474634597
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	7.5159174528	0.0571508719655	0.995947996365	1.0	1.62660659934e-07	8.49931792974e-06	3.96404721059e-06	0.0
