OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales	17.1231058647	0.000666712057036	0.0580039489622	0.0580039489622	0.0	0.0	8.09824630452e-07	9.53233415407e-07
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.0871229765749	0.188515375674	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	13.9284070037	0.00300424057155	0.0871229765749	0.261368929725	0.0	8.00348311585e-05	6.55970659289e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	12.9879791908	0.00466267337041	0.101413145806	0.405652583225	3.70962260291e-06	1.23110847603e-05	1.32801876266e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.60031577048	0.0222877711476	0.33642400058	1.0	5.89689477637e-06	0.0	9.86420206422e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	9.51222563838	0.0232016552124	0.33642400058	1.0	1.46599077276e-06	0.0	1.23431478511e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	8.13658519061	0.0432716512042	0.537804807823	1.0	0.0247358660593	0.0148766457439	0.0139232489862	0.00657890899244
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	7.23233363803	0.0648498690142	0.602386800497	1.0	0.00887834306617	0.0295957996403	0.0105211634421	0.00589264347426
k__Bacteria;p__TM7;c__TM7-3;o__CW040	7.08741753071	0.0691630615493	0.602386800497	1.0	0.0	3.20139324634e-06	5.05917103203e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	7.08491724068	0.0692398621261	0.602386800497	1.0	0.0117265456927	0.00142583918847	0.00950068528541	0.000424105334863
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	6.70158513039	0.0820426506728	0.648882782594	1.0	0.000160853017362	1.3584065543e-05	0.000852812036027	1.41613974467e-06
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales	5.10595644629	0.164200888528	0.99041495194	1.0	0.00111066203401	5.42820386162e-06	0.000424029592173	0.000175053800099
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	5.00206106432	0.171646285238	0.99041495194	1.0	0.401302866477	0.355599064899	0.402403536673	0.470129489585
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	4.6372692086	0.200368157514	0.99041495194	1.0	8.52412512226e-05	4.63969321573e-05	5.84367690945e-05	9.16209407865e-05
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	4.57389499793	0.205792971726	0.99041495194	1.0	0.0142170363278	0.0167358342099	0.0136790014876	0.00781307289256
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	4.49173359145	0.21302881837	0.99041495194	1.0	1.08708602677e-07	0.0	1.06363563875e-07	3.73265389079e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	4.46165118027	0.215736527415	0.99041495194	1.0	0.00322554617643	0.00586808091026	0.00301682340098	0.00488325351073
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	4.4351429567	0.218148858441	0.99041495194	1.0	3.26125808031e-07	6.88288089863e-06	7.61061798375e-07	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.25345507785	0.235364213745	0.99041495194	1.0	6.52251616062e-07	1.72072022466e-05	7.03311591469e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	4.21319325534	0.239344305235	0.99041495194	1.0	0.000535637378889	1.00090727593e-05	0.000519638820532	7.01733651709e-05
k__Bacteria;p__TM7;c__TM7-3;o__	4.14794020472	0.245926017312	0.99041495194	1.0	9.67900546283e-07	0.0	4.13884759646e-06	1.25450919916e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	4.02449723356	0.258830992665	0.99041495194	1.0	0.00126245380755	0.000891739613505	0.000906266356302	5.76169434918e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__	3.92748141751	0.269402053355	0.99041495194	1.0	2.56573410784e-06	3.20139324634e-06	8.48387786026e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.73843519431	0.291128819533	0.99041495194	1.0	3.26125808031e-07	1.03243213479e-05	3.18123018789e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3	3.70881453083	0.294672173138	0.99041495194	1.0	7.2320624189e-06	0.0	1.336880511e-07	0.0
