OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	17.5221929588	0.000551803037374	0.0592007558182	0.0993245467273	9.82943956467e-07	5.53104993155e-05	1.08818142526e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	17.1231058647	0.000666712057036	0.0592007558182	0.120008170267	5.97249368036e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	16.2946174685	0.000986679263636	0.0592007558182	0.177602267455	0.0	1.96047294449e-06	2.93571905616e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__	14.6249999997	0.00216684339855	0.0975079529349	0.39003181174	0.0	0.0	0.0	0.000202090008586
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	14.093589085	0.00278049051753	0.100097658631	0.500488293156	0.000945839927685	0.0	0.000117874319962	3.81782023973e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	13.1174155183	0.00438944682149	0.131683404645	0.790100427868	4.47937026027e-06	0.000340141839147	2.11698695175e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	12.5877867562	0.00561839485256	0.144473010494	1.0	0.00240459577185	0.000552595680697	0.00379936990031	0.00483286326802
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	11.9178946387	0.00766977676689	0.172569977255	1.0	2.87858259231e-05	9.38934159893e-05	5.78159740819e-05	3.87058018449e-07
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	9.05581409788	0.028557938465	0.5711587693	1.0	0.000456131520596	0.000365284927513	0.000882331859208	0.00100892972304
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__EtOH8	8.30062391735	0.0401906029825	0.723430853686	1.0	2.19779567644e-05	0.0	1.9618281852e-05	1.57721540118e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	7.8356477373	0.0495333414981	0.774710339021	1.0	0.0037003016366	0.00168411276736	0.00489139648327	0.00109406269363
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	7.63258463332	0.0542478846271	0.774710339021	1.0	0.00271563250315	0.000754040187183	0.00243402137828	0.0015370926722
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylobacteriaceae	7.56341263299	0.0559513022627	0.774710339021	1.0	4.30546534708e-06	0.0	2.16141232972e-05	8.45409255998e-05
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	7.28405721094	0.0633744195504	0.783494863582	1.0	4.90623972671e-05	0.000144647506446	0.000258440680351	0.000220224945419
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	7.21708233729	0.0652912386318	0.783494863582	1.0	0.0233802326427	0.00205100918532	0.0103619916765	0.00913156081394
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	7.06471686677	0.0698633835279	0.785963064688	1.0	0.000388084689598	4.88372197566e-05	0.000769457121117	0.00119698008758
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	6.6403570696	0.0842885155592	0.788648055639	1.0	3.00758945817e-05	7.07302394587e-05	0.000112380812784	6.20050670779e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Dethiosulfovibrionaceae	6.61618043552	0.085191535773	0.788648055639	1.0	8.62572527546e-06	9.80236472247e-06	1.37665104025e-05	7.5691976045e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__	6.56762979768	0.0870331711696	0.788648055639	1.0	0.0	0.0	2.88570010149e-06	3.90942591794e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	6.24167763201	0.100426163598	0.788648055639	1.0	0.00601242807941	0.0104541157696	0.0130331329231	0.0105088094571
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	6.23760945641	0.10060521112	0.788648055639	1.0	0.000267871504478	0.00492054650713	0.00031275048061	7.63529747119e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	6.20673851628	0.101973903651	0.788648055639	1.0	0.000393210903668	0.000237171707615	0.000561309891935	0.000505892682705
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Carnobacteriaceae	6.1605201436	0.104056450008	0.788648055639	1.0	4.99674036633e-05	3.28521035326e-05	0.000217059517804	0.000231366685811
k__Bacteria;p__SR1;c__;o__;f__	6.1365375311	0.105153074085	0.788648055639	1.0	2.04783909382e-05	0.0	4.31779712012e-06	2.28741246073e-07
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.986765788	0.112255876516	0.808242310917	1.0	0.0113516575191	0.0418739689277	0.00727460094528	0.0045026656322
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	5.7010312915	0.127097099992	0.870124709941	1.0	0.000152019225378	0.0	0.000795490907821	0.000400706117614
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	5.52974056294	0.136870584027	0.870124709941	1.0	0.000200141639632	1.90734135688e-05	0.00041770572112	0.00189878266996
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	5.50431512493	0.138380752817	0.870124709941	1.0	0.00041143335996	0.000490710747219	0.000891144750692	0.000866792609497
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales];f__Brachyspiraceae	5.41157536955	0.144024092494	0.870124709941	1.0	9.05155130012e-07	0.0	1.85653251943e-06	2.91665879745e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	5.39555474355	0.14502078499	0.870124709941	1.0	0.00897611291236	0.000929744724166	0.0077658198908	0.00918388079267
k__Bacteria;p__TM7;c__TM7-3;o__;f__	5.23522987652	0.15536087333	0.90209539353	1.0	9.20284268732e-06	0.0	3.80130408605e-06	7.11795221256e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	4.88244772742	0.180610065357	0.986919455556	1.0	0.000190221197664	1.27609616661e-05	0.000221096951759	0.000219188815857
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Promicromonosporaceae	4.85692968875	0.182578269319	0.986919455556	1.0	0.0	5.53104993155e-05	2.58438050338e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	4.80787734288	0.186418119383	0.986919455556	1.0	0.000356334426275	0.0	0.000486526205233	0.000156740137717
