OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__mitochondria;g__Acanthamoeba	36.1621621621	6.9199110371e-08	3.25235818744e-05	3.25235818744e-05	7.33726380485e-05	0.0	0.0	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	20.0282898969	0.000167466306696	0.0393545820735	0.078709164147	3.2626207963e-06	1.07612887735e-05	3.8264812978e-06	4.28556532739e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__Micromonospora	17.1231058647	0.000666712057036	0.0855658088686	0.313354666807	5.29407849757e-06	0.0	9.07049018063e-07	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Salinicoccus	16.8186034143	0.000770118347918	0.0855658088686	0.361955623521	9.9352356562e-06	0.0	1.05672198576e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Tannerella	16.465141386	0.000910274562432	0.0855658088686	0.427829044343	2.06904196949e-06	3.85058201547e-06	3.32574344083e-06	1.1929450186e-07
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__Candidatus Koribacter	15.296847159	0.00157976672242	0.103305741642	0.742490359536	2.52098976075e-07	8.82378114905e-07	8.10516906375e-08	3.81125448204e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Oligella	14.7466058768	0.002046509118	0.103305741642	0.96185928546	2.32114094556e-06	3.59788053116e-05	2.30183642935e-05	1.08122134763e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	14.6249999997	0.00216684339855	0.103305741642	1.0	0.0	0.0	0.0	3.41019097069e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.103305741642	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__;g__	14.594610991	0.00219799450303	0.103305741642	1.0	2.52098976075e-07	8.82378114905e-07	8.90934632107e-08	5.5096983998e-07
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae;g__Helicobacter	13.8870099157	0.00306305633313	0.130876043325	1.0	0.0	9.01794571197e-06	6.55183612772e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae;g__Desulfotomaculum	13.3393275666	0.00395740323409	0.154998293335	1.0	1.62901179546e-06	1.76475622981e-06	2.24968423191e-07	3.60407115878e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__	12.1088386212	0.00701947442597	0.253780998477	1.0	0.0	6.0746329403e-06	4.95272567844e-07	0.0
