OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10	14.6249999997	0.00216684339855	0.0996747963335	0.0996747963335	7.64627320644e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	6.38098157324	0.0944763432463	0.99041495194	1.0	0.00101353379173	0.000174188612072	0.000298391651048	0.000129278698255
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	6.10672873842	0.106531536585	0.99041495194	1.0	0.0026859123843	0.00823593206139	0.00305900115907	0.00392465410498
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	5.50698791163	0.138221259786	0.99041495194	1.0	0.0103082552517	0.0135712702865	0.0136482616365	0.0192492150964
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	5.43662811859	0.142478473896	0.99041495194	1.0	0.0108519011034	0.00734654150299	0.0177258130089	0.0320145743188
k__Bacteria;p__Cyanobacteria;c__4C0d-2	5.09857131974	0.164719936001	0.99041495194	1.0	0.00224560204059	0.000533520175194	0.00112336813644	0.000512675126131
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	4.34469837577	0.226568236623	0.99041495194	1.0	0.0029879416519	0.00298923822897	0.00290737370918	0.00219168108313
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.68606028564	0.297420291835	0.99041495194	1.0	0.0288788305719	0.00147659018536	0.0312172824443	0.0146859987157
k__Archaea;p__Euryarchaeota;c__Methanobacteria	3.38435439979	0.336073585935	0.99041495194	1.0	0.000148670877846	0.000224103142671	0.000211850046311	8.0836644341e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	3.38361676662	0.336173273645	0.99041495194	1.0	0.00125825374995	2.9016626527e-05	0.00156161325115	0.000135922597453
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.32377114681	0.344347823723	0.99041495194	1.0	9.14302432959e-06	7.25620950128e-06	2.73620683666e-06	5.11373583038e-05
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.22648418815	0.358006435143	0.99041495194	1.0	1.90479673533e-06	0.00124413607357	3.58319537391e-05	0.0
k__Bacteria;p__TM7;c__TM7-3	3.13165192645	0.371769060613	0.99041495194	1.0	7.72219403773e-06	3.21907754114e-06	4.45060301734e-06	2.96591031469e-06
k__Bacteria;p__Tenericutes;c__RF3	2.95798771223	0.39814810493	0.99041495194	1.0	0.000247576785116	0.000708829935141	0.000549068771586	3.45934254564e-05
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	2.86777966501	0.412463372161	0.99041495194	1.0	1.39968863435e-05	1.12757368694e-05	0.000337999123677	0.00565749176215
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	2.65632583019	0.447700355135	0.99041495194	1.0	0.425424287253	0.413604878437	0.40339589392	0.359202286372
k__Bacteria;p__Firmicutes;c__Clostridia	2.6418188089	0.450205290786	0.99041495194	1.0	0.446983509667	0.49870657117	0.453657116644	0.485892242696
k__Bacteria;p__Tenericutes;c__Mollicutes	2.55590350087	0.465272727486	0.99041495194	1.0	0.00296364623283	0.00276691602374	0.00603362340128	0.00466644260155
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	2.39620584399	0.494341294455	0.99041495194	1.0	0.00802490517256	0.00954910441887	0.0126611863575	0.00858637513774
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	2.39230456363	0.495068733378	0.99041495194	1.0	1.18307927879e-06	0.0	2.12724693895e-06	2.426623544e-06
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.03122510902	0.565951176014	0.99041495194	1.0	0.0	0.0	7.10465370335e-06	3.66841221948e-06
k__Bacteria;p__SR1;c__	1.70416657614	0.636007867986	0.99041495194	1.0	7.81476868579e-07	0.0	4.84978380189e-06	1.37816769135e-06
k__Bacteria;p__Cyanobacteria;c__Chloroplast	1.54857101473	0.67110637513	0.99041495194	1.0	9.18780410039e-05	0.000367789033205	0.000263193239039	0.000117029225478
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.48424295782	0.685911793368	0.99041495194	1.0	7.34802395975e-07	0.0	1.55399900577e-06	1.86632694539e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria	1.34934079015	0.717451278951	0.99041495194	1.0	0.0153657976848	0.0162009220515	0.0188057382451	0.024271162169
k__Bacteria;p__Firmicutes;c__Bacilli	1.18874277858	0.755705505365	0.99041495194	1.0	0.0359233367539	0.0174062860362	0.0240653467333	0.0215358184044
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	0.893862014027	0.82690878825	0.99041495194	1.0	0.00015203452534	6.57044921716e-05	0.000238604485292	0.00020594654607
k__Bacteria;p__Acidobacteria;c__DA052	0.854683700669	0.836347556702	0.99041495194	1.0	6.52251616062e-07	0.0	8.84147185006e-07	0.0
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	0.804023191557	0.848504498964	0.99041495194	1.0	0.000113799404478	0.00145444488455	0.00138859408337	0.00168816134658
k__Bacteria;p__Acidobacteria;c__Solibacteres	0.788346000027	0.852252437775	0.99041495194	1.0	3.26125808031e-07	0.0	8.33396035789e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	0.784158118595	0.853252328696	0.99041495194	1.0	5.43543013385e-07	0.0	6.70209894494e-06	3.73265389079e-07
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	0.667546656642	0.880809430877	0.99041495194	1.0	2.26133016868e-06	0.0	1.49886590882e-05	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	0.569038511783	0.903482247473	0.99041495194	1.0	1.60476139124e-06	0.0	1.97693487315e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	2.61906732674e-06	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	8.8072176927e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	0.521757737952	0.914085980148	0.99041495194	1.0	1.59297358467e-05	0.0	4.21029306266e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	0.516110789502	0.91533795029	0.99041495194	1.0	1.08708602677e-07	0.0	0.000182220912353	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.461852699456	0.927188621239	0.99041495194	1.0	0.00421950402236	0.00328360091486	0.00649451455865	0.0151237377117
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	0.223282840201	0.973745916305	0.99041495194	1.0	0.0	0.0	8.38336866806e-07	0.0
k__Bacteria;p__Synergistetes;c__Synergistia	0.127166422869	0.988389003434	0.99041495194	1.0	4.62840443233e-05	3.86646836091e-05	7.34673386952e-05	3.00601521642e-05
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	4.85894778271e-07	0.0
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	8.46777021118e-07	0.0
