OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	51.4016921432	4.01706051745e-11	1.8880184432e-08	1.8880184432e-08	0.0	5.42893523774e-05	3.29156122699e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	37.8519721847	3.03796614119e-08	7.13922043179e-06	1.42784408636e-05	0.00159734874662	9.89050240367e-06	1.64776446781e-07	6.02763853096e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	36.1621621621	6.9199110371e-08	8.13089546859e-06	3.25235818744e-05	0.0	0.0	0.0	2.22566788584e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	36.1621621621	6.9199110371e-08	8.13089546859e-06	3.25235818744e-05	0.0	0.0	0.0	3.26431289923e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	34.2960969345	1.71557706356e-07	1.61264243974e-05	8.06321219872e-05	0.0	0.0	2.77575533764e-06	2.25466825487e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Filifactor	33.0422633299	3.15523475545e-07	2.47160055843e-05	0.000148296033506	0.0	4.65847551389e-05	7.79928894319e-08	1.50125129295e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	28.9041736892	2.34569825197e-06	0.000157496882632	0.00110247817843	5.23549245042e-07	0.0	3.08850513278e-07	2.70619272607e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae;g__Fluviicola	23.5593589722	3.08712466884e-05	0.00181368574294	0.0145094859435	0.00507244138953	0.0	4.05605282494e-07	0.0146322272246
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Pigmentiphaga	19.1652289923	0.000252712322286	0.0131971990527	0.118774791475	5.23549245042e-07	0.0	2.40898172906e-06	7.52304247872e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Xenophilus	17.4648952233	0.000567002376241	0.0261128889006	0.266491116833	2.61774622521e-06	0.0	4.1270759316e-06	1.6376742642e-05
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	17.1755812676	0.000650341331741	0.0261128889006	0.305660425918	0.0	0.0	1.20200347535e-07	1.18702287245e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Weeksella	17.1231058647	0.000666712057036	0.0261128889006	0.313354666807	0.0	0.0	8.71128704039e-07	2.98286863969e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingobium	16.7963441121	0.000778274367227	0.0281376117382	0.365788952597	3.3198057278e-05	5.86834717804e-05	9.71209329592e-05	0.000131261714996
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__Nocardioides	14.6249999997	0.00216684339855	0.0636510248325	1.0	3.0300423815e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	14.6249999997	0.00216684339855	0.0636510248325	1.0	2.09559439881e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__;g__	14.6249999997	0.00216684339855	0.0636510248325	1.0	0.000202090008586	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	12.330700073	0.00633205952035	0.175062822033	1.0	1.67917257863e-05	0.0	1.88326795513e-06	1.18702287245e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__WAL_1855D	11.8410712866	0.00794789352195	0.207528330851	1.0	0.00089102015652	0.000118708413519	0.00251248136306	0.000381206511089
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae];g__Barnesiella	10.9192536616	0.01217061121	0.301062487826	1.0	0.0	0.0	2.82861346806e-08	0.00052846819373
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	10.4482991139	0.0151157468366	0.352581865691	1.0	0.000164451250982	1.23779113013e-05	1.46414799277e-05	4.65270572591e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	10.3582909078	0.0157536578288	0.352581865691	1.0	9.37153148625e-05	0.0	6.02788279628e-07	3.26431289923e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	10.1976799693	0.0169584049143	0.358976112669	1.0	4.34875815806e-05	0.0	4.09672837328e-05	4.95060942002e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__	10.1207748641	0.0175669161519	0.358976112669	1.0	0.000776289587258	3.27597107973e-06	4.23734288774e-05	0.000605341350692
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas	9.97631504777	0.0187685428817	0.366198931981	1.0	0.000661911165342	0.00044756091158	0.00127711186759	0.000528308788938
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__[Exiguobacteraceae];g__Exiguobacterium	9.73400832637	0.0209678971067	0.366198931981	1.0	7.34017594501e-06	1.48456091367e-05	1.74149857039e-05	5.59404921249e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Succinivibrionaceae;g__Succinivibrio	9.68592189132	0.0214335448941	0.366198931981	1.0	0.00160363710761	1.0057542623e-05	0.000641302073027	0.00221012650547
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Dysgonomonas	9.68174609072	0.0214744573656	0.366198931981	1.0	0.0	0.0	7.99282830386e-06	1.21538228759e-05
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae];g__Wautersiella	9.56595156346	0.022639998679	0.366198931981	1.0	3.39889603921e-05	0.0	1.42834328439e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingomonas	9.52000546768	0.0231194854628	0.366198931981	1.0	0.000984612434931	0.0	1.57733757546e-05	4.78426705729e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae;g__Rhizobium	9.49595795403	0.0233743999137	0.366198931981	1.0	3.18471327596e-06	0.0	1.45739733825e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Anaerovibrio	8.87169316724	0.0310463433211	0.446991564764	1.0	0.0	0.0	6.41530758568e-05	0.000138946338507
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Acinetobacter	8.86424007729	0.0311514194731	0.446991564764	1.0	0.00753444504715	0.000463911220659	0.00691863977891	0.0164016419286
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Limnohabitans	8.84779402178	0.0313845141217	0.446991564764	1.0	2.32956875023e-07	0.0	5.1123925273e-06	3.08164315328e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Varibaculum	8.44412052548	0.0376717199217	0.510466428941	1.0	0.000110204117773	0.0	0.000276941283547	1.38734358059e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas	8.37642203544	0.0388402566191	0.510466428941	1.0	9.1494656712e-07	0.0	1.39667320053e-06	0.000138008881624
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Bacillus	8.36166944336	0.0390995562593	0.510466428941	1.0	0.0051528172202	0.0286447236878	0.0026279410456	0.00025952439767
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae;g__	8.19958034883	0.0420621287029	0.534302715956	1.0	3.98161629082e-07	0.0	0.000158211371842	0.000985193819396
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Trabulsiella	8.10107599575	0.0439683100888	0.543818572151	1.0	2.04395896488e-05	0.0	4.43435752732e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Klebsiella	7.88719955323	0.0484013922662	0.583298829874	1.0	9.41695153896e-05	2.36884807473e-05	3.67991238708e-05	1.9955321438e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae;g__	7.82091254293	0.0498615957769	0.585873750378	1.0	0.0	0.0	1.86952784553e-06	1.66763647669e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__	7.74894902785	0.0514953645598	0.590312715685	1.0	0.00388066558148	8.54972274471e-05	0.0012572120314	0.00326463287453
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Citrobacter	7.66768758102	0.0534028270366	0.591156343644	1.0	2.59551981247e-05	1.3817689406e-05	9.934076837e-06	0.0
