OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	33.7876242707	2.1966241103e-07	3.95392339854e-05	3.95392339854e-05	0.0	7.39644970414e-06	1.51054703794e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	14.6249999997	0.00216684339855	0.145945445703	0.39003181174	0.0	0.0	0.0	1.06811132283e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales;f__Geobacteraceae	14.3787472639	0.00243242409504	0.145945445703	0.437836337108	0.0	1.64562461328e-06	9.02644911352e-08	2.48847834526e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	10.2446871506	0.0165967194915	0.746852377116	1.0	0.00492065229706	0.00139762775432	0.00261425581406	0.00276339177405
k__Bacteria;p__SR1;c__;o__;f__	7.91247738313	0.0478555930049	0.99041495194	1.0	3.41413006184e-06	6.85527822147e-06	4.52789738265e-06	3.43743455058e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	7.79793083688	0.0503777852377	0.99041495194	1.0	0.000103881596485	0.000332067675782	0.00283387591638	0.000781916313171
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Microbacteriaceae	7.7349920425	0.0518181995082	0.99041495194	1.0	0.000201719136147	0.000118540739328	0.000153503959329	2.70302691268e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	7.69289481386	0.0528039024853	0.99041495194	1.0	0.000477801354866	0.000225272115092	0.000915273240094	0.000538930621033
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	7.54013690637	0.05653608229	0.99041495194	1.0	0.0154806504052	0.0105485665721	0.0180915060423	0.0121901576565
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae	7.22956992748	0.0649296352598	0.99041495194	1.0	0.0311862035803	0.0435783927229	0.0254629416734	0.0321370761366
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.36235647878	0.0952517790378	0.99041495194	1.0	0.0	0.0	3.6840685281e-07	8.29492781754e-08
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	6.35615400345	0.0955113664474	0.99041495194	1.0	0.000464854702393	3.566878403e-05	4.75509886052e-05	2.88716410721e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae	6.16901806473	0.103670510908	0.99041495194	1.0	0.0034030139794	0.00129441992228	0.00164683854645	0.000618272367141
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__	6.01084717121	0.111083677587	0.99041495194	1.0	2.99155195972e-06	2.10359566558e-05	0.000207329885029	0.000113430778816
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Helicobacteraceae	5.94571764716	0.114281253662	0.99041495194	1.0	0.0	0.0	2.54272160063e-06	0.000886569313343
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	5.76692736043	0.123517025702	0.99041495194	1.0	7.24920868297e-06	0.0	3.20583166357e-06	6.26095667418e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae	5.59689021766	0.132957001386	0.99041495194	1.0	2.31251356953e-05	3.50345126866e-05	0.000556686990308	1.7217742372e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	5.04807620554	0.168310428267	0.99041495194	1.0	0.0102442496201	0.0068176670961	0.00668015537456	0.00888624453645
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	5.00925318395	0.17112083328	0.99041495194	1.0	0.164984042762	0.154237486347	0.159592843569	0.172404291225
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__Pasteurellaceae	4.85694931401	0.182576747945	0.99041495194	1.0	0.000404933891633	0.000582555934342	0.00121574784383	0.00126305801677
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.83294674644	0.184446339124	0.99041495194	1.0	7.40466493891e-06	0.0	7.519573867e-06	1.34803880751e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae	4.77150502842	0.18931392735	0.99041495194	1.0	8.30489266336e-05	0.000221184271415	0.00481363083785	0.00392420501293
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales];f__[Cerasicoccaceae]	4.76890649658	0.189522409876	0.99041495194	1.0	0.0	3.46157307727e-06	4.90060771176e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.66405575714	0.198115436511	0.99041495194	1.0	0.00420138561213	0.00401823483358	0.00385470465184	0.00278759485077
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae	4.63670291365	0.200416038372	0.99041495194	1.0	4.77429168639e-05	6.61876244101e-05	7.19763501486e-05	2.23551001282e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Aurantimonadaceae	4.5216534809	0.210366959354	0.99041495194	1.0	2.02131680705e-06	0.0	1.35269020747e-06	4.01612877315e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	4.51135769438	0.211279441525	0.99041495194	1.0	0.00106433151141	0.000114528772254	0.00594341418017	0.00272155175631
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae	4.41637243116	0.219872075696	0.99041495194	1.0	0.0	3.29124922656e-06	0.000466346434872	9.47233394677e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	4.33527938568	0.227462040632	0.99041495194	1.0	0.00677555523936	0.0166679606333	0.00565801708964	0.00314887634771
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__[Weeksellaceae]	4.2820132424	0.232578002139	0.99041495194	1.0	5.35214008562e-05	0.000130935379122	0.000253286965852	0.00187311330133
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	4.13180070149	0.247579245106	0.99041495194	1.0	0.00140105150197	0.00101793079852	0.00399813465239	0.00473101507149
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	4.12986117246	0.247778599828	0.99041495194	1.0	3.1421116926e-05	6.66690274632e-05	0.000147999741464	0.000115098114926
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Mogibacteriaceae]	4.09476592711	0.251411274036	0.99041495194	1.0	0.00148683809572	0.000510597342664	0.000839143755212	0.00116118517721
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptococcaceae	4.08885324956	0.252028049201	0.99041495194	1.0	0.000596384174088	0.000280991984279	0.000549799445718	0.000575794357338
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	4.02972673026	0.258272019948	0.99041495194	1.0	0.000517616111383	0.000418204061946	0.000776403637667	0.000453515385721
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	4.00279369202	0.26116261966	0.99041495194	1.0	0.0	0.0	2.57206772237e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae	4.0002756744	0.261434363633	0.99041495194	1.0	5.28063394994e-06	0.0	0.00050764490843	7.48052932266e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	3.97979479778	0.263654208664	0.99041495194	1.0	0.0424521911967	0.0442268935954	0.0367165461691	0.0325229288192
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	3.97111254336	0.264600396311	0.99041495194	1.0	0.000350978821761	0.000637135843015	0.0012164676439	0.000989598277527
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	3.89040524188	0.273544157884	0.99041495194	1.0	0.00145216433035	0.0	4.1786867121e-05	9.4711621625e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae	3.82532833875	0.280953734051	0.99041495194	1.0	0.0	0.00121266968326	2.28246510821e-05	8.40646556784e-05
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	3.74163030673	0.29074889605	0.99041495194	1.0	5.98108203889e-05	0.0	4.91469090939e-06	7.17857811215e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	3.72432581121	0.292811858737	0.99041495194	1.0	0.0101565370259	0.00153725108179	0.00784511742542	0.00748314982475
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	3.5084246311	0.319671117063	0.99041495194	1.0	0.000681024634548	0.000122083755599	0.000546532532544	0.000300781877059
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	3.50074332127	0.320665727326	0.99041495194	1.0	0.00307911146601	0.00344440440786	0.00396379265745	0.00535897705119
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	3.46061740957	0.325905945994	0.99041495194	1.0	0.000176527764131	9.08154256874e-06	0.000218171294691	0.000266615262245
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__;f__	3.43291654823	0.329567407952	0.99041495194	1.0	0.0	2.03564827255e-06	7.31633031913e-06	6.95431966093e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	3.42154365799	0.331081105747	0.99041495194	1.0	0.000554698257592	0.000379275642453	0.000800570296869	0.000380128580453
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	3.3797240654	0.336699783371	0.99041495194	1.0	0.00297593450104	0.00180650299466	0.00316590957835	0.00253181566342
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Propionibacteriaceae	3.27025580931	0.351803983747	0.99041495194	1.0	3.47114766479e-06	2.10724181625e-05	9.06212299947e-06	8.39928907419e-06
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	3.23724208424	0.356473323162	0.99041495194	1.0	0.0161119392121	0.00858459149044	0.0138505685064	0.00952021472842
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	3.2267358916	0.357970499701	0.99041495194	1.0	1.88947336598e-06	0.0	0.000502803414985	1.53697391004e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	3.13706187817	0.370971872601	0.99041495194	1.0	0.000142323274151	0.000135854629661	7.75532371553e-05	3.90022323586e-05
