OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi]	36.1621621621	6.9199110371e-08	3.18315907707e-06	3.18315907707e-06	1.62446443438e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia	19.8274736051	0.000184305399558	0.00423902418983	0.00847804837966	0.0	5.91261160054e-05	1.99769343178e-06	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria	17.1755812676	0.000650341331741	0.00997190042002	0.0299157012601	2.70744072397e-05	0.0	2.85122363541e-08	0.0
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0249186990834	0.0996747963335	0.0	0.0	0.0	1.19029906264e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	12.0260328319	0.00729451296732	0.0671095192994	0.335547596497	0.000133362210451	3.22506087302e-05	2.06355665624e-06	5.06658767654e-06
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	9.47760083364	0.0235708477447	0.180709832709	1.0	7.45415861666e-06	0.0	1.37901648999e-06	8.45070579975e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia	8.07207325314	0.0445454177917	0.292727031202	1.0	0.326924962939	0.304182220595	0.406590487381	0.410254325981
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia	7.64742451589	0.0538890600816	0.299562912265	1.0	0.000125895993665	0.0	1.4685457697e-06	1.53643625365e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	7.45942801615	0.0586101350084	0.299562912265	1.0	0.0027597258114	0.00140283288617	0.00299722422483	0.00172044763646
k__Bacteria;p__Acidobacteria;c__DA052	7.02727237576	0.071033570541	0.326754424488	1.0	3.30349247976e-06	0.0	7.84231573175e-07	6.67778776104e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	6.42922400854	0.0924959158473	0.386801102634	1.0	0.00351474788547	0.0044146614816	0.00306268433928	0.00337099140403
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	6.0451324138	0.109434962539	0.400339700565	1.0	2.43669665157e-05	0.0	1.51879601864e-07	0.0
k__Bacteria;p__[Thermi];c__Deinococci	5.9687715635	0.113139480594	0.400339700565	1.0	1.35372036198e-06	0.0	1.29811392384e-06	0.0
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.38669624238	0.145574698832	0.47831686759	1.0	0.000274696936204	0.000137053733687	0.000203513962125	0.000197199828484
k__Bacteria;p__Firmicutes;c__Bacilli	5.08676951029	0.165552605158	0.507694655817	1.0	0.0151877703407	0.107975946929	0.0239125024564	0.0273612976323
k__Bacteria;p__Acidobacteria;c__Solibacteres	4.69470839921	0.195566496786	0.562253678261	1.0	2.67138482424e-06	0.0	7.59875901827e-07	2.36389071828e-07
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	4.52505709149	0.210066112005	0.568414185425	1.0	4.09061250682e-06	2.68755072752e-05	1.78874585891e-06	1.27145029939e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	4.0339830123	0.257817883055	0.602076404487	1.0	0.0069631769932	0.00802138421037	0.00629926490523	0.00969533794307
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	4.0246605618	0.258813518141	0.602076404487	1.0	0.0159803484611	0.0144574225391	0.0134242743275	0.0147003051082
k__Bacteria;p__Verrucomicrobia;c__Opitutae	3.99714716163	0.261772349777	0.602076404487	1.0	9.5968138578e-07	0.0	4.7572604822e-05	2.02579257766e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes	3.40102477614	0.33382756005	0.720282022667	1.0	8.58000858001e-06	4.58995625772e-06	4.62970017048e-06	8.13842261519e-07
k__Bacteria;p__Actinobacteria;c__Actinobacteria	3.32279412462	0.344482706493	0.720282022667	1.0	0.0200465996193	0.0182726056396	0.018859682156	0.0160777102965
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	3.16159666056	0.367374927009	0.72792793615	1.0	0.0876746602621	0.0740752342037	0.0294710632115	0.0120119026357
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	3.07777544324	0.379788488426	0.72792793615	1.0	2.91980052183e-05	0.000548446131474	0.000225901461645	0.00033359924071
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	2.77158304231	0.428199243011	0.755433626557	1.0	0.000584037666927	0.000487642864013	0.00133244746857	0.00151009900577
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	2.72582861304	0.43585582221	0.755433626557	1.0	2.70744072397e-06	0.0	2.01011490197e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	2.56543938765	0.463580707966	0.755433626557	1.0	0.0247848800166	0.0100762069972	0.0178164419083	0.0122144589355
k__Bacteria;p__Tenericutes;c__Mollicutes	2.51437813289	0.472698235966	0.755433626557	1.0	0.00979297970862	0.00829046437703	0.0057216148494	0.00437803915464
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	2.4946891686	0.476251634134	0.755433626557	1.0	0.0	0.0	6.03875319316e-06	1.6525570264e-05
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	2.2119720887	0.529594094448	0.812044278154	1.0	3.65504497736e-05	0.0	0.000181135382617	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.860806545671	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	1.83314010807	0.607749967113	0.860806545671	1.0	0.000195767949188	9.40098705201e-05	0.00164680300099	2.59934006692e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.7880669834	0.61753513059	0.860806545671	1.0	0.00866708322303	0.00582977330373	0.0126915241639	0.00811396470488
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.35276694788	0.716642786298	0.969575534403	1.0	0.000130934347842	6.45012174605e-05	0.000335986519362	0.00235809102974
k__Bacteria;p__Synergistetes;c__Synergistia	1.16812737982	0.760658387413	0.977834211551	1.0	3.72552755101e-05	5.15701704674e-05	7.47724146551e-05	2.30071141484e-05
k__Bacteria;p__Firmicutes;c__Clostridia	1.14601915594	0.765978071221	0.977834211551	1.0	0.473880947434	0.439485315868	0.452761341923	0.473374050277
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	1.06090635713	0.786518822335	0.977834211551	1.0	0.000143369061222	0.000156293936485	0.000339949863923	0.000426076723845
k__Bacteria;p__SR1;c__	0.972347748701	0.807942559857	0.978035730353	1.0	1.55012371537e-07	0.0	4.8548152871e-06	1.22503140981e-06
k__Bacteria;p__Tenericutes;c__RF3	0.860136270128	0.835035595578	0.984913779399	1.0	0.000408231576721	0.00101345620016	0.000535775016664	0.000232345214621
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.698846461764	0.873475239347	0.99041495194	1.0	0.000473455900125	0.000139875562597	0.000251044352958	0.000146460543706
k__Bacteria;p__Cyanobacteria;c__Oscillatoriophycideae	0.447216176314	0.930324956643	0.99041495194	1.0	0.0	0.0	2.73680700577e-06	0.0
k__Bacteria;p__Cyanobacteria;c__4C0d-2	0.444070615647	0.930995352395	0.99041495194	1.0	0.00114853413485	0.000684113790166	0.00116228382539	0.00140897468205
k__Bacteria;p__TM7;c__TM7-3	0.427916590309	0.934417081551	0.99041495194	1.0	1.86626778872e-06	1.61253043651e-05	4.54347666402e-06	4.97243408092e-06
k__Bacteria;p__Chloroflexi;c__Anaerolineae	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.28140747397e-07	0.0
k__Bacteria;p__Chloroflexi;c__TK10	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	5.43954763271e-07	0.0
k__Bacteria;p__Gemmatimonadetes;c__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
