OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales	14.6249999997	0.00216684339855	0.188515375674	0.188515375674	7.42397846056e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales	11.1228539655	0.0110797724442	0.481970101323	0.963940202647	0.000271088371617	0.0	6.31661679739e-07	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.62074062466	0.0347823781856	0.910727616382	1.0	0.00203324680713	1.99104392243e-05	3.73745191598e-05	0.0
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28	7.83306798442	0.0495906581355	0.910727616382	1.0	0.000177377264164	0.0013455565774	0.000545588514832	9.41931308162e-05
k__Bacteria;p__SR1;c__;o__	7.0087241503	0.0716202233869	0.910727616382	1.0	9.06196615313e-07	1.45585625458e-06	4.23259496091e-06	2.12041441041e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	6.87724704793	0.0759149666319	0.910727616382	1.0	0.392612423141	0.360462910205	0.407287449219	0.325808657295
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales	6.36235647878	0.0952517790378	0.910727616382	1.0	2.5111621156e-06	0.0	7.69333398929e-07	0.0
k__Bacteria;p__TM7;c__TM7-3;o__CW040	6.11465248088	0.106163436309	0.910727616382	1.0	3.7349667588e-07	1.45585625458e-06	4.97690970152e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__	6.00688701913	0.111275636978	0.910727616382	1.0	0.0	0.0	8.39995953787e-07	1.36156307441e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	5.86420173932	0.118407301088	0.910727616382	1.0	8.17147702401e-06	0.000113921315726	1.33709791951e-05	0.0
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	5.71099982203	0.126549249031	0.910727616382	1.0	0.0123896151539	0.0110015027934	0.0138530710112	0.00835456940653
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	5.68904235059	0.127758978109	0.910727616382	1.0	0.0128971792394	0.00678821764195	0.0105865667451	0.0052516517988
k__Bacteria;p__Firmicutes;c__Clostridia;o__	5.54305967938	0.136085735781	0.910727616382	1.0	3.52074928853e-06	2.61760891543e-05	7.94024050357e-06	7.83154128428e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	5.05115372871	0.168089510526	0.99041495194	1.0	2.90563384161e-06	0.0	1.19898066361e-06	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	4.66616677851	0.197938906857	0.99041495194	1.0	2.68604764471e-06	0.0	3.2479141598e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales	4.45418073089	0.216413854914	0.99041495194	1.0	0.00092752631832	0.000606279324229	0.0008734935789	0.000816502052624
k__Bacteria;p__TM7;c__TM7-3;o__	4.21814542142	0.238851451988	0.99041495194	1.0	8.38519486808e-06	0.0	3.98641954744e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.13615744411	0.247131970753	0.99041495194	1.0	0.00448216555269	0.00382945334229	0.00405649758362	0.00192986233199
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	3.63567908232	0.30358663	0.99041495194	1.0	0.000453213220708	7.81595949704e-05	0.000254130727806	0.00297542327993
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta	3.48042690737	0.323309572088	0.99041495194	1.0	0.000325008627363	0.000117139201471	0.000247079671507	0.000189338394381
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales	3.47895441513	0.323501938026	0.99041495194	1.0	9.3969077364e-05	2.32154569633e-05	0.00156381921417	0.00283331962831
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales	3.44536062503	0.327918112864	0.99041495194	1.0	2.79398921242e-06	0.0	6.57832592308e-07	0.0
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	3.37024828468	0.337984455376	0.99041495194	1.0	0.00515815097901	0.00495103190916	0.00560872924714	0.00776131110497
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales	3.34443167348	0.341506304925	0.99041495194	1.0	0.000628124682912	0.000184758440066	0.00141329067865	8.5340019944e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	3.12880583932	0.372189037846	0.99041495194	1.0	1.49398670352e-06	5.2250425841e-06	6.65483766208e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__	3.084497347	0.378779938038	0.99041495194	1.0	1.35321785781e-06	0.0	7.54397910837e-06	6.42591443038e-06
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales	2.79468285829	0.424375961392	0.99041495194	1.0	0.00298623705025	0.00225465123461	0.00314047980615	0.00258787015091
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	2.70301046059	0.439715940527	0.99041495194	1.0	0.0041714842804	0.000111590537122	0.000702843343855	0.000162019066779
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	2.59313856764	0.458693714571	0.99041495194	1.0	4.16983574183e-07	1.62903593653e-05	3.44453490705e-05	1.81572233974e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales	2.51207885611	0.473112118095	0.99041495194	1.0	5.35265928604e-06	0.0	3.92078355242e-06	1.35290719463e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	2.50537876031	0.474319805137	0.99041495194	1.0	0.0162411429412	0.00366364196174	0.00915438732348	0.000478013037299
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	2.45679274062	0.483150231744	0.99041495194	1.0	1.67103168009e-06	0.0	3.19405513598e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	2.28081132344	0.516206911945	0.99041495194	1.0	0.0222636540815	0.00764365467776	0.0112695564748	0.012061467518
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales	2.26772125849	0.518732844892	0.99041495194	1.0	0.000632080908911	0.000257735855105	0.00499170712018	0.00197389689931
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.07041547146	0.557921062199	0.99041495194	1.0	1.99559529451e-06	0.0	1.52013022801e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales	2.02320102806	0.567605236074	0.99041495194	1.0	0.00706456799158	0.00745058274656	0.00812650269665	0.0118761409456
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales	1.94387587876	0.584136798416	0.99041495194	1.0	0.440430888982	0.51708678024	0.454463684164	0.465498223048
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	1.6961516108	0.637789719405	0.99041495194	1.0	0.000483748195823	2.35303529788e-06	0.00011191734199	2.71342071453e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	1.67387896347	0.64275662835	0.99041495194	1.0	4.4474331195e-07	0.0	2.58742835225e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales	1.66248626347	0.645305904852	0.99041495194	1.0	0.019501097009	0.00148144382097	0.0128804864699	0.058597680184
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales	1.66043614717	0.645765263544	0.99041495194	1.0	0.00292697010359	0.00337167672429	0.00288595768183	0.00217839896859
k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales	1.65260644022	0.647521345974	0.99041495194	1.0	0.000306656735773	0.000408525620913	0.000197438981523	0.000122086358629
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	1.47076740375	0.689033444477	0.99041495194	1.0	0.00186657982888	0.00012637731715	0.000422076166755	0.000125559309655
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales	1.42692418229	0.699235866574	0.99041495194	1.0	1.2555810578e-06	0.0	5.21348448358e-06	1.36156307441e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	1.40002524454	0.705528813755	0.99041495194	1.0	7.84786349092e-05	3.06699740491e-05	5.8749929502e-05	0.000102760975028
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales	1.35051845245	0.717173337766	0.99041495194	1.0	0.000248373118386	0.0	5.78627015388e-05	5.29526391595e-06
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales	1.32509007153	0.723183988256	0.99041495194	1.0	7.53577253276e-05	3.05972146881e-05	6.33862500342e-05	0.000300781769493
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	1.25403127187	0.740076644846	0.99041495194	1.0	3.00938883152e-05	7.24015971792e-06	0.000862065054985	5.28883380914e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	1.18874091579	0.755705952548	0.99041495194	1.0	0.0115324060434	0.0079777701814	0.012740307189	0.0331766357585
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	1.14641443651	0.765882890038	0.99041495194	1.0	1.2807885016e-06	0.0	8.3943316243e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	4.34242336825e-06	0.0
k__Bacteria;p__Spirochaetes;c__[Brachyspirae];o__[Brachyspirales]	1.12293813888	0.771539809541	0.99041495194	1.0	0.0	0.0	2.09109736501e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales]	1.09395776149	0.77853290074	0.99041495194	1.0	2.41735445329e-06	0.0	2.1120237019e-06	0.0
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2	1.088893107	0.779755985933	0.99041495194	1.0	1.9411746436e-06	0.0	7.07628497537e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales	1.06694071853	0.785060114755	0.99041495194	1.0	2.85706157117e-06	0.0	1.34702195366e-05	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales	1.03244194618	0.79340263317	0.99041495194	1.0	0.000688721594063	0.00225271359982	0.00119930004931	0.00175940457612
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	1.02073665961	0.796234470307	0.99041495194	1.0	0.000226054187955	7.85222647595e-06	4.0436889246e-05	1.9021000596e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	1.00990788655	0.79885455793	0.99041495194	1.0	0.0	0.0	9.96243064735e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	0.893996399665	0.826876369204	0.99041495194	1.0	0.0049432660036	0.0211590759433	0.0100642543937	0.0334915808395
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	7.40081637871e-06	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfuromonadales	0.784340007426	0.853208913119	0.99041495194	1.0	0.0	0.0	1.25261847167e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales	0.754811648875	0.860242078747	0.99041495194	1.0	7.9798895976e-05	9.25134896694e-05	0.000149088671333	6.98899550509e-05
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20	0.671801903513	0.879815517882	0.99041495194	1.0	0.0	0.0	1.37569484258e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	0.645409273888	0.885962718179	0.99041495194	1.0	0.0223993346506	0.0340559763779	0.0170865517976	0.0165380692631
k__Bacteria;p__Verrucomicrobia;c__Opitutae;o__[Cerasicoccales]	0.58551767988	0.899739618038	0.99041495194	1.0	2.91758657634e-06	0.0	4.87382459229e-05	3.23135186837e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	0.572337520812	0.902734819506	0.99041495194	1.0	2.09816033302e-06	0.0	1.25666162196e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales	0.563551305106	0.904723364021	0.99041495194	1.0	0.000140124617278	4.37510483652e-05	0.000188615453603	5.80158055691e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	3.85439132227e-06	0.0
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales	0.559427372426	0.905654399194	0.99041495194	1.0	0.0	0.0	1.33860515537e-06	0.0
