OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Verrucomicrobia;c__Verruco-5	14.6249999997	0.00216684339855	0.0578913254163	0.0996747963335	1.19029906264e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	14.3058898244	0.00251701414853	0.0578913254163	0.115782650833	0.000352709658576	0.000240844351897	0.0016263495586	5.09309027249e-05
k__Bacteria;p__Synergistetes;c__Synergistia	11.3330345603	0.0100548326913	0.154174101266	0.462522303798	6.78913515318e-05	0.000566954457063	6.27141759205e-05	0.000152558861976
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	9.92236418935	0.0192377280695	0.172398942793	0.884935491199	0.000422061751991	0.000161594223775	0.000220483035335	0.000135872793131
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria	9.55317960028	0.0227722969252	0.172398942793	1.0	0.000138925643005	0.00201049799847	0.000327507148396	0.000590836126498
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria	9.36142366951	0.0248522083089	0.172398942793	1.0	0.00217251116185	0.00394797143435	0.00292679458029	0.00314494416108
k__Bacteria;p__Spirochaetes;c__[Brachyspirae]	9.24249515625	0.0262346217293	0.172398942793	1.0	1.60476139124e-06	3.11631327674e-06	1.94418461236e-06	0.0
k__Bacteria;p__Tenericutes;c__RF3	8.260353953	0.0409265379403	0.235327593157	1.0	0.000248935018985	0.000542975589555	0.000527169246255	0.000821790580771
k__Bacteria;p__[Thermi];c__Deinococci	7.60003157039	0.0550431596404	0.257704911836	1.0	7.79345474497e-07	0.0	8.55420516029e-07	1.43004593812e-05
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136	7.5605539224	0.0560228069209	0.257704911836	1.0	5.72475383559e-07	0.0	8.07648011033e-07	1.08147041043e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	7.26605392877	0.0638842463988	0.267152303122	1.0	0.00352358290219	0.00395116781173	0.00679123360361	0.00662431150355
k__Bacteria;p__Bacteroidetes;c__Cytophagia	5.9687715635	0.113139480594	0.429106859392	1.0	0.0	0.0	2.58742835225e-06	1.05776787707e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	5.80923521432	0.121269329828	0.429106859392	1.0	0.000300152552521	0.000150243784238	0.000201888955867	7.95299731923e-05
k__Bacteria;p__Firmicutes;c__Bacilli	4.94978253093	0.175511462714	0.576680520345	1.0	0.0255029465082	0.00567245314936	0.0252145600696	0.0120211500828
k__Bacteria;p__Fusobacteria;c__Fusobacteriia	4.31187682324	0.229696864367	0.704403717394	1.0	0.00129148748517	0.000301233687996	0.00134480708216	0.000756261750375
k__Bacteria;p__Spirochaetes;c__Spirochaetes	2.60739092248	0.456195295782	0.99041495194	1.0	0.0	0.0	4.99247128433e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia	2.3399570083	0.504909451119	0.99041495194	1.0	0.423619950761	0.482740429196	0.456918044812	0.438048590968
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	1.93181904169	0.586677799359	0.99041495194	1.0	0.0015347981312	1.16285830572e-05	0.000398858629661	5.64566888345e-06
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	1.91877010466	0.589436224183	0.99041495194	1.0	0.0	0.0	1.51495297873e-05	0.0
k__Bacteria;p__TM7;c__TM7-3	1.90296895639	0.592787991202	0.99041495194	1.0	1.09355311713e-05	0.0	4.30222622148e-06	1.41500319969e-06
k__Bacteria;p__Verrucomicrobia;c__Opitutae	1.85066274284	0.603972694537	0.99041495194	1.0	0.000111512465204	0.0	4.09333461615e-05	5.88842445109e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	1.72390009844	0.631633394332	0.99041495194	1.0	0.0564827378214	0.0418277838815	0.0278874485753	0.0461804619573
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	1.63805654513	0.650791866498	0.99041495194	1.0	5.43543013385e-07	0.0	6.71326371406e-06	0.0
k__Bacteria;p__SR1;c__	1.55877099736	0.668773919847	0.99041495194	1.0	1.88937245832e-06	2.63941383897e-06	4.7674153275e-06	5.69589610686e-07
k__Bacteria;p__Actinobacteria;c__Coriobacteriia	1.29573231674	0.730146728666	0.99041495194	1.0	0.00335190060334	0.0034695893408	0.00307271118251	0.00355698364813
k__Bacteria;p__Firmicutes;c__Erysipelotrichi	1.19984267708	0.753042044439	0.99041495194	1.0	0.0134447986014	0.0105133535403	0.0136510718886	0.0127697778259
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria	1.1347616236	0.768689801833	0.99041495194	1.0	0.0136625846869	0.00747737171479	0.0122090445613	0.0110219462134
k__Archaea;p__Euryarchaeota;c__Thermoplasmata	1.09462194844	0.778372522825	0.99041495194	1.0	1.37991941271e-06	0.0	7.11621259082e-06	0.0
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria]	1.09014736619	0.779453065421	0.99041495194	1.0	1.44315539036e-06	0.0	2.18132808148e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia	1.04256274895	0.790954540018	0.99041495194	1.0	7.90903774299e-07	0.0	1.60583180746e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria	0.947092054667	0.814051063456	0.99041495194	1.0	0.0203459618068	0.0186432723158	0.0184675400425	0.0228751129921
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	0.919859596296	0.820632778389	0.99041495194	1.0	0.0218605127962	0.00816406833835	0.0174960663901	0.0132256794456
k__Bacteria;p__Cyanobacteria;c__Chloroplast	0.855778169158	0.836084260874	0.99041495194	1.0	0.00021905661505	0.00015910501672	0.000255880481693	0.000132355131818
