OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Synergistetes	7.70731313915	0.0524642635062	0.876068535338	0.996821006618	9.14951205215e-06	6.58137208445e-06	7.66244911978e-05	2.41013479456e-05
k__Bacteria;p__Bacteroidetes	5.67209972059	0.12869992988	0.876068535338	1.0	0.430810571471	0.299402705156	0.406381700216	0.36523226537
k__Bacteria;p__Actinobacteria	4.33643831852	0.227351890221	0.876068535338	1.0	0.0200739110094	0.0192891624885	0.021799127149	0.0278208913805
k__Bacteria;p__Verrucomicrobia	4.30303574095	0.230546384864	0.876068535338	1.0	0.0105566834399	0.0148105376585	0.0181759722743	0.0167885871467
k__Bacteria;p__Fusobacteria	4.24631526978	0.236065563211	0.876068535338	1.0	0.000345301796725	2.59279382751e-05	0.00143375468623	0.000129643617895
k__Bacteria;p__Firmicutes	3.14878225603	0.369249838319	0.876068535338	1.0	0.473614983689	0.576551592189	0.492386274381	0.522874540371
k__Bacteria;p__Proteobacteria	2.94892679584	0.399566876631	0.876068535338	1.0	0.0549652434902	0.0743472935067	0.0516111864811	0.0631100058568
k__Bacteria;p__Lentisphaerae	2.43798986608	0.486602001161	0.876068535338	1.0	0.000285352437903	0.000141832450228	0.000232768094717	5.72431780122e-05
k__Bacteria;p__Cyanobacteria	2.33486597619	0.505874437154	0.876068535338	1.0	0.00156905772024	0.000587691152991	0.001446805874	0.000644871597813
k__Bacteria;p__Tenericutes	2.30213928733	0.512111200207	0.876068535338	1.0	0.00757044035164	0.0147297670406	0.00619800455846	0.00324009493491
k__Archaea;p__Euryarchaeota	2.18108287079	0.535684061012	0.876068535338	1.0	0.000190572912248	0.000100327675555	0.00021805732984	5.83361092878e-05
k__Bacteria;p__Spirochaetes	2.01380917626	0.569545511191	0.876068535338	1.0	9.74791881933e-07	0.0	7.0142220967e-06	0.0
k__Bacteria;p__SR1	1.74661071607	0.62662136436	0.876068535338	1.0	4.78128154608e-07	0.0	4.82973641382e-06	2.76987866082e-06
k__Bacteria;p__TM7	1.66151198034	0.645524183933	0.876068535338	1.0	2.79924339851e-06	6.58137208445e-06	4.77665042767e-06	2.59264492561e-06
k__Bacteria;p__Acidobacteria	1.19772418243	0.753550198339	0.953586432309	1.0	2.03831346201e-06	0.0	3.30423611217e-06	0.0
k__Bacteria;p__Elusimicrobia	0.830847274895	0.842075427618	0.953586432309	1.0	2.44169238583e-06	0.0	1.4555381159e-05	1.40565654938e-05
k__Bacteria;p__Chloroflexi	0.784340007426	0.853208913119	0.953586432309	1.0	0.0	0.0	1.95281727994e-06	0.0
k__Bacteria;p__[Thermi]	0.559427372426	0.905654399194	0.955968532483	1.0	0.0	0.0	1.33860515537e-06	0.0
k__Bacteria;p__Gemmatimonadetes	0.11156022634	0.99041495194	0.99041495194	1.0	0.0	0.0	1.95281577381e-06	0.0
