OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales;f__Cardiobacteriaceae;g__Cardiobacterium	38.6202780279	2.08880920946e-08	6.50471637487e-06	9.81740328445e-06	1.43216389652e-05	1.34794324081e-06	8.97898283409e-07	9.20505173239e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__Mesorhizobium	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	2.22566788584e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__Rubellimicrobium	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	8.11072447084e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae;g__Erythrobacter	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	3.26431289923e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	36.1621621621	6.9199110371e-08	6.50471637487e-06	3.25235818744e-05	8.055265566e-05	0.0	0.0	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__	24.9605162918	1.57368031701e-05	0.00123271624832	0.00739629748993	0.0	3.82816148716e-06	1.87617938501e-05	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__	24.4270235399	2.03428547534e-05	0.00136587739059	0.00956114173412	1.18702287245e-05	0.0	0.0	1.68963443069e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae;g__Aliivibrio	18.1321298581	0.00041309393203	0.0242692685068	0.194154148054	0.0	4.45573706976e-06	7.58592625477e-07	6.23673135404e-07
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Alicycliphilus	16.1095697919	0.0010768103344	0.0530283973741	0.50610085717	0.000162524849194	0.000170237224373	0.000220059553212	4.46203544619e-05
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae;g__Treponema	16.0107129975	0.00112826377392	0.0530283973741	0.530283973741	1.83221659732e-06	6.53613340875e-06	3.85612709581e-06	5.09443036117e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	14.6249999997	0.00216684339855	0.0925833088473	1.0	0.0	0.0	0.0	2.28100648144e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	13.3553728337	0.00392784930298	0.153840764367	1.0	1.16295297018e-05	4.77338236342e-05	2.50125245366e-05	0.000257900960763
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__	12.6683096232	0.00541167790164	0.179028059037	1.0	0.000191166071146	0.000288760611952	0.000775547879323	3.76281701911e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae;g__Gemella	12.6600361281	0.00543256593511	0.179028059037	1.0	8.36542869476e-07	1.34794324081e-06	4.10395625438e-07	3.8507856059e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodobacterales;f__Rhodobacteraceae;g__	12.5516587936	0.00571366145863	0.179028059037	1.0	0.000151631854303	0.0	3.70446680083e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Staphylococcaceae;g__Macrococcus	12.0015665625	0.0073777960502	0.212915697546	1.0	0.0	3.82816148716e-06	7.0653784836e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__Faecalibacterium	11.9090763231	0.00770120608144	0.212915697546	1.0	0.0932469575812	0.094488730284	0.0763797538636	0.0548065863566
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae;g__	11.6685499108	0.00860926713611	0.224797530776	1.0	0.120071725733	0.0835190050013	0.0875977702478	0.0723051277843
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae;g__Micrococcus	10.6618834355	0.0137020154988	0.338944593918	1.0	0.0	8.98443969133e-06	2.47703710286e-05	2.45288299698e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Enterobacter	10.0140750964	0.0184468701032	0.433480309266	1.0	1.49422682143e-05	7.03353034626e-05	0.00020492351001	9.61678807613e-05
