OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Bacteroidetes;c__[Rhodothermi];o__[Rhodothermales];f__[Balneolaceae];g__KSA1	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	4.62347569786e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__BPC076;f__;g__	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	3.85289641488e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfobacterales;f__Desulfobulbaceae;g__	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	5.39405498083e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__Saccharospirillaceae;g__Saccharospirillum	104.769230769	1.4648562569e-22	1.37696488149e-20	6.88482440745e-20	0.0	6.16463426381e-05	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae;g__Crenothrix	58.8054745472	1.05781053392e-12	8.28618251567e-11	4.9717095094e-10	0.0	7.32050318827e-05	0.0	2.5111621156e-06
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__Iamiaceae;g__Iamia	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	0.000107881099617	1.44836950165e-07	0.0
k__Bacteria;p__Actinobacteria;c__Nitriliruptoria;o__Euzebyales;f__Euzebyaceae;g__Euzebya	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	7.70579282976e-05	2.85122363541e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Salinimicrobium	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	3.46760677339e-05	2.42823332136e-08	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae;g__Methylosinus	51.5540322751	3.72775297176e-11	1.75204389673e-09	1.75204389673e-08	0.0	9.6322410372e-05	4.07258154835e-08	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae;g__Leadbetterella	36.1621621621	6.9199110371e-08	2.78363082477e-06	3.25235818744e-05	4.98411640797e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Shewanellaceae;g__	36.1073276903	7.10714253132e-08	2.78363082477e-06	3.34035698972e-05	2.59177474367e-06	7.32050318827e-05	6.08832231773e-08	7.63787899156e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae;g__	29.6292257138	1.65148380201e-06	5.97074913035e-05	0.000776197386946	0.0	3.85289641488e-05	1.62046112262e-06	0.000113264503339
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia;o__Sphingobacteriales;f__Sphingobacteriaceae;g__	27.5530001596	4.50763135051e-06	0.000141239115649	0.00211858673474	0.0	9.24695139571e-05	7.60150488859e-06	1.2555810578e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Petrobacter	27.5530001596	4.50763135051e-06	0.000141239115649	0.00211858673474	0.0	1.54115856595e-05	1.88165940843e-06	1.8833715867e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sporichthyaceae;g__	25.1099509461	1.46443619148e-05	0.000430178131248	0.00688285009997	0.0	3.46760677339e-05	2.37734838797e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Devosia	24.8859689313	1.6311785268e-05	0.000450972886822	0.00766653907597	0.0	3.85289641488e-06	8.20558199606e-06	0.0
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales];f__Chitinophagaceae;g__Sediminibacterium	21.3943462817	8.71771852059e-05	0.00227629316926	0.0409732770468	0.0	0.000104028203202	0.000145632621869	2.94131488541e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae;g__	19.8867331054	0.000179168216535	0.00383675340172	0.0842090617714	0.0	6.16463426381e-05	6.63776198733e-07	0.0
k__Bacteria;p__Chloroflexi;c__Gitt-GS-136;o__;f__;g__	19.8867331054	0.000179168216535	0.00383675340172	0.0842090617714	0.0	6.93521354678e-05	1.51879601864e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium	19.8867331054	0.000179168216535	0.00383675340172	0.0842090617714	0.0	1.92644820744e-05	2.38567779833e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__;g__	19.8817726753	0.000179592712421	0.00383675340172	0.0844085748378	0.0	0.000179387239199	7.69817255743e-07	2.88915301651e-06
k__Bacteria;p__[Thermi];c__Deinococci;o__Deinococcales;f__Deinococcaceae;g__Deinococcus	19.6502393936	0.000200561176206	0.00409842403551	0.0942637528166	0.0	3.85289641488e-06	1.29811392384e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Escherichia	18.6424619626	0.000324108821321	0.0063471310842	0.152331146021	4.39614679522e-05	0.0	9.37278072357e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__;f__;g__	18.3425250699	0.000373791551908	0.00702728117586	0.175682029397	5.20896960826e-05	0.0	5.84275756298e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae;g__	17.3305565796	0.000604289687959	0.0109236982054	0.284016153341	0.0	1.92644820744e-05	8.49130196114e-07	1.8833715867e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1755812676	0.000650341331741	0.0113207565155	0.305660425918	0.000110044898319	0.0	5.70542910999e-07	0.0
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__	15.8169294271	0.00123631252153	0.0207523887543	0.581066885119	0.0	0.00019721571853	1.10576842715e-06	1.89155802017e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Oxalobacter	15.2181126399	0.00163943194033	0.0265701038606	0.770533011956	0.000154049458195	0.000622013900485	0.000192756273381	0.000183836334501
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae;g__	14.8927150269	0.00191066484707	0.0299337492708	0.898012478125	0.00574548628258	0.00323296987778	0.00803112588434	0.00630183627686
k__Bacteria;p__Chloroflexi;c__Anaerolineae;o__Anaerolineales;f__Anaerolinaceae;g__	14.6249999997	0.00216684339855	0.030271209436	1.0	0.0	0.0	0.0	7.42397846056e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__;g__	14.6249999997	0.00216684339855	0.030271209436	1.0	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Chromatiales;f__Ectothiorhodospiraceae;g__	14.6249999997	0.00216684339855	0.030271209436	1.0	0.0	0.0	0.0	3.38687302207e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium	14.6025321413	0.00218983217197	0.030271209436	1.0	0.00544070601976	0.0189662616874	0.00667031479714	0.00862771914251
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae;g__	13.8676559178	0.00309094390137	0.0415069609612	1.0	8.38940485282e-07	1.61295870309e-05	9.63587218253e-07	2.1199232079e-07
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae;g__Victivallis	13.1458993923	0.00433148142654	0.0565498964021	1.0	1.31470397797e-05	0.000165019641185	3.41744763494e-05	5.72322862468e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Rikenella	12.7432485821	0.00522606218613	0.0663851142563	1.0	0.0	0.0	8.2601776938e-06	0.000103420508678
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Ralstonia	12.636030843	0.00549362428173	0.0679474582214	1.0	3.83101250596e-05	3.8849864637e-05	4.20477997093e-06	1.17117781285e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__GW-34	12.2166220674	0.00667677143834	0.0804636557954	1.0	0.0	5.39405498083e-05	4.8723953157e-07	0.0
