OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia	8.74275689959	0.0329140008718	0.704175457139	1.0	1.26215542815e-05	0.0	1.42516342523e-05	0.0
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae	8.15737545964	0.0428687712537	0.704175457139	1.0	0.0188501896547	0.0121065347501	0.0174329621394	0.021109904613
k__Bacteria;p__Bacteroidetes;c__[Saprospirae]	7.63998883143	0.0540685637752	0.704175457139	1.0	0.0	0.0137614516329	3.76054678338e-05	0.0
k__Bacteria;p__Tenericutes;c__RF3	7.36125487047	0.0612326484469	0.704175457139	1.0	0.000293423298137	0.000446987980593	0.00051761107706	0.00106925884144
k__Bacteria;p__Bacteroidetes;c__Sphingobacteriia	6.15143347556	0.104470649992	0.845994211923	1.0	5.86494867427e-05	0.000823547009734	0.000327188570048	0.00562732147718
k__Bacteria;p__Spirochaetes;c__Spirochaetes	5.42393513217	0.143259588614	0.845994211923	1.0	2.21503951667e-05	0.000145544789018	1.88712202652e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	5.23059287026	0.155670050365	0.845994211923	1.0	0.0354048993782	0.0126352044512	0.0305841973199	0.0164095192161
k__Bacteria;p__Actinobacteria;c__Thermoleophilia	4.87951732946	0.1808350736	0.845994211923	1.0	8.31597340603e-06	1.06237072276e-06	6.11144093064e-06	1.26135376054e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria]	4.79218449796	0.187662407338	0.845994211923	1.0	0.000218693801294	6.93444711231e-05	0.000228413021984	0.000386852062356
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia	4.60368258581	0.203226398348	0.845994211923	1.0	4.99649349788e-05	0.000334863853653	0.00164817656424	8.20863741214e-06
k__Archaea;p__Euryarchaeota;c__Methanobacteria	4.33684229539	0.227313505906	0.845994211923	1.0	6.23554682218e-05	2.66968790986e-05	0.000209248393484	0.000442465888141
