OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	16.9899177614	0.000710124746429	0.0617808529393	0.0617808529393	0.0001176911759	7.37658965507e-06	1.32089068247e-06	6.4017781579e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales	10.9192536616	0.01217061121	0.529421587634	1.0	0.0	0.0	3.74307852389e-07	5.42509649639e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Cardiobacteriales	9.3519508523	0.0249596497368	0.709662005922	1.0	6.03710161166e-07	1.42029314851e-05	1.21371376894e-06	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales	8.76201803432	0.0326281762184	0.709662005922	1.0	0.000102536368449	0.000225655865595	0.000232656450662	6.4017781579e-06
k__Bacteria;p__Bacteroidetes;c__[Saprospirae];o__[Saprospirales]	8.26803426566	0.0407851727541	0.709662005922	1.0	1.17578780134e-07	0.0	0.000147039975715	0.00117616319043
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales	7.21562819314	0.0653334728882	0.947335356879	1.0	7.53770877812e-06	0.0	5.65522253955e-05	2.7198734313e-06
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales	5.9878130489	0.112204654496	0.99041495194	1.0	0.0	0.0	2.49886697921e-06	4.01858999733e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	5.98612720348	0.112287120951	0.99041495194	1.0	0.00556686933845	0.00132140218066	0.00404989563008	0.000451952831663
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales	5.54612088453	0.135905954374	0.99041495194	1.0	0.000125205315686	1.15140184913e-05	0.000808293816421	0.00905230183184
k__Bacteria;p__Firmicutes;c__Clostridia;o__SHA-98	5.51533078436	0.137724536738	0.99041495194	1.0	4.91125481899e-05	0.0	6.33892111052e-05	2.82781088314e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	5.24075695651	0.154993106504	0.99041495194	1.0	0.000216201653428	8.27485767245e-06	0.000848644148156	1.09841674451e-05
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	4.89493460708	0.17965420405	0.99041495194	1.0	2.44169238583e-06	3.7236859526e-05	1.45844949419e-05	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.89224387523	0.179859776475	0.99041495194	1.0	0.0122573589289	0.00752858429832	0.0120428561076	0.0100473659641
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.88519545962	0.180399320978	0.99041495194	1.0	3.41225944677e-07	0.0	7.02294601116e-07	6.81951095551e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39	4.53847992687	0.20888354005	0.99041495194	1.0	0.00681678379649	0.00142048113345	0.0056536488055	0.00355514836052
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales	3.99459802506	0.262048036778	0.99041495194	1.0	0.0203052162319	0.00969824311627	0.0100490737685	0.00148935489457
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales	3.81499915443	0.28214629137	0.99041495194	1.0	5.39101909254e-05	0.0	0.000142601845188	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	3.57309762309	0.311404619387	0.99041495194	1.0	0.0104335381714	0.00276821519405	0.013503747505	0.0120968767501
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.55964797782	0.313107979787	0.99041495194	1.0	1.06068384409e-07	0.0	3.17374172963e-06	4.40120145058e-06
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales	3.35165366388	0.340517878584	0.99041495194	1.0	0.010823686534	4.53936115648e-05	0.00916449722224	0.014296052162
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales	3.27223926635	0.351525148805	0.99041495194	1.0	1.79548686422e-06	0.0	1.23021758366e-06	1.59602334906e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales	3.22792689387	0.357800503847	0.99041495194	1.0	4.24273537635e-07	0.0	3.13395545003e-06	9.18927149777e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.2052922345	0.361043197817	0.99041495194	1.0	6.25365771919e-05	0.0	0.000552929704458	8.59075564899e-05
k__Bacteria;p__TM7;c__TM7-3;o__	3.08578339468	0.378587241069	0.99041495194	1.0	2.09320824102e-06	0.0	3.98902383717e-06	1.48776572106e-05
k__Bacteria;p__SR1;c__;o__	3.0590780367	0.382605893539	0.99041495194	1.0	1.22503140981e-06	2.2005056762e-06	4.83632610679e-06	0.0
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales	3.00181757512	0.391345026822	0.99041495194	1.0	0.396861507482	0.517193403239	0.403153279521	0.398850605537
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales	2.87373096606	0.411505861744	0.99041495194	1.0	8.11541065214e-07	0.0	1.36421764999e-06	8.02866570797e-06
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Mycoplasmatales	2.84782769339	0.415687024629	0.99041495194	1.0	8.96338213439e-06	0.0	6.00074209915e-06	5.9387828924e-06
