OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	2.54037287593e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Aerococcaceae	18.9172666997	0.000284381524167	0.025594337175	0.05118867435	2.72888167144e-05	0.000452906049419	0.000109028744387	9.04340867362e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Geodermatophilaceae	17.3691649769	0.000593330676496	0.0355998405897	0.106799521769	2.01869472814e-07	9.94930827434e-06	1.95253900041e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	16.4411379606	0.000920663139717	0.0414298412873	0.165719365149	0.0	0.000205110561209	1.31163590309e-06	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Ruminococcaceae	15.4461162619	0.00147250364198	0.0530101311112	0.265050655556	0.243419574045	0.169598984089	0.195601338572	0.201470161581
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.0650053019566	0.39003181174	6.44734566571e-06	0.0	0.0	0.0
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	10.3598139466	0.0157426464577	0.404810908913	1.0	9.6930290261e-05	1.10312929926e-05	0.000262891035947	0.000240463763653
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	9.87734526929	0.0196380419342	0.441855943519	1.0	1.97983520025e-05	0.0	4.12766277602e-06	5.61084879194e-05
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	8.92964492439	0.0302410689777	0.604317620094	1.0	6.69954680197e-05	0.000744897361454	0.000297628399324	1.18963991519e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	8.69895120161	0.0335732011163	0.604317620094	1.0	3.01233686651e-05	0.000104029925088	0.000191943410737	8.14255623165e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiaceae	8.09197064933	0.0441487025571	0.673914383473	1.0	4.90695922017e-05	0.00271589930849	2.67315251816e-05	3.09837631957e-05
k__Bacteria;p__TM7;c__TM7-3;o__;f__	7.89258388093	0.0482846282702	0.673914383473	1.0	2.45006281961e-07	4.36168785304e-06	4.51967310726e-06	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Brevibacteriaceae	7.87478806936	0.0486715943619	0.673914383473	1.0	5.5636955101e-05	0.000525405068698	0.000107401405505	0.000951197467888
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	7.3212680048	0.062333131191	0.801425972456	1.0	0.00113423565315	0.000428519073465	0.000827166550952	0.00585963495493
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Christensenellaceae	6.87538530817	0.0759775319827	0.911730383793	1.0	0.00342421985062	0.00105559264269	0.0023204242938	0.00191920601353
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	6.48307866507	0.0903322336653	0.99041495194	1.0	5.89826669603e-05	0.000432746361915	3.39129013011e-05	0.00144560704906
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32;f__	6.23925325257	0.100532827953	0.99041495194	1.0	0.00239404717298	0.00565636705621	0.00412458395176	0.00397801643348
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae	5.67785713569	0.12837944031	0.99041495194	1.0	0.000263924399018	0.00283901998683	0.00319994244431	0.000801838233585
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae	5.44193011731	0.142153389607	0.99041495194	1.0	1.15870604556e-05	4.53125585477e-05	9.26179825829e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dermabacteraceae	5.41812572977	0.143618445049	0.99041495194	1.0	1.00391224393e-05	0.000106166408006	2.22751452133e-05	8.04183207778e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Barnesiellaceae]	5.32675815078	0.149375488425	0.99041495194	1.0	0.00614281354179	0.0110836532097	0.00690286651056	0.00632477031796
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	5.14837990259	0.161248937634	0.99041495194	1.0	0.000173755724258	1.33367741762e-05	0.000815233846812	2.70527664296e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	5.02861614461	0.169713682169	0.99041495194	1.0	0.000446579574832	0.000338955961107	0.00081828982117	0.000438291487375
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	4.98677936749	0.172767787636	0.99041495194	1.0	1.80566094847e-05	1.37027409593e-06	0.000498299538313	0.000145593183805
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.90375049569	0.178982208281	0.99041495194	1.0	0.00423370307976	0.00156043059721	0.00373148173325	0.0057451878072
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.5556002366	0.207384167537	0.99041495194	1.0	0.0	0.0	8.19397089938e-06	1.69193952512e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae	4.42222388331	0.21933354303	0.99041495194	1.0	0.0148622311262	0.00144862073981	0.00504233637294	0.00184569009005
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	4.39431821187	0.22191279954	0.99041495194	1.0	0.000691132772282	4.53125585477e-05	0.000323374174396	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	4.26952837956	0.233792312086	0.99041495194	1.0	0.00276292059162	0.0389458112613	0.00680693294581	0.00928108144077
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	4.17914801101	0.242757874049	0.99041495194	1.0	4.27394394409e-05	0.0	1.21090522846e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Paenibacillaceae	4.12975728715	0.247789281827	0.99041495194	1.0	0.000165502278252	0.0	0.000352659892695	0.000105915601061
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Dehalobacteriaceae	4.12640155144	0.248134561335	0.99041495194	1.0	0.000153943082082	1.14561733626e-05	7.34316793874e-05	5.04517096959e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	4.02845325104	0.258408038969	0.99041495194	1.0	0.0243542600378	0.031787341722	0.0304691025171	0.0426626033475
