OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885	36.1621621621	6.9199110371e-08	6.02032260228e-06	6.02032260228e-06	1.81857308694e-05	0.0	0.0	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales	14.5880743142	0.00220475292142	0.0959067520818	0.191813504164	9.39694877698e-05	0.0	1.0551657375e-05	2.51215582564e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales	6.71635725779	0.0815095034387	0.99041495194	1.0	0.00540758742419	0.0141040974638	0.010214150661	0.0169858456045
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales	6.17894691559	0.103221322255	0.99041495194	1.0	0.0180636661021	0.0107670929308	0.0132809575729	0.016384104627
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales	4.92348828759	0.177486208719	0.99041495194	1.0	0.00484986761425	0.0136890696446	0.0123570364142	0.00911622358982
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513	4.59425177485	0.204035748466	0.99041495194	1.0	2.52270752107e-07	7.2255379413e-06	8.08436918132e-07	5.43019673546e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__RF32	4.39240456413	0.22209069474	0.99041495194	1.0	0.00262272968543	0.00221654170811	0.00422305106379	0.0020879053732
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales	4.3516961143	0.225906289242	0.99041495194	1.0	0.000914651671564	0.0	0.000707686764575	0.00181888527829
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales	4.22104810298	0.238563001579	0.99041495194	1.0	4.30563914078e-05	5.51622726966e-05	0.000353695405003	0.00028997497494
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales	4.08587016796	0.252339749655	0.99041495194	1.0	0.0	0.000105062249383	2.83809922818e-05	8.01828022459e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales	3.99676427017	0.261813742358	0.99041495194	1.0	0.0	0.0	9.78752703688e-06	2.45858825167e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales	3.8213695546	0.281410258679	0.99041495194	1.0	3.49213914682e-05	0.000264846789552	0.000542997444666	0.000184464818149
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales	3.81816356382	0.281780460879	0.99041495194	1.0	0.0247878734002	0.0167108079601	0.0170656488101	0.0217868509216
k__Bacteria;p__SR1;c__;o__	3.76853189605	0.287567677822	0.99041495194	1.0	0.0	0.0	4.94660043003e-06	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales	3.71697344969	0.293692334895	0.99041495194	1.0	1.52325012833e-06	0.0	9.33315645566e-05	7.60981164904e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09	3.68278515511	0.297817722337	0.99041495194	1.0	0.0	0.0	1.51190043305e-05	9.02413052502e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales	3.43915258874	0.32873999486	0.99041495194	1.0	2.52270752107e-07	7.2255379413e-06	3.19082073461e-06	5.43019673546e-07
