OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Oceanospirillales;f__SUP05	16.2946174685	0.000986679263636	0.130010603913	0.177602267455	0.0	4.67049647378e-06	3.41284358057e-06	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__	14.6249999997	0.00216684339855	0.130010603913	0.39003181174	0.0	0.0	0.0	6.44734566571e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rickettsiales;f__Rickettsiaceae	14.6249999997	0.00216684339855	0.130010603913	0.39003181174	0.0	0.0	0.0	9.36294520804e-06
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Z20;f__R4-45B	12.2842282112	0.0064703080954	0.249643298442	1.0	2.81619537637e-06	0.0	1.11539335197e-05	3.54060251119e-05
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	11.848117947	0.00792197366211	0.249643298442	1.0	0.000328892892684	0.00106606064111	0.000916784638373	0.000456087014114
k__Bacteria;p__Fusobacteria;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	11.3190168739	0.0101201774363	0.249643298442	1.0	0.000156274190408	0.000160678335008	0.000931600651326	0.00596971097425
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Rhodospirillaceae	10.9958957316	0.0117480896248	0.249643298442	1.0	2.98053216224e-06	1.43502494073e-06	1.25934015427e-06	0.000147460001475
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	10.969073962	0.011894285174	0.249643298442	1.0	4.33024257904e-06	2.1525374111e-06	4.26270433511e-07	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__GMD14H09;f__	10.8513944154	0.0125571904466	0.249643298442	1.0	2.14627969244e-06	0.0	1.51190043305e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micromonosporaceae	10.5647369381	0.0143281186449	0.249643298442	1.0	0.0	1.50677618777e-05	5.53328687455e-06	1.8833715867e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	10.2749187558	0.0163681300487	0.249643298442	1.0	0.000300690730499	1.63139558516e-05	0.00103336682781	0.0028872321395
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__Solibacteraceae	10.2386311627	0.0166428865628	0.249643298442	1.0	2.98053216224e-06	5.02258729257e-06	5.69558694465e-07	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Acidobacteriaceae	10.0314014256	0.0183010891	0.253399695231	1.0	1.34971041679e-06	7.17512470367e-07	3.15933572754e-07	0.0
k__Bacteria;p__Acidobacteria;c__Solibacteres;o__Solibacterales;f__	9.54569116751	0.0228502182808	0.293788520753	1.0	0.0	7.17512470367e-07	1.37562550852e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Methylocystaceae	9.37377228028	0.0247128301351	0.296553961621	1.0	4.97717467418e-06	7.17512470367e-07	1.34889878126e-06	0.0
k__Bacteria;p__Acidobacteria;c__DA052;o__Ellin6513;f__	8.87185017815	0.0310441334633	0.343618937261	1.0	6.60799641963e-06	1.43502494073e-06	7.17814889499e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae	8.77391135985	0.0324528996302	0.343618937261	1.0	0.00932081154989	0.0108315303022	0.0131326852182	0.00766264165726
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__	7.68246690553	0.0530508738556	0.496455821701	1.0	4.33024257904e-06	7.17512470367e-07	2.52552876274e-06	2.78315685611e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__RF16	7.57492360343	0.0556642754043	0.496455821701	1.0	1.93165172319e-05	0.0	4.81681415204e-06	0.000110158502348
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	7.41200280303	0.059863111449	0.496455821701	1.0	0.00267973697894	0.00254221713243	0.00396351755995	0.00211586373961
k__Bacteria;p__Firmicutes;c__Erysipelotrichi;o__Erysipelotrichales;f__Erysipelotrichaceae	7.40714943023	0.0599927939762	0.496455821701	1.0	0.0214064151609	0.0089372630113	0.0133952271874	0.0136426791794
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardioidaceae	7.38167576198	0.0606779337634	0.496455821701	1.0	0.0	0.0	3.20583166357e-06	3.67405840912e-06
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae	7.15514838632	0.0671136776601	0.52523747734	1.0	0.00804878626345	0.00166203720563	0.0106992661883	0.0108941924126
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	7.02753957365	0.0710251535127	0.532688651345	1.0	2.05248873844e-06	1.43502494073e-06	9.2730050191e-06	0.0
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	6.82984726641	0.0775234709606	0.558168990916	1.0	6.88910774829e-06	2.1525374111e-06	1.06956889887e-06	0.0
k__Bacteria;p__Elusimicrobia;c__Elusimicrobia;o__Elusimicrobiales;f__Elusimicrobiaceae	6.51164911999	0.0892042218659	0.577913138119	1.0	4.01627951529e-05	0.0	1.3948217402e-05	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	6.42352599002	0.0927277340059	0.577913138119	1.0	4.50668341105e-05	0.0	2.71697156313e-05	1.85453817911e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Brucellaceae	6.38624885994	0.0942581476274	0.577913138119	1.0	0.000270444550513	2.87004988147e-06	0.000485381625455	0.000146925479397
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Crenotrichaceae	6.36235647878	0.0952517790378	0.577913138119	1.0	0.0	0.0	7.69333398929e-07	2.5111621156e-06
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	6.28638978107	0.0984783340816	0.577913138119	1.0	4.33024257904e-06	4.3050748222e-06	3.0488447129e-06	1.2555810578e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	6.22026260254	0.101372117477	0.577913138119	1.0	0.000532803600597	5.06217607431e-05	0.000131691342581	0.000135904387529
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	6.18682984656	0.10286602118	0.577913138119	1.0	7.35284543429e-05	3.05722648305e-05	5.66655335018e-05	6.60379352818e-05
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__	6.06255163466	0.10860629539	0.577913138119	1.0	2.54051717684e-05	1.50250875268e-05	8.2155079253e-05	3.96903021888e-05
k__Bacteria;p__Verrucomicrobia;c__[Spartobacteria];o__[Chthoniobacterales];f__[Chthoniobacteraceae]	6.05086953521	0.109161370534	0.577913138119	1.0	1.27943258463e-05	5.74009976293e-06	1.84097749225e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Alicyclobacillaceae	5.7361094552	0.125179216054	0.642270194554	1.0	7.74621654324e-06	0.0	2.2563010639e-06	1.18174255029e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Listeriaceae	5.67651579404	0.128454038911	0.642270194554	1.0	0.0	0.0	2.3646518433e-06	5.20740882146e-06
k__Bacteria;p__Proteobacteria;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae	5.57660372648	0.134127985352	0.647086757538	1.0	0.000147012712756	0.00148909700162	0.000272489598878	0.000253618163771
k__Bacteria;p__Actinobacteria;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriaceae	5.45285624643	0.141485684529	0.647086757538	1.0	0.00505791715606	0.00370533039127	0.00305677758257	0.00290997662239
k__Bacteria;p__Verrucomicrobia;c__Verrucomicrobiae;o__Verrucomicrobiales;f__Verrucomicrobiaceae	5.42569962279	0.143150761312	0.647086757538	1.0	0.00835158763744	0.0187997546713	0.0181480491508	0.0131738627918
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	5.41523936002	0.143797057231	0.647086757538	1.0	1.65609718579e-05	8.6101496444e-06	6.85329304309e-06	7.26203755345e-07
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	5.23354100185	0.15547341361	0.682566206093	1.0	0.000146873621603	5.67070231648e-06	3.77107846754e-05	3.45661985747e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Vibrionales;f__Vibrionaceae	5.17540256771	0.159394748082	0.683120348925	1.0	1.20915475246e-06	1.43502494073e-06	7.98539082836e-07	0.0
