OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Hispanic_mean	African American_mean	Caucasian_mean	Asian or Pacific Islander_mean
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	34.4538133255	1.58893231558e-07	4.91566959977e-05	7.46798188322e-05	9.70948343769e-05	0.0	5.45939963637e-07	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae;g__Tetrathiobacter	33.8882543315	2.09177429778e-07	4.91566959977e-05	9.83133919955e-05	0.0	0.00129847406275	1.01753530303e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae;g__Clostridium	20.8636320936	0.000112368945375	0.0176044681087	0.0528134043262	3.06099369447e-06	0.0	9.71116259528e-08	2.87846422921e-06
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	18.7168687848	0.000312837057953	0.0321516899651	0.147033417238	2.29578689513e-06	4.955106733e-06	0.000113783131929	2.5343480187e-07
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Bacillaceae;g__Anoxybacillus	18.5292467265	0.000342039254948	0.0321516899651	0.160758449826	2.66833777074e-05	0.0	2.44362180683e-05	0.000784408496015
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae];g__Sedimentibacter	17.1231058647	0.000666712057036	0.0522257778012	0.313354666807	1.90746373218e-05	0.0	3.29156122699e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Providencia	13.3231063399	0.00398750504918	0.267732481874	1.0	5.69106365262e-06	2.93745547927e-05	0.00019645127895	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae;g__Acidaminococcus	12.9481905432	0.00474999650796	0.279062294842	1.0	0.00125588055645	0.000479116279605	0.000426317856147	0.00173714353032
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Herbaspirillum	11.7157763728	0.00842300257495	0.439867912247	1.0	0.000199381488046	0.000189687263671	0.000259160177396	5.35343290715e-05
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae;g__	11.1751723698	0.0108154004895	0.475617195302	1.0	0.0	0.0	7.0087441969e-07	1.62504550934e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae;g__Weissella	11.0206930193	0.0116145052181	0.475617195302	1.0	1.96997338296e-06	1.9614227376e-05	4.1699197843e-05	3.1554863663e-05
