OTU	Test-Statistic	P	FDR_P	Bonferroni_P	Asian or Pacific Islander_mean	African American_mean	Caucasian_mean	Hispanic_mean
k__Bacteria;p__Chloroflexi;c__TK10;o__AKYG885;f__5B-12	36.1621621621	6.9199110371e-08	1.24558398668e-05	1.24558398668e-05	0.0	0.0	0.0	1.81857308694e-05
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__BD7-3;f__	33.7876242707	2.1966241103e-07	1.97696169927e-05	3.95392339854e-05	0.0	7.46608530749e-06	5.69712613643e-07	0.0
k__Bacteria;p__Bacteroidetes;c__Cytophagia;o__Cytophagales;f__Cytophagaceae	21.4614198132	8.44231873518e-05	0.00506539124111	0.0151961737233	4.99089162279e-06	0.000141855620842	7.73213216996e-07	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Cellulomonadaceae	20.020957087	0.000168053351362	0.00756240081131	0.0302496032452	2.23945988673e-05	8.40906475478e-06	7.73910580565e-06	1.44661066355e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Erythrobacteraceae	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	1.37249519627e-05	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	6.26872782438e-06	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pasteurellales;f__	14.6249999997	0.00216684339855	0.0557188302485	0.39003181174	1.06811132283e-05	0.0	0.0	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Nocardiopsaceae	12.545839812	0.00572915430131	0.12890597178	1.0	0.00125292121833	1.66174988978e-05	0.000488815614093	2.55816630639e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Phyllobacteriaceae	11.0967422521	0.011214091929	0.224281838581	1.0	1.33914382824e-05	0.0	1.12093800097e-05	0.0
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Intrasporangiaceae	10.6908658532	0.0135204997396	0.243368995313	1.0	3.70278466811e-07	4.71489723646e-07	4.09233200611e-07	0.0
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhodospirillales;f__Acetobacteraceae	10.1989852506	0.0169482578827	0.27733512899	1.0	0.0	7.46608530749e-06	1.67789875591e-06	2.11470811213e-06
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__	9.05432775707	0.0285772221814	0.393566677404	1.0	5.34376046006e-05	0.000298105418314	3.76881403432e-05	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__	9.00562678812	0.0292161687871	0.393566677404	1.0	5.09688948107e-05	4.40261637947e-05	0.000363948927898	2.17521344282e-06
k__Bacteria;p__Bacteroidetes;c__Flavobacteriia;o__Flavobacteriales;f__Cryomorphaceae	8.90285615343	0.0306107415759	0.393566677404	1.0	0.00614191600329	0.0343365263291	1.07362443024e-06	2.09349550945e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Turicibacterales;f__Turicibacteraceae	8.43166144	0.0378841661211	0.454609993453	1.0	0.000373730856527	0.000311843782501	0.00090488382293	0.00118763531789
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	7.63447429383	0.0542020644571	0.57741918432	1.0	0.000714374168139	0.000763819124473	0.000314128559858	1.37829705885e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__	7.55435754397	0.0561781011327	0.57741918432	1.0	0.000801891988947	0.00690702571209	0.0010997230815	0.000620906801045
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Micrococcaceae	7.36476038024	0.0611370761285	0.57741918432	1.0	0.000223408910003	0.000103237406796	0.000568913424467	0.000123420859612
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Lachnospiraceae	7.34809283784	0.061592785792	0.57741918432	1.0	0.147486224582	0.114373469355	0.160739896639	0.199906135694
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Sanguibacteraceae	7.25439237524	0.0642166031221	0.57741918432	1.0	4.65913750047e-07	1.41446917094e-06	7.95335759851e-07	3.94807089095e-06
k__Bacteria;p__Firmicutes;c__Bacilli;o__Gemellales;f__Gemellaceae	7.10571676693	0.0686034737092	0.57741918432	1.0	9.8196491193e-05	0.0	0.000189594707596	3.45958333649e-05
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae	7.04192378056	0.0705734558614	0.57741918432	1.0	0.000150437963935	1.69459691626e-05	0.000145250650711	5.67486387074e-05
k__Bacteria;p__Cyanobacteria;c__4C0d-2;o__YS2;f__	6.61960704896	0.0850629840969	0.665710310324	1.0	0.000937330849955	0.00150526961256	0.00120711109626	0.000483082714896
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Caulobacteraceae	6.44571909107	0.091827966003	0.685812809072	1.0	0.00266011544611	0.00470166477723	0.000848814719817	5.38898696837e-06
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae	6.36235647878	0.0952517790378	0.685812809072	1.0	8.29492781754e-08	0.0	3.6840685281e-07	0.0
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Eubacteriaceae	5.94953592394	0.114091391413	0.786915913787	1.0	7.46063186864e-06	2.32606824684e-05	2.81851849997e-05	2.93082803909e-05
k__Bacteria;p__Synergistetes;c__Synergistia;o__Synergistales;f__Synergistaceae	5.69413172385	0.127477607513	0.786915913787	1.0	9.52606829716e-05	7.68257572209e-05	5.58434650087e-05	1.5258225372e-05
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Veillonellaceae	5.63920593663	0.130545620377	0.786915913787	1.0	0.0179561816944	0.0097439437653	0.020108346147	0.0179999805621
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Dietziaceae	5.43387162441	0.142647762377	0.786915913787	1.0	5.12974062323e-06	0.0	2.39291104579e-06	7.45408655387e-07
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae	5.34390844976	0.14827847885	0.786915913787	1.0	2.53311120419e-06	0.0	3.13272692408e-06	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae	5.3179295346	0.149943192607	0.786915913787	1.0	0.0169724649461	0.0494885247006	0.0141689499665	0.00466790247537
k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__[Methanomassiliicoccaceae]	5.2913000306	0.151667916139	0.786915913787	1.0	2.81975467846e-05	2.13586219417e-05	4.98394638713e-06	0.0
k__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Leuconostocaceae	5.28174811027	0.152291122661	0.786915913787	1.0	0.000589775934922	4.63113045895e-05	0.00077834999245	0.000259130615405
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae	5.23358167145	0.155470702637	0.786915913787	1.0	0.000900827453642	0.0264331560817	0.00803104909008	5.34405353937e-05
k__Bacteria;p__Tenericutes;c__Mollicutes;o__RF39;f__	5.21686209564	0.156588970664	0.786915913787	1.0	0.00738362687265	0.0026718680417	0.00560727301971	0.00331775988798
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Odoribacteraceae]	5.18056945533	0.159042511701	0.786915913787	1.0	0.00352226566176	0.00339790294289	0.00262710890035	0.00198325372098
k__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae	5.09608315259	0.164895158692	0.786915913787	1.0	1.61327556754e-05	0.0	8.2017963757e-06	0.0
k__Bacteria;p__Spirochaetes;c__Spirochaetes;o__Spirochaetales;f__Spirochaetaceae	5.07866516167	0.166126692911	0.786915913787	1.0	0.0	0.0	4.15710834991e-06	6.18264348296e-06
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae	4.87657970298	0.18106090012	0.835665692862	1.0	0.0464773700594	0.0265984995041	0.0292202572597	0.0336205182197
k__Bacteria;p__Actinobacteria;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae	4.80174372016	0.186903535285	0.841065908784	1.0	0.00061261345753	0.00497949606109	0.000745424845432	0.000848993433637
k__Bacteria;p__Firmicutes;c__Clostridia;o__;f__	4.73273561119	0.19244675767	0.844888204406	1.0	1.54176502965e-05	0.0	7.36776726365e-06	7.87238636773e-06
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Peptostreptococcaceae	4.56974869	0.206152603296	0.845282117774	1.0	0.00329008934012	0.000709148385136	0.00387719801848	0.00341690761851
k__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__[Tissierellaceae]	4.55275036743	0.207633060878	0.845282117774	1.0	0.00611238859198	0.00872060380022	0.00667268916038	0.0164225429417
k__Bacteria;p__Cyanobacteria;c__Chloroplast;o__Streptophyta;f__	4.48240504088	0.213865097197	0.845282117774	1.0	0.000479414115168	0.000215265515778	0.000237358016169	0.000112645492786
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__	4.47246988842	0.214759094893	0.845282117774	1.0	8.66755254573e-05	2.50183409704e-05	0.000143613298504	6.36565395826e-05
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Desulfovibrionales;f__Desulfovibrionaceae	4.45856019876	0.216016541209	0.845282117774	1.0	0.00465407333721	0.0035879148216	0.002741042307	0.00283959191031
k__Bacteria;p__Acidobacteria;c__Acidobacteriia;o__Acidobacteriales;f__Koribacteraceae	4.34291084552	0.226737613229	0.850280322329	1.0	2.1120254924e-06	0.0	1.12570601241e-06	7.45408655387e-07
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__S24-7	4.34287069209	0.226741419288	0.850280322329	1.0	0.00410263424659	0.00173386824868	0.00405496443044	0.000744075564151
k__Bacteria;p__Tenericutes;c__Mollicutes;o__Anaeroplasmatales;f__Anaeroplasmataceae	4.23047976	0.237627944997	0.872918981622	1.0	1.27519994077e-05	9.47988385514e-06	0.000145042527268	1.29610440563e-05
k__Bacteria;p__Actinobacteria;c__Thermoleophilia;o__Solirubrobacterales;f__Conexibacteraceae	4.12480901699	0.248298574587	0.893874868513	1.0	1.03916076082e-06	0.0	5.04488553815e-07	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Sinobacteraceae	3.98916168809	0.262636852675	0.91506649328	1.0	3.00647631853e-07	0.0	7.95091891977e-07	0.0
k__Bacteria;p__Lentisphaerae;c__[Lentisphaeria];o__Victivallales;f__Victivallaceae	3.97338413411	0.264352542503	0.91506649328	1.0	0.000321356263875	0.000186369315082	0.000215909242871	5.96685456408e-05
k__Bacteria;p__Tenericutes;c__RF3;o__ML615J-28;f__	3.91821687803	0.27043172559	0.917966043449	1.0	0.000708451440691	0.000393931194942	0.000483143139459	0.00125315344905
k__Bacteria;p__Actinobacteria;c__Acidimicrobiia;o__Acidimicrobiales;f__	3.87404783972	0.275389813035	0.917966043449	1.0	1.10467223305e-06	0.0	2.85311540795e-06	3.78869393112e-05
k__Bacteria;p__Bacteroidetes;c__Bacteroidia;o__Bacteroidales;f__[Paraprevotellaceae]	3.76311597932	0.288205608996	0.943218356713	1.0	0.0120046222337	0.0017900303486	0.0076314308654	0.00645801195268
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Alcaligenaceae	3.68313412285	0.297775353231	0.957135063956	1.0	0.0106009942237	0.00259180107624	0.00721171283528	0.00854408292903
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae	3.49813289192	0.321004359212	0.978573540221	1.0	0.0	0.0	1.93660634576e-05	3.50469336854e-06
